SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
11,11,11,13	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	98.61792755126953,98.61792755126953,98.61792755126953,95.73684692382812	13493.json
4	1	0	0.6316621899604797	125.64796447753906	23077.json
4,4,4	1,1,1	0,0,0	0.7151249647140503,0.45123225450515747,0.45123225450515747	125.27178192138672,125.64796447753906,125.64796447753906	22116.json
4,4,4	1,1,1	0,0,0	0.7256754636764526,0.7025190591812134,0.7025190591812134	125.27178192138672,125.64796447753906,125.64796447753906	21252.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5053566694259644,0.5053566694259644,0.5053566694259644,0.5053566694259644,0.5053566694259644	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	5374.json
4,4	1,1	0,0	0.8574307560920715,0.8361600637435913	125.5254898071289,125.5254898071289	12215.json
3,3,3	1,1,1	0,0,0	0.7315030097961426,0.7315030097961426,0.7197368144989014	128.3351287841797,128.3351287841797,128.3351287841797	5191.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5488622784614563,0.503929078578949,0.5223641991615295,0.5223641991615295	129.57785034179688,130.18594360351562,130.18594360351562,130.18594360351562	16392.json
4,4	1,1	0,0	0.6540771722793579,0.6540771722793579	125.02987670898438,125.02987670898438	7934.json
4,4	1,1	0,0	0.6855952739715576,0.6855952739715576	125.64796447753906,125.64796447753906	4055.json
10	1	0	0.0011094787623733282	103.08294677734375	21139.json
13,13,13,13,14,14	1,1,1,1,1,1	0,0,0,0,0,0	0.08000483363866806,0.08000483363866806,0.08219107240438461,0.07795173674821854,0.05591666325926781,0.05591666325926781	99.676513671875,99.676513671875,99.53748321533203,99.53748321533203,98.03912353515625,98.03912353515625	3996.json
4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.6484460830688477,0.6409055590629578,0.6409055590629578,0.6409055590629578,0.523726224899292,0.5384832620620728,0.5832900404930115,0.5832900404930115	122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266	16109.json
4	1	0	0.5068191885948181	125.64796447753906	21441.json
11,11	1,1	0,0	0.00444552069529891,0.01691124588251114	100.49049377441406,100.89068603515625	17217.json
3	1	0	0.9034404754638672	133.59722900390625	374.json
3	1	0	0.1488915979862213	127.94110107421875	18129.json
3	1	0	0.8885374665260315	133.59722900390625	19508.json
14,14,14,9,9,9	4,4,4,2,2,2	8,8,8,3,3,3	8.814266184344888E-4,7.297835545614362E-4,7.514955941587687E-4,0.0017250839155167341,0.0015737514477223158,0.0015737514477223158	94.43732452392578,94.43732452392578,94.34979248046875,103.32310485839844,103.32310485839844,103.32310485839844	19942.json
4	1	0	0.673681378364563	125.64796447753906	21131.json
6,6,6	1,1,1	0,0,0	0.021474279463291168,0.021254925057291985,0.020875858142971992	113.448486328125,113.448486328125,113.448486328125	18826.json
25,25	4,4	5,5	0.0012312739854678512,0.0012312739854678512	81.1489486694336,81.1489486694336	21.json
7,10,10,10,10	1,3,3,3,3	0,4,4,4,4	0.0,4.986567655578256E-4,4.8668502131477E-4,4.8668502131477E-4,4.94865351356566E-4	108.17632293701172,99.46773529052734,99.46773529052734,99.46773529052734,99.46773529052734	5094.json
9,9,9,8,13,13	1,1,1,1,1,1	0,0,0,0,0,0	0.04111029952764511,0.03930433839559555,0.059524327516555786,0.07994289696216583,0.002523947274312377,0.002523947274312377	105.34478759765625,105.34478759765625,105.56314849853516,107.97358703613281,96.74073028564453,96.74073028564453	3603.json
14,10,10	2,2,2	2,2,2	5.012433975934982E-4,0.007548353634774685,0.003831070614978671	92.85736083984375,100.33128356933594,100.07218933105469	2216.json
7,7,7,7,7	2,2,2,2,2	2,2,2,2,2	8.165563922375441E-4,8.165563922375441E-4,8.001344394870102E-4,8.001344394870102E-4,8.418720681220293E-4	109.50642395019531,109.50642395019531,109.50642395019531,109.50642395019531,109.50642395019531	3715.json
5,5,5,5,5,6	1,1,1,1,1,1	0,0,0,0,0,0	0.23068954050540924,0.2807098627090454,0.2807098627090454,0.20045457780361176,0.20045457780361176,0.08272180706262589	116.18830871582031,116.34761810302734,116.34761810302734,116.13842010498047,116.13842010498047,112.49031829833984	20775.json
4	1	0	0.4846309721469879	125.15235137939453	18857.json
8	1	0	0.014710476621985435	108.5897445678711	22593.json
7	2	2	0.10835930705070496	109.49056243896484	14066.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.6056740283966064,0.6056740283966064	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	4181.json
4	1	0	0.611807644367218	125.64796447753906	21006.json
4,4,4	1,1,1	0,0,0	0.4633312225341797,0.4379156529903412,0.4379156529903412	124.58238983154297,124.91740417480469,124.91740417480469	4442.json
5,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.0011338957119733095,0.002036472549661994,0.002036472549661994,0.002036472549661994,0.002036472549661994,0.002036472549661994	115.2137222290039,120.64608764648438,120.64608764648438,120.64608764648438,120.64608764648438,120.64608764648438	13352.json
8,8	2,2	2,2	0.29984864592552185,0.07584138214588165	109.25679779052734,110.02841186523438	5606.json
3	1	0	0.30096542835235596	131.43582153320312	5943.json
15,18,18	1,1,1	0,0,0	0.008983189240098,0.0014192626113072038,0.0014192626113072038	96.44168090820312,91.94664764404297,91.94664764404297	2633.json
3	1	0	0.015200868248939514	129.34671020507812	16928.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9093931913375854,0.9093931913375854,0.9093931913375854,0.9093931913375854,0.9093931913375854,0.9093931913375854	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	9327.json
8,8,8	2,2,2	2,2,2	0.11731673032045364,0.11731673032045364,0.11729613691568375	107.74124908447266,107.74124908447266,107.74124908447266	2116.json
3,3	1,1	0,0	0.5103937387466431,0.5103937387466431	129.57785034179688,129.57785034179688	4795.json
3,3	1,1	0,0	0.7893921136856079,0.7893921136856079	133.59722900390625,133.59722900390625	11318.json
13,13	1,1	0,0	0.012135235592722893,0.012135235592722893	98.28296661376953,98.28296661376953	3515.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7475342154502869,0.7621951103210449,0.7621951103210449,0.7621951103210449	132.9956512451172,132.4454345703125,132.4454345703125,132.4454345703125	4600.json
3,3,3,3,3,3,8,8	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.02880246192216873,0.008877201937139034,0.008877201937139034,0.010009482502937317,0.01146134827286005,0.011012576520442963,1.2811289343517274E-4,1.357170258415863E-4	128.8216552734375,128.3238067626953,128.3238067626953,128.3238067626953,128.0374755859375,128.0374755859375,106.41529083251953,106.41529083251953	16857.json
4,3,3,3	1,1,1,1	0,0,0,0	0.8800022006034851,0.9394029378890991,0.9394029378890991,0.9394029378890991	126.33003997802734,131.9385528564453,131.9385528564453,131.9385528564453	19927.json
5,5,5	1,1,1	0,0,0	0.10424178838729858,0.10424178838729858,0.10424178838729858	119.75839233398438,119.75839233398438,119.75839233398438	6668.json
25,27,27,27,28,27,27,26,25,25,26,24,24,24,23,23,25,25,26,26,26,34,36,36,36,37,37,38,38,39,41,41,42	3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4	2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.72669982910156,79.08955383300781,79.08955383300781,79.08955383300781,78.3141098022461,79.51982116699219,79.51982116699219,80.32830047607422,81.53301239013672,81.53301239013672,80.68123626708984,82.26153564453125,82.26153564453125,82.26153564453125,83.1787109375,83.1787109375,81.3805923461914,81.3805923461914,80.53311920166016,80.53311920166016,80.53311920166016,74.59336853027344,73.2852554321289,73.2852554321289,73.2852554321289,72.686279296875,72.15734100341797,71.58114624023438,71.51874542236328,70.95849609375,69.98503875732422,69.98503875732422,69.47246551513672	3939.json
2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9816722273826599,0.9839578866958618,0.9839578866958618,0.6972966194152832,0.6972966194152832,0.6972966194152832,0.6972966194152832	140.82913208007812,140.82913208007812,140.82913208007812,137.59957885742188,137.59957885742188,137.59957885742188,137.59957885742188	13708.json
2,2	1,1	0,0	0.9859653115272522,0.9859653115272522	139.0139617919922,139.0139617919922	695.json
10,10,10,10,6,6,6,10	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0014952977653592825,5.479161045514047E-4,5.479161045514047E-4,7.66448734793812E-4,0.0,1.2691895244643092E-4,1.2691895244643092E-4,5.23128779605031E-4	129.86375427246094,129.86375427246094,129.86375427246094,129.86375427246094,138.13912963867188,138.13912963867188,138.13912963867188,129.86375427246094	9057.json
7,7,3	1,1,1	0,0,0	0.06442246586084366,0.06442246586084366,0.8625665307044983	112.62112426757812,112.62112426757812,130.99049377441406	16028.json
3	1	0	0.6996334195137024	133.59722900390625	17987.json
8	2	2	0.011559278704226017	108.23919677734375	7390.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.8133305907249451,0.8116003274917603,0.8202599883079529,0.8202599883079529,0.8202599883079529	125.5254898071289,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703	9702.json
3,3,3	1,1,1	0,0,0	0.7451337575912476,0.77025306224823,0.77025306224823	131.60296630859375,131.1535186767578,131.1535186767578	5007.json
10,10,10	2,2,2	4,4,4	2.0675767154898494E-4,2.0675767154898494E-4,2.0675767154898494E-4	102.53575897216797,102.53575897216797,102.53575897216797	15657.json
7,7	2,2	5,5	0.0013725103344768286,0.0013725103344768286	110.28870391845703,110.28870391845703	2531.json
4	1	0	0.4803871214389801	124.26470947265625	15615.json
23,25,25,25,25,20,20,16,16,16,16	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.0,1.0234314686385915E-4,1.0931934957625344E-4,1.0093878518091515E-4,1.0056119208456948E-4,1.7353751172777265E-4,1.7973638023249805E-4,0.0012661343207582831,0.0012376070953905582,0.00117762410081923,0.00117762410081923	83.55867767333984,81.91168212890625,81.91168212890625,81.91168212890625,81.91168212890625,86.07555389404297,86.07555389404297,90.93630981445312,90.93630981445312,90.87700653076172,90.87700653076172	3289.json
5,5,5	1,1,1	0,0,0	0.04137927666306496,4.086711269337684E-4,4.45750163635239E-4	116.1898193359375,115.87931060791016,115.87931060791016	11448.json
3	1	0	4.4268553028814495E-4	126.81674194335938	16463.json
3,3,3,3	1,1,1,1	0,0,0,0	0.953879177570343,0.9315332174301147,0.9315332174301147,0.9315332174301147	129.7158966064453,130.45266723632812,130.45266723632812,130.45266723632812	16727.json
3,3	1,1	0,0	0.027259526774287224,0.027259526774287224	126.7169418334961,126.7169418334961	2502.json
3	1	0	0.82818204164505	132.086669921875	15059.json
12,12,12,12,12,9,9,9	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	0.009381609037518501,0.005665863398462534,0.005966622848063707,0.0036506622564047575,0.003106975695118308,0.002761352341622114,0.002761352341622114,0.0018956648418679833	99.15386199951172,98.98091125488281,98.98091125488281,98.85090637207031,98.64881134033203,103.77470397949219,103.77470397949219,103.56610107421875	15903.json
9,9,9,9,9	1,1,1,1,1	0,0,0,0,0	3.3425321453250945E-4,3.416037652641535E-4,4.10092732636258E-4,3.7598179187625647E-4,3.7598179187625647E-4	104.43447875976562,104.25096130371094,104.07267761230469,103.7413558959961,103.7413558959961	2371.json
3	1	0	0.3759100139141083	130.7338104248047	17718.json
3	1	0	0.9882484078407288	131.75106811523438	980.json
4,3	1,1	0,0	0.005462044384330511,0.1622389853000641	120.53255462646484,127.94110107421875	12804.json
4	1	0	0.7280825972557068	125.27178192138672	18187.json
4,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	2.0466942805796862E-4,0.0,1.019538685795851E-4,1.2346803850959986E-4,1.2346803850959986E-4,0.0,1.1983272997895256E-4,1.1983272997895256E-4	120.40968322753906,125.3664321899414,125.74249267578125,125.74249267578125,125.74249267578125,126.07219696044922,126.07219696044922,126.07219696044922	1910.json
3,3,3	1,1,1	0,0,0	0.31247857213020325,0.31247857213020325,0.31247857213020325	129.69032287597656,129.69032287597656,129.69032287597656	1349.json
5	1	0	0.5753300786018372	118.58592224121094	15466.json
12,12,12,9,9,8,7,7	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0383780337870121,0.03519108518958092,0.031707167625427246,0.038311347365379333,0.0380183570086956,0.04275036230683327,0.030037671327590942,0.030037671327590942	99.09983825683594,99.09983825683594,99.17265319824219,104.3934326171875,104.3934326171875,107.29145812988281,109.71691131591797,109.71691131591797	3545.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6532393097877502,0.6852562427520752,0.6852562427520752,0.7992624044418335,0.8120918273925781,0.8120918273925781,0.8120918273925781	125.64796447753906,125.27178192138672,125.27178192138672,125.15930938720703,124.58238983154297,124.58238983154297,124.58238983154297	9672.json
22,14,16,16,15,15,16,16,16,16	5,3,4,4,4,4,4,4,4,4	7,2,4,4,4,4,4,4,4,4	0.06590624898672104,0.1537938266992569,0.12092045694589615,0.12092045694589615,0.030867870897054672,0.030867870897054672,0.013788598589599133,0.013788598589599133,0.014349819160997868,0.014349819160997868	86.44373321533203,96.88709259033203,94.04159545898438,94.04159545898438,94.98937225341797,94.98937225341797,93.16473388671875,93.16473388671875,93.16473388671875,93.16473388671875	6757.json
3,3,3,3,3,3,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.18692919611930847,0.18692919611930847,0.18692919611930847,0.1160396933555603,0.10808703303337097,0.10808703303337097,0.1310330480337143,0.1310330480337143,0.1815391480922699	129.14646911621094,129.14646911621094,129.14646911621094,130.07347106933594,130.07347106933594,130.07347106933594,124.58238983154297,124.58238983154297,123.75868225097656	14310.json
5,3	1,1	0,0	0.2127651870250702,0.041752878576517105	118.74115753173828,127.09538269042969	7575.json
3,3	1,1	0,0	0.09801337867975235,0.09801337867975235	128.4090576171875,128.4090576171875	17298.json
3,3,3	1,1,1	0,0,0	0.7289061546325684,0.7289061546325684,0.7289061546325684	132.25152587890625,132.25152587890625,132.25152587890625	15077.json
5,7,5,5	1,1,1,1	0,0,0,0	0.018832705914974213,8.458452648483217E-4,1.4074117643758655E-4,1.4074117643758655E-4	117.53888702392578,108.43404388427734,113.60749816894531,113.60749816894531	5249.json
8,8,8,8,8,8,8,8,8	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	0.17413371801376343,0.14778733253479004,0.17413371801376343,0.026214636862277985,0.026214636862277985,0.026214636862277985,0.026214636862277985,0.026214636862277985,0.026214636862277985	109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984,109.21004486083984	14730.json
3	1	0	0.8794088959693909	131.91592407226562	13117.json
17,17,22,10,10,6,6,6,6	4,4,6,2,2,1,1,1,1	2,2,5,0,0,0,0,0,0	0.0,0.0,0.0,0.020615190267562866,0.009744305163621902,0.02800072357058525,0.02800072357058525,0.02800072357058525,0.02800072357058525	88.27902221679688,88.27902221679688,81.91162109375,100.07218933105469,100.07218933105469,116.71211242675781,116.71211242675781,116.71211242675781,116.71211242675781	13458.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7434125542640686,0.7434125542640686,0.7434125542640686,0.7434125542640686	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	14968.json
24	7	10	3.650157595984638E-4	82.4039306640625	594.json
13,13,13,16,16,13	2,2,2,3,3,2	2,2,2,6,6,2	0.00392379192635417,0.0040399557910859585,0.005177565850317478,6.630908465012908E-4,6.630908465012908E-4,0.005177565850317478	98.60138702392578,98.60138702392578,98.80220031738281,93.56904602050781,93.56904602050781,98.80220031738281	5018.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9128878116607666,0.31441521644592285,0.8326953649520874,0.8632213473320007,0.8632213473320007	133.59722900390625,129.93223571777344,131.60296630859375,131.60296630859375,131.60296630859375	15704.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5003983974456787,0.5003983974456787,0.5003983974456787,0.5003983974456787	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	12864.json
5	1	0	0.2326618731021881	118.74115753173828	12044.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.546974241733551,0.6132789254188538,0.8247388601303101,0.8247388601303101,0.8247388601303101	125.64796447753906,125.27178192138672,125.15930938720703,125.15930938720703,125.15930938720703	11140.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.10813380032777786,0.09953298419713974,0.09953298419713974,0.09953298419713974,0.09953298419713974	116.4616928100586,116.4616928100586,116.4616928100586,116.4616928100586,116.4616928100586	14697.json
8,8,9,11,13,14,13,14,18,19,19,22,21,21,21,21,21,21,21,20,20,18,18,10,14,15,15,15,15,16,16,16,16,16,15,15	2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3	4,5,5,5,6,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6	0.013313381001353264,0.037063177675008774,0.06313139945268631,0.007063231896609068,0.004631915129721165,4.442991048563272E-4,0.0021670053247362375,0.0020694436971098185,0.002342906780540943,8.236535941250622E-4,8.236535941250622E-4,0.00763409398496151,0.010353711433708668,0.010353711433708668,0.009173720143735409,0.007266617845743895,0.00813376996666193,0.00811992958188057,0.007814974524080753,0.0068652876652777195,0.0039710053242743015,0.001984760630875826,5.1106046885252E-4,3.744691493920982E-4,3.351305203977972E-4,3.991388075519353E-4,2.6587562751956284E-4,3.276789793744683E-4,3.2650167122483253E-4,1.941108494065702E-4,1.98196925339289E-4,1.941108494065702E-4,1.98196925339289E-4,2.778156194835901E-4,4.680561542045325E-4,4.680561542045325E-4	106.04083251953125,106.65180206298828,104.54427337646484,99.71839904785156,96.40444946289062,93.81339263916016,95.56352996826172,94.14274597167969,88.96595001220703,87.66401672363281,87.66401672363281,85.2667236328125,86.40406036376953,86.40406036376953,86.26026153564453,86.18147277832031,86.32343292236328,86.32343292236328,86.32343292236328,87.1778564453125,86.97187042236328,89.1959457397461,88.792724609375,100.64653015136719,93.9115982055664,92.41727447509766,92.33340454101562,92.33340454101562,92.33340454101562,90.64822387695312,90.64822387695312,90.64822387695312,90.64822387695312,90.74800109863281,92.44419860839844,92.44419860839844	2036.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.7117648720741272,0.7117648720741272	125.27178192138672,125.64796447753906,125.64796447753906	22796.json
4,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.028343822807073593,0.07509151846170425,0.07509151846170425,0.05602641403675079,0.05602641403675079,0.05602641403675079	122.4349365234375,118.2886962890625,118.2886962890625,118.5140380859375,118.5140380859375,118.5140380859375	13608.json
