SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
10,10,10	3,3,3	2,2,2	0.23799224197864532,0.23799224197864532,0.23799224197864532	105.53141784667969,105.53141784667969,105.53141784667969	5641.json
6,6,6,6	2,2,2,2	2,2,2,2	0.8070995211601257,0.8070995211601257,0.7938036918640137,0.6595050096511841	115.63639831542969,115.63639831542969,115.48116302490234,115.63639831542969	34485.json
7,7,7	2,2,2	2,2,2	0.8921740651130676,0.8921740651130676,0.8921740651130676	115.62542724609375,115.62542724609375,115.62542724609375	12216.json
21,19,19,21,21	3,3,3,4,4	4,4,4,6,6	0.1533166468143463,0.2198379784822464,0.20636852085590363,0.1552886962890625,0.1552886962890625	85.01968383789062,87.37513732910156,87.48957061767578,85.34033966064453,85.34033966064453	2606.json
26,26,28,28	9,9,9,9	12,12,12,12	0.012257148511707783,0.012257148511707783,0.011093170382082462,0.011093170382082462	80.03221893310547,80.03221893310547,78.88850402832031,78.88850402832031	15026.json
6,6,6	1,1,1	0,0,0	0.651652455329895,0.651652455329895,0.651652455329895	114.64286041259766,114.64286041259766,114.64286041259766	787.json
3	1	0	0.5193129181861877	130.85629272460938	35604.json
3	1	0	0.5193129181861877	130.85629272460938	36621.json
3,3	1,1	0,0	0.9071110486984253,0.9071110486984253	130.99049377441406,130.99049377441406	2176.json
3,3,3	1,1,1	0,0,0	0.8880413770675659,0.8880413770675659,0.8880413770675659	129.12539672851562,129.12539672851562,129.12539672851562	2885.json
3,3,3	1,1,1	0,0,0	0.8572865128517151,0.8572865128517151,0.8572865128517151	133.59722900390625,133.59722900390625,133.59722900390625	13321.json
3,3,3	1,1,1	0,0,0	0.47145429253578186,0.47145429253578186,0.47145429253578186	132.43687438964844,132.43687438964844,132.43687438964844	9603.json
3	1	0	0.537638783454895	130.85629272460938	17226.json
4,4	1,1	0,0	0.658440113067627,0.658440113067627	124.361083984375,124.361083984375	4981.json
3,3,3	1,1,1	0,0,0	0.06836042553186417,0.06836042553186417,0.06836042553186417	132.43687438964844,132.43687438964844,132.43687438964844	15778.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8133086562156677,0.2680399417877197,0.2680399417877197,0.2680399417877197	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29584.json
3,3,3	1,1,1	0,0,0	4.4039360363967717E-4,4.4039360363967717E-4,4.4039360363967717E-4	127.02415466308594,127.02415466308594,127.02415466308594	27416.json
6,6,6	2,2,2	2,2,2	0.6290467977523804,0.6290467977523804,0.6290467977523804	115.63639831542969,115.63639831542969,115.63639831542969	3339.json
9,13,17,17	3,4,5,5	2,4,6,6	0.3388836085796356,0.0607832595705986,0.0050173853524029255,0.0050173853524029255	105.60549926757812,97.75566101074219,91.9505615234375,91.9505615234375	6106.json
8,8	2,2	0,0	0.017267147079110146,0.017267147079110146	107.83899688720703,107.83899688720703	4789.json
5,6,6,6	1,1,1,1	0,0,0,0	0.9687858819961548,0.8742178678512573,0.8742178678512573,0.8742178678512573	117.61241912841797,113.45822143554688,113.45822143554688,113.45822143554688	6036.json
7,7,7	2,2,2	2,2,2	0.5973740816116333,0.5973740816116333,0.5973740816116333	114.95689392089844,114.95689392089844,114.95689392089844	28265.json
7,7,7	2,2,2	2,2,2	0.5498205423355103,0.5498205423355103,0.5498205423355103	115.62542724609375,115.62542724609375,115.62542724609375	9475.json
3,3,3	1,1,1	0,0,0	0.6800221800804138,0.6800221800804138,0.6800221800804138	129.57785034179688,129.57785034179688,129.57785034179688	7664.json
6	2	2	0.6567869782447815	115.63639831542969	35860.json
2,2,2,2	1,1,1,1	0,0,0,0	0.8759719133377075,0.8759719133377075,0.9155697226524353,0.9155697226524353	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	15100.json
7,7,7	2,2,2	2,2,2	0.2791507840156555,0.2791507840156555,0.2791507840156555	111.47318267822266,111.47318267822266,111.47318267822266	1258.json
12,12,12	3,3,3	12,12,12	0.01586540974676609,0.01586540974676609,0.01586540974676609	98.89889526367188,98.89889526367188,98.89889526367188	5573.json
10,10,10	1,1,1	0,0,0	0.10078908503055573,0.10078908503055573,0.10078908503055573	103.1741943359375,103.1741943359375,103.1741943359375	7485.json
4,4,4	1,1,1	0,0,0	0.6455357074737549,0.6455357074737549,0.6455357074737549	125.91468811035156,125.91468811035156,125.91468811035156	1828.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7693981528282166,0.37585458159446716,0.1083226278424263,0.7281082272529602,0.7281082272529602,0.7281082272529602	132.43687438964844,132.43687438964844,129.71585083007812,132.43687438964844,132.43687438964844,132.43687438964844	29400.json
8,8,8	3,3,3	3,3,3	0.308283269405365,0.308283269405365,0.308283269405365	108.9604263305664,108.9604263305664,108.9604263305664	31467.json
13,15,15	3,3,3	4,4,4	0.057035673409700394,0.06233490630984306,0.06233490630984306	94.40784454345703,91.80486297607422,91.80486297607422	5960.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0013637900119647384,0.0012874663807451725,0.0013805622002109885,0.0013637900119647384,0.0013177802320569754,0.0012733211042359471,0.0013637900119647384,0.0013958984054625034,0.0012874663807451725,0.0013805622002109885,0.0013033010764047503,0.0012139807222411036,0.0012139807222411036,0.0013805622002109885,0.0013488073600456119,0.0012274691835045815,0.0012874663807451725,0.0013958984054625034,0.0014287622179836035,0.0014287622179836035,0.0012733211042359471,0.0013958984054625034,0.0011183482129126787,0.0011183482129126787	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29882.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.48314639925956726,0.6824762225151062,0.32871803641319275,0.32871803641319275,0.32871803641319275	132.43687438964844,132.43687438964844,130.85745239257812,130.85745239257812,130.85745239257812	29433.json
3	1	0	0.32584208250045776	132.43687438964844	36894.json
6,6,6,6,6,6	2,2,2,2,2,2	2,2,2,2,2,2	0.3939063847064972,0.3939063847064972,0.3601156175136566,0.3601156175136566,0.3939063847064972,0.3601156175136566	115.63639831542969,115.63639831542969,115.48116302490234,115.48116302490234,115.63639831542969,115.48116302490234	19651.json
20,20	9,9	8,8	0.20866788923740387,0.20866788923740387	109.58604431152344,109.58604431152344	3658.json
7,7,7	2,2,2	2,2,2	0.8201673030853271,0.8201673030853271,0.8201673030853271	115.28164672851562,115.28164672851562,115.28164672851562	20085.json
7,7,7	2,2,2	2,2,2	0.9681930541992188,0.9681930541992188,0.9681930541992188	115.62542724609375,115.62542724609375,115.62542724609375	13939.json
3	1	0	0.838167667388916	132.43687438964844	24548.json
8,8,8	3,3,3	3,3,3	0.04816616326570511,0.04816616326570511,0.04816616326570511	108.9604263305664,108.9604263305664,108.9604263305664	25344.json
8,8,8	3,3,3	3,3,3	0.3120708167552948,0.3120708167552948,0.3120708167552948	108.9604263305664,108.9604263305664,108.9604263305664	25340.json
3	1	0	0.5193129181861877	130.85629272460938	23146.json
9,9	3,3	7,7	0.19372211396694183,0.19372211396694183	106.12068176269531,106.12068176269531	5376.json
3,3,3	1,1,1	0,0,0	0.7794705629348755,0.7794705629348755,0.7794705629348755	132.43687438964844,132.43687438964844,132.43687438964844	9825.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8208014965057373,0.8208014965057373,0.9367595314979553,0.9367595314979553	130.7338104248047,130.7338104248047,131.60296630859375,131.60296630859375	15173.json
3,3,3,3	1,1,1,1	0,0,0,0	3.1639629742130637E-4,7.643887074664235E-4,7.643887074664235E-4,7.643887074664235E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594	29968.json
3	1	0	0.5193129181861877	130.85629272460938	15651.json
3,3,3	1,1,1	0,0,0	0.5920149087905884,0.5920149087905884,0.5920149087905884	132.43687438964844,132.43687438964844,132.43687438964844	25820.json
3,3	1,1	0,0	0.6814351677894592,0.6814351677894592	132.25152587890625,132.25152587890625	4559.json
8,8,11,11,11	2,2,3,3,3	0,0,2,2,2	0.4815191626548767,0.4815191626548767,0.03370729088783264,0.09327100962400436,0.15884794294834137	111.219970703125,111.219970703125,102.64630126953125,102.64630126953125,102.4500503540039	5930.json
4,4	1,1	0,0	0.0026654936373233795,0.0026654936373233795	122.84404754638672,122.84404754638672	5551.json
3	1	0	6.08544796705246E-4	127.33940887451172	17738.json
26,26,26	7,7,7	16,16,16	0.01723884418606758,0.01723884418606758,0.01723884418606758	80.19402313232422,80.19402313232422,80.19402313232422	5469.json
3	1	0	0.5380340218544006	132.43687438964844	24543.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	32653.json
5,5,9,9	2,2,3,3	2,2,2,2	0.6612311005592346,0.6612311005592346,0.07014448940753937,0.07014448940753937	119.43572235107422,119.43572235107422,105.79811096191406,105.79811096191406	15093.json
26	1	0	0.01769988238811493	81.74221801757812	15323.json
3,3,3	1,1,1	0,0,0	8.927157032303512E-4,8.927157032303512E-4,8.927157032303512E-4	127.33940887451172,127.33940887451172,127.33940887451172	28390.json
8,8,8	2,2,2	2,2,2	0.09676933288574219,0.09676933288574219,0.09676933288574219	110.14942932128906,110.14942932128906,110.14942932128906	1096.json
3,3	1,1	0,0	0.885971188545227,0.885971188545227	131.43582153320312,131.43582153320312	274.json
4,4,4	1,1,1	0,0,0	0.17784789204597473,0.17784789204597473,0.17784789204597473	123.96495056152344,123.96495056152344,123.96495056152344	8332.json
3,3	1,1	0,0	0.7099959254264832,0.7099959254264832	131.43582153320312,131.43582153320312	4794.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.1639629742130637E-4,3.0305839027278125E-4,2.4379941169172525E-4,2.866050635930151E-4,2.515286032576114E-4,2.6271591195836663E-4,2.4451667559333146E-4,2.515286032576114E-4,2.6271591195836663E-4,2.3743715428281575E-4,2.866050635930151E-4,2.5539231137372553E-4,2.4451667559333146E-4,2.3056246573105454E-4,2.3743715428281575E-4,2.6271591195836663E-4,2.045938017545268E-4,1.931313017848879E-4,2.6271591195836663E-4,2.7440060512162745E-4,2.7440060512162745E-4,2.4451667559333146E-4,2.6271591195836663E-4,1.8638877372723073E-4,6.317682564258575E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.33940887451172	25667.json
67,67,67	31,31,31	35,35,35	0.0,0.0,0.0	56.07193374633789,56.07193374633789,56.07193374633789	1746.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0018701952649280429,0.0018701952649280429,0.0022116233594715595,0.0018701952649280429,0.0020276037976145744,0.0019991928711533546,0.0018701952649280429,0.0020276037976145744,0.0017655810806900263,0.0022116233594715595,0.0019711796194314957,0.0017635058611631393,0.0017635058611631393,0.0022116233594715595,0.001887376420199871,0.0013779455330222845,0.0016597440699115396,0.0018361693946644664,0.0018104357877746224,0.0018104357877746224,0.0018104357877746224,0.0017334552248939872,0.0012554647400975227,0.0012554647400975227	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29796.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0014488919405266643,0.001367812161333859,0.0015536422142758965,0.0014488919405266643,0.001482999650761485,0.0014329738914966583,0.0014488919405266643,0.001482999650761485,0.0012912637321278453,0.0015536422142758965,0.0013846338260918856,0.0012897453270852566,0.0012897453270852566,0.0015536422142758965,0.0013527836417779326,0.0012310881866142154,0.001367812161333859,0.001482999650761485,0.0014329738914966583,0.0014329738914966583,0.0014329738914966583,0.0014000138035044074,0.0011216463753953576,0.0011216463753953576	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30173.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0012874663807451725,0.0012154090218245983,0.001230358611792326,0.0012874663807451725,0.0011743991635739803,0.0012020544381812215,0.0012874663807451725,0.0012440283317118883,0.0012874663807451725,0.001230358611792326,0.0013033010764047503,0.0011460314271971583,0.0011460314271971583,0.001230358611792326,0.0012020544381812215,0.0010939036728814244,0.0012154090218245983,0.0012440283317118883,0.0012733211042359471,0.0012733211042359471,0.0012020544381812215,0.0013177802320569754,9.966447250917554E-4,9.966447250917554E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30134.json
3,3	1,1	0,0	0.18858692049980164,0.18858692049980164	129.0215301513672,129.0215301513672	3820.json
8,8,7,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.5977635383605957,0.5979520082473755,0.8146002888679504,0.03671302646398544,0.03671302646398544,0.03671302646398544	107.59966278076172,107.59966278076172,110.68449401855469,117.03116607666016,117.03116607666016,117.03116607666016	8357.json
3,3,3,3	1,1,1,1	0,0,0,0	0.03531802073121071,0.03531802073121071,0.03531802073121071,0.03531802073121071	129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953	15108.json
5,5,5	1,1,1	0,0,0	0.8208633065223694,0.8208633065223694,0.8208633065223694	118.9349594116211,118.9349594116211,118.9349594116211	2895.json
6,6,6,5,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.05905500426888466,0.031658098101615906,0.031658098101615906,0.1876666396856308,0.11790967732667923,0.11790967732667923,0.11790967732667923	113.90094757080078,113.18480682373047,113.18480682373047,117.2763900756836,122.05010986328125,122.05010986328125,122.05010986328125	6525.json
3,3	1,1	0,0	0.13469621539115906,0.13469621539115906	129.47398376464844,129.47398376464844	2615.json
3	1	0	0.5193129181861877	130.85629272460938	35070.json
3,3,3	1,1,1	0,0,0	4.4853449799120426E-4,4.4853449799120426E-4,4.4853449799120426E-4	127.02415466308594,127.02415466308594,127.02415466308594	27452.json
3	1	0	0.5193129181861877	130.85629272460938	35311.json
3	1	0	0.5193129181861877	130.85629272460938	15942.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	30574.json
3	1	0	0.5193129181861877	130.85629272460938	22103.json
3	1	0	0.5193129181861877	130.85629272460938	36584.json
10,10,10	3,3,3	3,3,3	0.1625819206237793,0.15488246083259583,0.15488246083259583	105.723876953125,105.723876953125,105.723876953125	18049.json
3,3,3	1,1,1	0,0,0	0.09396587312221527,0.09396587312221527,0.09396587312221527	132.43687438964844,132.43687438964844,132.43687438964844	15858.json
3,3,3	1,1,1	0,0,0	0.748302698135376,0.748302698135376,0.748302698135376	132.43687438964844,132.43687438964844,132.43687438964844	9715.json
53,53,53,55,61,77,74,72,75,75,81,106,110,110,114,116,126,9,9,9	12,12,12,12,14,16,16,15,16,16,17,20,21,21,22,22,25,2,2,2	12,12,12,12,14,16,16,15,16,16,17,20,21,21,22,22,22,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295182466506958,0.295182466506958,0.295182466506958	61.40736389160156,61.40736389160156,61.40736389160156,60.483795166015625,57.94359588623047,52.2447509765625,52.96844482421875,53.946014404296875,52.70687484741211,52.648704528808594,50.68802261352539,44.178794860839844,43.13016891479492,43.0940055847168,42.07563400268555,41.63201141357422,39.263668060302734,105.06659698486328,105.06659698486328,105.06659698486328	6290.json
3,3,3	1,1,1	0,0,0	5.381096852943301E-4,5.381096852943301E-4,5.381096852943301E-4	127.02415466308594,127.02415466308594,127.02415466308594	27453.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	20130.json
59,60,67,81,107,108,153,164,173,178,192,192	11,11,11,16,24,24,26,28,31,32,39,39	19,19,19,24,36,36,39,45,48,52,60,60	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	61.79395294189453,61.09434127807617,58.15849304199219,53.704036712646484,45.97034454345703,45.77719497680664,39.22355270385742,37.151817321777344,35.16933059692383,34.17750549316406,31.03740692138672,31.03740692138672	2365.json
3	1	0	0.5193129181861877	130.85629272460938	17997.json
5,5	1,1	0,0	0.8552660942077637,0.8552660942077637	121.08496856689453,121.08496856689453	4129.json
4,4,4	1,1,1	0,0,0	0.5832310318946838,0.5832310318946838,0.5832310318946838	126.04888916015625,126.04888916015625,126.04888916015625	8148.json
3,3	1,1	0,0	0.0029927773866802454,0.0029927773866802454	127.8512954711914,127.8512954711914	4203.json
3,3,3	1,1,1	0,0,0	0.0382395014166832,0.0382395014166832,0.0382395014166832	132.43687438964844,132.43687438964844,132.43687438964844	18704.json
