SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,7	2,2	0,0	0.027637209743261337,0.044514067471027374	113.49686431884766,110.88778686523438	1013.json
8,7	2,2	3,3	0.7585940957069397,0.7503278851509094	109.36935424804688,111.84925079345703	10087.json
7,7,7	2,2,2	3,3,3	0.04763205721974373,0.07361205667257309,0.08719924837350845	109.90679168701172,110.00220489501953,110.35152435302734	8502.json
5	1	0	0.6991396546363831	121.91056823730469	9310.json
11	4	7	0.36200106143951416	100.971435546875	6344.json
3	1	0	0.569605827331543	130.45266723632812	4989.json
11,11	3,3	4,4	0.13648055493831635,0.13648055493831635	101.58795166015625,101.58795166015625	10011.json
6,6,9,9	1,1,2,2	0,0,0,0	0.011496765539050102,0.011747775599360466,0.3646955192089081,0.3327767252922058	113.69478607177734,113.35316467285156,106.93107604980469,106.44564056396484	8845.json
3,3,3	1,1,1	0,0,0	0.9614033102989197,0.021894659847021103,0.020261911675333977	129.57785034179688,127.59099578857422,127.8512954711914	2263.json
3,9	1,2	0,0	0.8804126977920532,0.12912477552890778	133.39190673828125,105.55387878417969	1768.json
3	1	0	0.8850207924842834	131.60296630859375	6420.json
3,3	1,1	0,0	0.8974341154098511,0.9259653091430664	131.03103637695312,129.37762451171875	281.json
3,3,3	1,1,1	0,0,0	0.031269580125808716,0.031269580125808716,0.031269580125808716	133.59722900390625,133.59722900390625,133.59722900390625	5086.json
18	7	9	0.11088969558477402	91.79703521728516	2912.json
4,4,4	1,1,1	0,0,0	0.8522219657897949,0.8522219657897949,0.8879590034484863	126.19583892822266,126.19583892822266,125.79222106933594	3620.json
3	1	0	0.6616422533988953	133.59722900390625	1845.json
8,8	3,3	0,0	0.0,1.2484077888075262E-4	105.7341537475586,106.04206848144531	1270.json
4	1	0	0.0032828180119395256	122.5949478149414	8890.json
4,7	1,2	0,2	0.5514110326766968,0.24751898646354675	125.64796447753906,113.47298431396484	7128.json
6	2	2	0.26224181056022644	114.8182601928711	5743.json
20	4	6	4.075884644407779E-4	87.23699951171875	4560.json
8	2	2	0.835200846195221	110.61639404296875	5330.json
40	7	14	0.0	70.63191986083984	2840.json
23,23,24,24	7,7,7,7	7,7,7,7	0.1252041757106781,0.03909048065543175,0.030648089945316315,0.030065521597862244	85.09515380859375,84.71465301513672,83.7997055053711,83.911376953125	5369.json
3	1	0	0.7988252639770508	132.25152587890625	5288.json
13	2	0	0.12246795743703842	97.09059143066406	2856.json
15,15	3,3	6,6	0.008234119974076748,0.008234119974076748	94.69451141357422,94.69451141357422	3349.json
9	6	9	0.05700061097741127	103.94046020507812	990.json
3,7	1,2	0,2	0.12356756627559662,0.7510225772857666	127.67500305175781,111.05950927734375	1058.json
49,49,55,55,55,57,57	14,14,15,15,15,15,15	23,23,30,30,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0	64.96688842773438,64.94585418701172,62.336463928222656,62.265995025634766,62.20622253417969,61.49039077758789,61.50984191894531	7402.json
4,5	1,1	0,0	0.7680191397666931,0.15956321358680725	125.64796447753906,119.31562042236328	6895.json
4	1	0	0.7515355348587036	125.5254898071289	2482.json
35	9	7	0.0	73.44793701171875	4562.json
6	2	2	0.018527453765273094	114.22925567626953	921.json
7	2	2	0.19470839202404022	112.46537017822266	4938.json
16	3	6	0.182005375623703	93.03003692626953	3111.json
4,4,4	1,1,1	0,0,0	0.07733207941055298,0.03278554230928421,0.030954038724303246	121.76114654541016,121.08299255371094,121.28150177001953	1965.json
5,7	2,2	2,2	0.005643016193062067,0.0018445538589730859	117.51081848144531,111.03765106201172	5847.json
16,18,23	2,2,3	2,2,4	0.0010185337159782648,0.0015116292051970959,0.0	93.47207641601562,90.9946517944336,85.402099609375	5505.json
3	1	0	0.8126777410507202	133.59722900390625	10252.json
9,9	3,3	6,6	0.23860111832618713,0.22914543747901917	104.71141052246094,104.92337799072266	10094.json
3,3	1,1	0,0	0.9154658317565918,0.8991317749023438	130.85629272460938,131.28770446777344	8580.json
8,8	4,4	5,5	0.03832174092531204,0.03619253635406494	107.24198150634766,107.48556518554688	5927.json
16,16,16,16,16,16	6,6,6,6,6,6	12,12,12,12,12,12	0.054158132523298264,0.08094939589500427,0.08094939589500427,0.08094939589500427,0.0798519030213356,0.0768657699227333	91.32714080810547,91.59510803222656,91.59510803222656,91.59510803222656,91.64347839355469,91.5624771118164	4294.json
7	1	0	0.03943139687180519	110.03904724121094	8381.json
8	2	2	0.3363962173461914	109.76836395263672	6793.json
4,4,4	1,1,1	0,0,0	0.07827796787023544,0.031788162887096405,0.03001064620912075	124.1488037109375,123.56243133544922,123.8484878540039	5662.json
4	1	0	0.7552914619445801	126.19583892822266	7032.json
3	1	0	0.17403161525726318	127.102294921875	6666.json
3	1	0	0.8915417194366455	134.26058959960938	1207.json
8	3	3	0.26303553581237793	108.66629791259766	8998.json
5,5,5,8,8	1,1,1,1,1	0,0,0,0,0	0.6614372134208679,0.6614372134208679,0.09198497980833054,0.27095744013786316,0.27525636553764343	120.85002136230469,120.85002136230469,118.43518829345703,110.11405944824219,110.11405944824219	3430.json
8,8,8	2,2,2	2,2,2	0.6896033883094788,0.6896033883094788,0.6896033883094788	110.44464111328125,110.44464111328125,110.44464111328125	4150.json
4,5	1,1	0,0	0.49834468960762024,0.5033227801322937	125.64796447753906,120.85002136230469	6998.json
17	3	0	0.7420858144760132	95.646240234375	8234.json
7,7,7,9,7,6,12,14,14,14	2,2,2,3,2,2,3,3,3,3	5,5,5,6,5,6,5,5,5,5	0.007602332625538111,2.9505841666832566E-4,2.9505841666832566E-4,6.251508602872491E-4,3.172601282130927E-4,0.0,0.11301308125257492,0.10366277396678925,0.10366277396678925,0.11361601203680038	109.01229095458984,108.3033447265625,108.3033447265625,102.6977310180664,108.04813385009766,111.14482116699219,98.25035095214844,95.4476318359375,95.4476318359375,95.4476318359375	4121.json
5	2	2	0.06302674859762192	118.16889190673828	1132.json
8	3	7	0.05081290379166603	106.69699096679688	10415.json
37,39,40,40,40	11,12,12,12,12	14,16,18,18,18	0.006838937755674124,0.0043843029998242855,0.004093637689948082,0.004077259451150894,0.004044697619974613	74.17253112792969,72.80381774902344,72.14288330078125,72.16976165771484,72.22393035888672	7865.json
5	1	0	0.6029065847396851	121.07132720947266	7340.json
3	1	0	0.4954775869846344	131.9385528564453	2814.json
3	1	0	0.936991274356842	131.28770446777344	6661.json
5,5,5,5	2,2,2,2	5,6,6,6	0.8067388534545898,0.6183381676673889,0.6185302734375,0.6072610020637512	117.84197235107422,117.43174743652344,117.3687744140625,117.56682586669922	9121.json
7	3	3	0.026718132197856903	110.73754119873047	10383.json
3,3	1,1	0,0	0.706691563129425,0.706691563129425	133.59722900390625,133.59722900390625	1630.json
23,23	4,4	2,2	0.08250506967306137,0.09822305291891098	85.42660522460938,85.5411148071289	865.json
3,3	1,1	0,0	0.9346145391464233,0.9296069145202637	130.07347106933594,130.45266723632812	129.json
48,49,49	10,10,10	20,20,20	0.0,0.0,0.0	66.37950897216797,65.84455108642578,65.8935317993164	2762.json
5,5	2,2	2,2	0.30637121200561523,0.2963707149028778	118.28166961669922,118.43690490722656	5412.json
10,10	2,2	4,4	0.6919501423835754,0.6868646740913391	104.10655212402344,104.25848388671875	5441.json
3,3	1,1	0,0	0.8305332660675049,0.8305332660675049	133.59722900390625,133.59722900390625	3481.json
11,11,12,13	2,2,2,2	2,2,2,2	0.017560873180627823,0.011120732873678207,0.004634131211787462,0.004248481243848801	100.07138061523438,99.85063934326172,96.7493667602539,95.19931030273438	4820.json
11,11,11,11	4,4,4,4	4,4,4,4	0.035212595015764236,0.026908472180366516,0.03777390718460083,0.0509473942220211	100.4129638671875,100.30297088623047,100.16242218017578,100.34123992919922	3374.json
3	1	0	0.8229262828826904	131.28770446777344	3698.json
3,3,3	1,1,1	0,0,0	0.7583233714103699,0.7583233714103699,0.7583233714103699	132.086669921875,132.086669921875,132.086669921875	4663.json
7,7,11,11,15	2,2,3,3,5	0,0,0,0,2	0.031992241740226746,0.031992241740226746,0.01806497573852539,0.018629593774676323,0.003749679774045944	110.10877227783203,110.10877227783203,100.9541015625,101.12551879882812,94.5865707397461	3371.json
3	1	0	0.8295355439186096	131.91592407226562	7074.json
4	1	0	0.7682568430900574	127.25547790527344	9240.json
3	1	0	0.09332289546728134	128.31268310546875	2732.json
3	1	0	4.68580168671906E-4	128.31268310546875	9174.json
3,3	1,1	0,0	0.7422113418579102,0.7422113418579102	130.18594360351562,130.18594360351562	4171.json
3,3	1,1	0,0	0.710222601890564,0.6936624050140381	129.7158966064453,130.07347106933594	7698.json
4	1	0	0.6829236745834351	125.64796447753906	7251.json
1,1	1,1	0,0	0.9851099848747253,0.9823431968688965	151.39474487304688,151.39474487304688	9706.json
14	4	8	0.017789136618375778	94.5667724609375	4950.json
20	4	6	4.3209927389398217E-4	86.5384292602539	2988.json
14,15	2,2	4,4	0.015729829668998718,0.013975117355585098	94.48779296875,92.85858154296875	4928.json
16	5	6	0.02856111340224743	91.98872375488281	8291.json
10	3	2	0.614244818687439	106.39741516113281	8510.json
16,16,16	4,4,4	18,18,18	6.132844719104469E-4,0.0013448790414258838,0.0013262450229376554	93.3217544555664,93.3217544555664,93.43608856201172	8136.json
16	5	8	0.18816736340522766	92.76303100585938	4414.json
13,13	3,3	0,0	0.006158117204904556,9.80589771643281E-4	96.02906799316406,95.71282958984375	10107.json
21,21	6,6	8,8	0.01297291461378336,0.01228770986199379	88.6865005493164,88.6865005493164	6909.json
17,17,18,17,18	4,4,4,4,4	3,3,3,3,3	0.16606448590755463,0.16606448590755463,0.07750334590673447,0.13796110451221466,0.07750334590673447	92.62083435058594,92.62083435058594,91.35977935791016,92.50473022460938,91.35977935791016	4798.json
3	1	0	0.8072025179862976	131.9385528564453	10103.json
7,4	2,2	2,2	0.6452316641807556,0.7983585000038147	113.3831787109375,126.54537200927734	8599.json
3,3	1,1	0,0	0.3877032697200775,0.3877032697200775	129.61952209472656,129.61952209472656	5178.json
5	1	0	0.687693178653717	121.18380737304688	6853.json
6,6,13,13,9	2,2,2,2,2	5,5,5,5,5	0.7713925838470459,0.8126006126403809,0.20972146093845367,0.3242358863353729,0.32936903834342957	113.6710433959961,113.6710433959961,96.79430389404297,96.93890380859375,103.90633392333984	1812.json
6	1	0	0.12448513507843018	115.56043243408203	6851.json
3,3	1,1	0,0	0.8723868131637573,0.8633103370666504	131.1535186767578,131.60296630859375	8726.json
10,10,10,10,10,10,10	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.7002531886100769,0.6091444492340088,0.5071614980697632,0.6091444492340088,0.519768238067627,0.5259109139442444,0.5219616293907166	102.45240020751953,102.16343688964844,102.02476501464844,102.16343688964844,101.99007415771484,102.02476501464844,102.09363555908203	335.json
4	1	0	0.5188409686088562	125.64796447753906	7290.json
18,18,18	6,6,6	10,10,10	4.1728344513103366E-4,0.0010173841146752238,0.0010173841146752238	87.90992736816406,88.19107818603516,88.19107818603516	444.json
5,5,5	1,1,1	0,0,0	0.2625358998775482,0.2561614513397217,0.2472158968448639	117.79682159423828,117.59877014160156,117.79682159423828	6222.json
3,3	1,1	0,0	0.7686412930488586,0.7542644143104553	130.30841064453125,130.70933532714844	2361.json
3	1	0	0.7461861968040466	129.2428436279297	264.json
12	2	0	0.011278042569756508	100.1974868774414	5301.json
18,21,19,22,17,23	5,6,6,7,5,7	6,8,8,9,6,10	0.1086091697216034,0.11347847431898117,0.16241887211799622,0.05946994945406914,0.20065972208976746,0.05674527958035469	90.96981048583984,87.47740936279297,89.61919403076172,86.3586654663086,92.77156066894531,85.73666381835938	5488.json
6,6,5,5	1,1,1,1	0,0,0,0	0.09059984982013702,0.09160672128200531,0.07640746235847473,0.07093612849712372	116.11265563964844,116.11265563964844,118.66690826416016,118.90116882324219	7914.json
5,5,5	1,1,1	0,0,0	0.22259199619293213,0.28287357091903687,0.27333784103393555	120.05974578857422,120.55997467041016,120.87109375	7725.json
16,16	4,4	7,7	0.05240938439965248,0.05240938439965248	91.89962768554688,91.89962768554688	5158.json
13,13,13	5,5,5	4,4,4	0.2802935242652893,0.2802935242652893,0.28457555174827576	98.50623321533203,98.50623321533203,98.67958068847656	17.json
5,3	1,1	0,0	0.5754736661911011,0.8126958012580872	116.01061248779297,128.41912841796875	5827.json
5	2	4	0.8565879464149475	119.7175064086914	3306.json
15,15	5,5	7,7	0.12610627710819244,0.12610627710819244	93.91043853759766,93.91043853759766	3664.json
5	1	0	0.09576188772916794	117.53888702392578	10137.json
4,4	1,1	0,0	0.5771791338920593,0.6893346905708313	123.48088836669922,123.48088836669922	245.json
19,22	6,7	6,7	0.5387431383132935,0.33746373653411865	91.65742492675781,88.38025665283203	145.json
11,11,12	3,3,3	4,4,4	0.01689484715461731,0.01689484715461731,0.01022289413958788	100.88311767578125,100.88311767578125,99.14432525634766	4346.json
8	3	3	0.7039217948913574	108.43751525878906	5941.json
7,7	3,3	4,4	0.8025705814361572,0.8063049912452698	112.7770004272461,113.02410888671875	9083.json
24,27,27	10,10,10	12,12,12	0.0059933653101325035,0.0035598299000412226,0.003607648191973567	83.4919204711914,80.48631286621094,80.48631286621094	6686.json
4,4	1,1	0,0	0.09481529146432877,0.2838745415210724	124.361083984375,124.91740417480469	7271.json
2	1	0	0.9914489984512329	139.56419372558594	10366.json
3,3	1,1	0,0	0.6724364757537842,0.6724364757537842	131.28770446777344,131.28770446777344	4382.json
13	4	6	0.7921953201293945	98.99868774414062	5589.json
10	3	4	0.0015893842792138457	102.22659301757812	2894.json
17	7	6	0.018609099090099335	91.51625061035156	735.json
24	5	6	0.0023669498041272163	83.87010192871094	844.json
10	5	4	0.8864495754241943	106.67102813720703	3644.json
14	4	6	0.024008724838495255	95.0521011352539	7976.json
4	2	2	0.4914267957210541	124.03470611572266	5821.json
3	1	0	0.5376064777374268	133.59722900390625	10236.json
3	1	0	0.6575175523757935	132.4454345703125	5922.json
18,21	5,6	8,14	0.03585010766983032,0.0019551808945834637	89.57907104492188,85.1926040649414	4915.json
20,20,21,21	4,4,4,4	6,6,6,6	0.03238789364695549,0.03607802093029022,0.041081562638282776,0.0406583771109581	87.89891052246094,88.01850891113281,87.02037811279297,87.09419250488281	7585.json
9,9,10,10,10	2,2,3,3,3	2,2,4,4,4	0.0014846032718196511,0.0033352840691804886,5.60553977265954E-4,5.434384802356362E-4,5.164869944564998E-4	102.58961486816406,102.9634780883789,100.36769104003906,100.40350341796875,100.5618896484375	6585.json
8	1	0	0.0	107.93197631835938	9954.json
3,4	1,1	0,0	0.7573875784873962,0.8316168189048767	132.25152587890625,125.79222106933594	710.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7565824389457703,0.7565824389457703,0.7565824389457703,0.7477281093597412	128.83535766601562,128.83535766601562,128.83535766601562,129.14646911621094	4329.json
3,3	1,1	0,0	0.6540828943252563,0.6540828943252563	133.59722900390625,133.59722900390625	6103.json
4,4	2,2	2,2	0.8500161170959473,0.49941587448120117	124.6874008178711,123.61848449707031	9542.json
38,38,27,27	6,6,7,7	11,11,14,14	0.0016343409661203623,0.0010288212215527892,0.004509704187512398,0.0031584047246724367	73.89552307128906,73.78010559082031,79.33403015136719,79.08375549316406	8323.json
3	1	0	0.28490081429481506	133.59722900390625	7761.json
4	1	0	0.46543586254119873	125.64796447753906	7217.json
5,5,5,5	1,1,1,1	0,0,0,0	0.4268326759338379,0.4268326759338379,0.26902079582214355,0.26902079582214355	120.43379974365234,120.43379974365234,119.76210021972656,119.76210021972656	4724.json
3	1	0	0.23164895176887512	130.05470275878906	6814.json
3	1	0	0.004127142950892448	128.51292419433594	9832.json
4	1	0	0.22032903134822845	124.1749038696289	843.json
3	1	0	0.28490081429481506	133.59722900390625	9912.json
6,6,6,6	2,2,2,2	2,2,2,2	0.04980199784040451,0.04980199784040451,0.04796183481812477,0.04796183481812477	115.88042449951172,115.88042449951172,116.13532257080078,116.13532257080078	2572.json
3,3	1,1	0,0	0.5534752607345581,0.5534752607345581	132.4454345703125,132.4454345703125	2694.json
39,44,48,49,51,57,25,25,19,20,30	5,5,4,5,5,6,3,3,3,3,4	8,8,4,6,6,9,4,4,4,4,6	0.0,0.0,0.0,0.0,0.0,0.0,0.004574087914079428,0.004234923981130123,0.012464708648622036,0.009487210772931576,0.002758517861366272	72.01268005371094,69.57630157470703,68.42609405517578,67.75560760498047,66.67041778564453,63.98708724975586,84.3248519897461,84.3248519897461,89.39533233642578,88.46807861328125,79.80117797851562	7477.json
4	1	0	0.6345890760421753	125.64796447753906	7396.json
25	6	14	0.0	83.2266616821289	3366.json
3	1	0	0.26156046986579895	133.59722900390625	1911.json
4	1	0	0.2645285129547119	123.96263122558594	10091.json
3,3	1,1	0,0	0.29256460070610046,0.2764521539211273	129.14646911621094,129.47398376464844	2517.json
3,3	1,1	0,0	0.9614468216896057,0.9655042886734009	131.28770446777344,131.28770446777344	8272.json
8,8	3,3	8,8	0.529160737991333,0.6715012788772583	109.07997131347656,109.32763671875	6512.json
3	1	0	0.7057620882987976	131.91592407226562	9979.json
3	1	0	0.86165452003479	130.45266723632812	8542.json
13,13	4,4	6,6	0.017411833629012108,0.0175385270267725	96.42504119873047,96.42504119873047	8487.json
3,3	1,1	0,0	0.7080569863319397,0.6881695985794067	130.57513427734375,130.18594360351562	8405.json
12	4	3	0.0021045140456408262	98.9005126953125	1024.json
19,19	5,5	7,7	0.04117437079548836,0.04075026884675026	87.51853942871094,87.55719757080078	2240.json
9,9	3,3	5,5	0.03938751295208931,0.03938751295208931	106.2216567993164,106.2216567993164	3579.json
3	1	0	0.11293624341487885	130.07347106933594	2758.json
49,48,56,59,64,64,64,64	11,11,13,14,15,15,15,15	25,25,28,29,30,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.7531967163086,65.93206024169922,62.51005935668945,61.207454681396484,59.48170852661133,59.537784576416016,59.537784576416016,59.55155944824219	2094.json
3,3,3	1,1,1	0,0,0	0.5906317830085754,0.5906317830085754,0.6742874979972839	134.26058959960938,134.26058959960938,133.59722900390625	4602.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7817429900169373,0.7817429900169373,0.7820168137550354,0.7820168137550354	132.61029052734375,132.61029052734375,131.1535186767578,131.1535186767578	4193.json
17,18	4,4	5,2	0.0,1.206814922625199E-4	89.19528198242188,88.8288803100586	8727.json
3	1	0	0.84185391664505	132.9956512451172	6392.json
3	1	0	0.6473920345306396	132.25152587890625	3530.json
12	3	4	0.05403522029519081	98.15727996826172	2414.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.5619018077850342,0.5022169947624207,0.5022169947624207,0.4311756491661072,0.6601309776306152,0.6601309776306152	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.79563903808594,132.79563903808594	4437.json
33,33,33,16,16	6,6,6,2,2	8,8,8,2,2	6.556549924425781E-4,6.096265860833228E-4,4.84931719256565E-4,0.0015422797296196222,0.0017811410361900926	76.6377182006836,76.60611724853516,76.45732879638672,94.62012481689453,94.65593719482422	7403.json
10	2	2	0.14091210067272186	103.76359558105469	3039.json
3,3	1,1	0,0	0.03489714488387108,0.03418022394180298	130.57513427734375,130.99049377441406	6230.json
19,19,19,21,21,15,23,24	2,2,2,2,2,2,3,3	0,0,0,0,0,0,2,2	0.00765775004401803,0.00765775004401803,0.006971290335059166,0.006700323428958654,0.006018576677888632,0.00875136163085699,0.002950439229607582,0.0014158415142446756	89.1456069946289,89.1456069946289,89.02908325195312,87.1129150390625,87.12566375732422,93.20024871826172,85.07360076904297,84.11750793457031	3849.json
8,8	2,2	2,2	0.10111221671104431,0.10648731142282486	109.43232727050781,109.49869537353516	6342.json
12,12	2,2	3,3	0.002409552689641714,0.0024846724700182676	99.19430541992188,99.19430541992188	6601.json
5	1	0	0.6937004923820496	118.5140380859375	893.json
11	4	3	0.19625772535800934	102.02688598632812	8145.json
3,3	1,1	0,0	0.0,0.0	125.74343872070312,126.07219696044922	6521.json
19	5	8	0.0034958443138748407	89.4974365234375	6455.json
12,12	4,4	6,5	0.02608768455684185,0.054061055183410645	99.14942169189453,99.65545654296875	3720.json
11	3	3	0.586399257183075	103.62154388427734	1155.json
3	1	0	0.9234330058097839	130.70933532714844	420.json
3	1	0	0.7742961645126343	131.91592407226562	7092.json
3,3	1,1	0,0	0.15813519060611725,0.14787869155406952	128.92515563964844,129.2428436279297	962.json
5,5,9,9,8,9	1,1,1,1,1,1	0,0,0,0,0,0	0.06493891775608063,0.37954723834991455,0.4008583724498749,0.4118674099445343,0.39010828733444214,0.14690396189689636	117.22176361083984,118.01499938964844,107.27793884277344,107.1089859008789,109.18601989746094,106.61627197265625	7805.json
3	1	0	0.8921061754226685	132.79563903808594	8471.json
3	1	0	0.8962863683700562	130.07347106933594	6332.json
5,5	3,3	3,3	0.20547200739383698,0.20713680982589722	118.52001953125,118.76912689208984	6247.json
3	1	0	0.9041287302970886	131.75106811523438	8041.json
4,4	1,1	0,0	0.012182105332612991,0.012182105332612991	123.37332153320312,123.37332153320312	4373.json
5,5,5	1,1,1	0,0,0	0.5913165211677551,0.651064395904541,0.0028017691802233458	120.0484390258789,120.0484390258789,117.09105682373047	6015.json
3	1	0	0.27409207820892334	131.60296630859375	4551.json
4	1	0	0.8663037419319153	126.62725830078125	7508.json
73,76,76,76,76,81,80	18,19,19,19,19,19,19	33,37,37,37,37,37,37	0.0,0.0,0.0,0.0,0.0,0.0,0.0	56.328102111816406,55.16741180419922,55.01150894165039,55.01150894165039,55.03446960449219,54.06256866455078,54.287078857421875	5655.json
3,3	1,1	0,0	0.8960830569267273,0.888476550579071	130.70933532714844,131.1385955810547	5411.json
43,3	19,1	44,0	0.0,0.19694475829601288	66.84898376464844,130.44261169433594	2297.json
3	1	0	0.7058058977127075	132.25152587890625	6786.json
15,15,16,5	3,3,3,1	3,3,3,0	0.572748064994812,0.3651398718357086,0.22350266575813293,0.11362617462873459	94.23604583740234,93.87974548339844,92.46450805664062,120.34770202636719	3909.json
7,7	1,1	0,0	1.1600623111007735E-4,3.597369941417128E-4	107.775390625,107.89920806884766	9985.json
21,21,21,16	5,5,5,5	8,8,8,8	0.19502484798431396,0.20431096851825714,0.214726060628891,0.18216995894908905	86.77677154541016,86.77677154541016,86.88306427001953,91.76813507080078	2257.json
56,56,48,55,42,48,48,58,3	20,20,16,18,13,16,16,16,1	31,33,27,32,26,35,35,35,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17130887508392334	61.01893997192383,60.94000244140625,65.26976013183594,61.79472732543945,68.63884735107422,64.79874420166016,64.78333282470703,60.91071319580078,129.34671020507812	9374.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.28570321202278137,0.28570321202278137,0.25858426094055176,0.28568699955940247,0.7539231777191162	132.4454345703125,132.4454345703125,132.9956512451172,132.4454345703125,133.59722900390625	4591.json
18	4	9	0.01447712816298008	90.21822357177734	9835.json
9,9,13	3,3,4	3,3,5	0.11650817096233368,0.02596982941031456,0.0610290989279747	105.15303802490234,104.55967712402344,96.86683654785156	1826.json
6	1	0	0.03776391223073006	112.89308166503906	5998.json
9,9,11,14	1,1,2,3	0,0,2,4	0.17089512944221497,0.16311892867088318,0.14449845254421234,0.09867990016937256	108.48540496826172,108.48540496826172,103.68849182128906,97.56200408935547	10076.json
7,7	2,2	0,0	0.21032027900218964,0.22023145854473114	112.32669830322266,112.11737823486328	125.json
20,18,22,17,17,17,6	4,4,4,3,3,3,1	4,4,4,4,4,4,0	0.0253889337182045,0.09504630416631699,0.1752793788909912,0.22800803184509277,0.24872611463069916,0.22800803184509277,0.2644445598125458	87.10774230957031,89.0979232788086,85.55382537841797,90.85054016113281,90.85054016113281,90.85054016113281,111.87043762207031	1529.json
39,39,39,39	11,11,11,11	12,12,12,12	0.004030084237456322,0.004320567008107901,0.004566605668514967,0.007768216077238321	72.37096405029297,72.35332489013672,72.35332489013672,72.41787719726562	6863.json
40,40	8,8	15,15	0.0,0.0	71.09000396728516,70.9769515991211	2851.json
7,7,8	2,2,2	2,2,2	0.17478568851947784,0.10326308757066727,0.11529293656349182	109.95231628417969,109.53287506103516,107.4601058959961	7745.json
3,3,8,8,8	1,1,2,2,2	0,0,2,2,2	0.8669139742851257,0.8697489500045776,0.7080474495887756,0.72638338804245,0.7247421741485596	131.9385528564453,133.59722900390625,109.40115356445312,109.6941146850586,109.6941146850586	8413.json
9	4	5	0.2395453006029129	106.03474426269531	180.json
7	1	0	0.2789049744606018	111.35248565673828	3049.json
29,29,31,31	9,9,10,10	12,12,14,14	0.0,0.0,0.0,0.0	77.40143585205078,77.30503845214844,75.69125366210938,75.81040954589844	7173.json
13,13,14,15	1,1,1,1	0,0,0,0	0.22387371957302094,0.24454931914806366,0.18516387045383453,0.07856152951717377	97.65364837646484,97.65364837646484,95.69744110107422,94.13870239257812	6719.json
56,55,55,57,63,65,67,65,67,67,74,84,84,85,59	13,12,12,11,11,11,11,11,11,11,13,16,16,16,10	19,17,17,17,17,17,17,17,17,17,20,24,25,25,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	62.08496856689453,62.715545654296875,62.715545654296875,62.292816162109375,60.52604293823242,59.83755874633789,58.982269287109375,59.448272705078125,58.810150146484375,58.83717346191406,56.363983154296875,52.96927261352539,52.95236587524414,52.700416564941406,62.06610870361328	7266.json
1	1	0	0.9873111844062805	151.39474487304688	9671.json
3	1	0	0.8391240835189819	131.9385528564453	10102.json
3,3,3	1,1,1	0,0,0	0.7983526587486267,0.7983526587486267,0.8107971549034119	132.61029052734375,132.61029052734375,132.086669921875	5031.json
11,11	3,3	5,5	0.02485661394894123,0.02449933998286724	101.14044189453125,101.26284790039062	4511.json
4	1	0	0.34437230229377747	125.64796447753906	6902.json
20	5	7	0.023020043969154358	87.36620330810547	2650.json
10,10,10,11,11,14	2,2,2,2,2,3	0,0,0,0,0,2	0.18526792526245117,0.12535732984542847,0.12337180972099304,0.07419130206108093,0.08673405647277832,0.012673811987042427	103.4046630859375,103.23416137695312,103.23416137695312,101.52503967285156,101.65052795410156,95.72724914550781	7342.json
3	1	0	0.7190548181533813	130.18594360351562	6656.json
3,3	1,1	0,0	0.24199959635734558,0.24199959635734558	129.69032287597656,129.69032287597656	10228.json
6,6,6	2,2,2	0,0,0	0.08665592968463898,0.08809792995452881,0.0895615816116333	114.74968719482422,114.88836669921875,115.03083801269531	5399.json
3,3	1,1	0,0	0.9799907207489014,0.9783778786659241	131.1535186767578,131.60296630859375	5337.json
21,21,23,21,21,21,21,22,21,22,4	6,6,7,7,7,7,7,7,7,7,1	2,2,2,2,2,2,2,2,2,2,0	0.2890912890434265,0.2893007695674896,0.1381647288799286,0.11943887174129486,0.11943887174129486,0.11267691105604172,0.11267691105604172,0.06402019411325455,0.05450108274817467,0.04334854334592819,0.012990288436412811	87.21121978759766,87.21121978759766,84.48880767822266,86.04642486572266,86.04642486572266,86.24526977539062,86.24526977539062,85.20893096923828,86.15859985351562,85.16749572753906,123.55950164794922	4747.json
9,9,9,9	2,2,2,2	2,2,2,2	0.8607913255691528,0.8607913255691528,0.8607913255691528,0.8644972443580627	106.23336791992188,106.23336791992188,106.23336791992188,106.38627624511719	3978.json
3	1	0	0.9492870569229126	134.26058959960938	3181.json
11,14,14,12	2,3,3,2	2,4,4,2	0.009300140663981438,0.0026702159084379673,0.0026702159084379673,0.013367167674005032	99.62494659423828,94.37164306640625,94.37164306640625,98.21536254882812	4461.json
3	1	0	0.9036663174629211	134.26058959960938	8468.json
10,9,9	3,3,3	5,5,5	0.30202051997184753,0.2725815773010254,0.36734962463378906	103.5692138671875,105.27605438232422,105.27605438232422	6313.json
3	1	0	0.7097684144973755	129.81976318359375	1055.json
