SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
26,26,18,19,19,19,19,19,22,17,20	4,4,5,5,5,5,5,5,6,4,5	5,5,8,8,8,8,8,8,9,7,8	0.11619358509778976,0.2698511481285095,0.28593122959136963,0.22815048694610596,0.22815048694610596,0.22594909369945526,0.26301440596580505,0.2674223780632019,0.13834990561008453,0.19902808964252472,0.2154323309659958	84.61577606201172,84.96747589111328,90.4158935546875,89.26014709472656,89.26014709472656,89.35734558105469,89.54767608642578,89.40663146972656,86.33441162109375,92.28111267089844,88.7264175415039	642.json
8,3,3,3	3,1,1,1	4,0,0,0	0.52628093957901,0.41064056754112244,0.41064056754112244,0.4299267828464508	109.13935089111328,129.7158966064453,129.7158966064453,129.37762451171875	368.json
31,31,18,21,28,28,28,26	7,7,5,6,8,8,8,7	17,17,10,11,18,18,18,16	7.101363153196871E-4,7.101363153196871E-4,0.03743283450603485,0.021902967244386673,0.0024976080749183893,0.0025402321480214596,0.0026768508832901716,0.0016681971028447151	77.22784423828125,77.22784423828125,90.22211456298828,87.04674530029297,79.56666564941406,79.47991943359375,79.53485870361328,81.29255676269531	215.json
3,3,3	1,1,1	0,0,0	0.19912037253379822,0.19912037253379822,0.22557556629180908	129.0215301513672,129.0215301513672,128.50894165039062	15.json
14,14,14,9,9,9,9,9,8,8	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,0,0	0.24503915011882782,0.24503915011882782,0.239588662981987,0.5848552584648132,0.5286679267883301,0.47174450755119324,0.47174450755119324,0.4808584451675415,0.2205989956855774,0.22504964470863342	99.07044982910156,99.07044982910156,99.33056640625,106.54273223876953,106.0294189453125,105.73775482177734,105.73775482177734,105.50605010986328,108.40158081054688,108.29435729980469	262.json
17,17	4,4	4,4	0.3304464817047119,0.3335448205471039	93.69478607177734,93.57420349121094	351.json
7,7,7,8,8,8	2,2,2,2,2,2	2,2,2,2,2,2	0.5616914629936218,0.5616914629936218,0.5641987323760986,0.6485880017280579,0.348080039024353,0.348080039024353	112.39112091064453,112.39112091064453,112.04727172851562,108.89630126953125,109.30997467041016,109.30997467041016	174.json
5,5,5,5	1,1,1,1	0,0,0,0	0.06740570068359375,0.09351775050163269,0.09351775050163269,0.054457589983940125	116.58202362060547,116.58202362060547,116.58202362060547,116.10282897949219	36.json
9,9	2,2	2,2	0.5718914866447449,0.5718914866447449	109.83366394042969,109.83366394042969	363.json
6,6,6,6	2,2,2,2	2,2,2,2	0.18236373364925385,0.1708546280860901,0.16826552152633667,0.17963799834251404	114.15511322021484,114.47814178466797,114.47814178466797,114.15511322021484	1106.json
3,3,3	1,1,1	0,0,0	0.0,0.0,0.0	126.56407165527344,126.56407165527344,126.07360076904297	1057.json
11,11,8,8	4,4,3,3	7,7,5,5	0.4365499019622803,0.4365499019622803,0.9398457407951355,0.9409549832344055	101.92320251464844,101.92320251464844,108.49458312988281,108.32803344726562	441.json
11,11	4,4	4,4	0.3973141610622406,0.3851778209209442	102.74079132080078,102.48088073730469	632.json
3,3,3	1,1,1	0,0,0	0.952301561832428,0.952301561832428,0.9532687664031982	129.12539672851562,129.12539672851562,128.8092498779297	785.json
9	2	2	0.5718914866447449	109.83366394042969	282.json
21,22	6,6	9,9	0.23956353962421417,0.24331536889076233	89.49170684814453,88.55265045166016	257.json
11,11,11,10	3,3,3,3	4,4,4,4	0.4153692126274109,0.42363137006759644,0.46029841899871826,0.5274614691734314	101.71847534179688,101.50475311279297,101.50475311279297,103.26249694824219	1140.json
3,3,3	1,1,1	0,0,0	0.9951778650283813,0.9951778650283813,0.9954546093940735	132.4454345703125,132.4454345703125,131.9385528564453	907.json
31,31,31,35,35,35,35,38,43,43,23,23,34,34,34,34,34,36,36,41,38,47,32,13,13	5,5,5,5,5,5,5,6,7,7,4,4,6,6,6,6,6,6,6,7,7,7,7,3,3	13,13,13,13,13,13,13,15,18,18,9,9,13,13,13,13,13,13,13,16,16,16,16,6,6	0.001361279864795506,0.001361279864795506,0.0013607169967144728,0.0010240580886602402,0.0010633987840265036,0.0011959751136600971,0.0011496117804199457,2.145491016563028E-4,0.0,0.0,0.006246156990528107,0.0023734746500849724,0.002062008483335376,0.002062008483335376,0.002114292001351714,0.002083639847114682,0.0021392388734966516,0.0016378641594201326,0.001187229878269136,3.8587136077694595E-4,4.567638679873198E-4,7.308188360184431E-4,6.922513712197542E-4,3.3247278770431876E-4,3.4136034082621336E-4	78.50892639160156,78.50892639160156,78.50892639160156,76.22058868408203,76.19146728515625,76.19146728515625,76.4211654663086,74.27255249023438,71.15013122558594,71.17513275146484,85.01569366455078,84.48332214355469,75.16574096679688,75.16574096679688,75.16574096679688,75.2607192993164,75.14521026611328,73.75051879882812,73.75051879882812,70.96234130859375,72.44097900390625,68.26932525634766,75.95246124267578,94.45120239257812,94.37300872802734	1093.json
12,8,7,7	1,1,1,1	0,0,0,0	0.7081276774406433,0.7022197842597961,0.7235968112945557,0.7235968112945557	106.45515441894531,113.02368927001953,115.18689727783203,115.18689727783203	862.json
5,5,5	2,2,2	2,2,2	0.7456631064414978,0.7456631064414978,0.7437301278114319	120.95380401611328,120.95380401611328,120.6200180053711	852.json
3,3	2,2	2,2	0.1296623796224594,0.13886144757270813	126.78652954101562,126.63129425048828	628.json
4,3,3	1,1,1	0,0,0	0.18741269409656525,0.7795531749725342,0.7795531749725342	122.5189437866211,131.75106811523438,131.75106811523438	517.json
8,8,7,7,7,7,7	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.23084086179733276,0.2256118357181549,0.1801542192697525,0.1823224127292633,0.1823224127292633,0.17677918076515198,0.1868719905614853	107.64583587646484,107.78910827636719,110.24954223632812,110.24954223632812,110.24954223632812,110.45756530761719,110.2016830444336	482.json
3,3	1,1	0,0	0.2702891230583191,0.2800683379173279	130.18594360351562,130.18594360351562	54.json
8,8,5	1,1,1	0,0,0	0.26540398597717285,0.27714022994041443,0.3653203845024109	109.06916046142578,108.8430404663086,117.40723419189453	1078.json
10,10,10,10,10	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	100.65806579589844,100.56636810302734,100.56636810302734,100.76570892333984,99.65423583984375	203.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9973110556602478	140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594	569.json
10,10,10,10,3,3	2,2,2,2,1,1	1,1,1,1,0,0	0.1982020139694214,0.22255808115005493,0.22255808115005493,0.24772784113883972,0.051724109798669815,0.060064896941185	102.98844146728516,102.94883728027344,102.94883728027344,103.0690689086914,127.68843078613281,127.26738739013672	660.json
2,2,2	1,1,1	0,0,0	0.763077974319458,0.763077974319458,0.9958339333534241	142.4026641845703,142.4026641845703,142.4026641845703	470.json
4,4,5,5,7,10,10,10,10,9	1,1,1,1,2,3,3,3,3,3	0,0,0,0,2,4,4,4,4,4	0.20264029502868652,0.5000167489051819,0.059623122215270996,0.18577639758586884,0.2187197059392929,0.11654038727283478,0.11946060508489609,0.11946060508489609,0.12716102600097656,0.10159671306610107	121.99011993408203,122.21172332763672,116.80007934570312,117.40723419189453,110.83072662353516,102.76266479492188,102.92267608642578,102.92267608642578,102.64189910888672,105.05529022216797	1149.json
3,3,3	1,1,1	0,0,0	0.8759656548500061,0.8759656548500061,0.8138635158538818	130.07347106933594,130.07347106933594,129.2428436279297	906.json
6,6,6,4	2,2,2,1	2,2,2,0	0.05838286876678467,0.05838286876678467,0.06526396423578262,0.001543798833154142	114.54450988769531,114.54450988769531,114.09278106689453,122.20084381103516	144.json
17,17,17	6,6,6	8,8,8	0.024503353983163834,0.024503353983163834,0.023121733218431473	91.916748046875,91.916748046875,91.64474487304688	9.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5730123519897461,0.5730123519897461,0.592261016368866,0.592261016368866	130.57513427734375,130.57513427734375,130.18594360351562,130.18594360351562	172.json
4,4,3,3,3,3	2,2,1,1,1,1	2,2,0,0,0,0	0.33826902508735657,0.33826902508735657,0.0011824063258245587,0.0011266546789556742,7.844154606573284E-4,7.931343279778957E-4	121.34003448486328,121.34003448486328,127.67500305175781,127.67500305175781,127.09538269042969,127.09538269042969	1157.json
2,2,2,2	1,1,1,1	0,0,0,0	0.8646358847618103,0.8583003878593445,0.8583003878593445,0.7991780042648315	137.02120971679688,137.8562469482422,137.8562469482422,136.876953125	912.json
4,4	1,1	0,0	0.8631781935691833,0.8631781935691833	124.7987289428711,124.7987289428711	233.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9440992474555969,0.9440992474555969,0.947236955165863,0.9977784752845764	140.82913208007812,140.82913208007812,140.16575622558594,140.16575622558594	472.json
4,4,4,4	1,1,1,1	0,0,0,0	1.0102953092427924E-4,1.0102953092427924E-4,1.0102953092427924E-4,1.015485540847294E-4	121.02779388427734,121.02779388427734,121.02779388427734,120.59892272949219	931.json
10,10,10	3,3,3	5,5,5	0.865669310092926,0.865669310092926,0.865669310092926	105.84918975830078,105.84918975830078,105.84918975830078	326.json
15,15,15,15,15	4,4,4,4,4	6,6,6,6,6	0.023353734984993935,0.02244885265827179,0.024343738332390785,0.025942794978618622,0.020300885662436485	93.99124908447266,94.10680389404297,94.16556549072266,94.0487060546875,93.68047332763672	672.json
5,3,3,3	1,1,1,1	0,0,0,0	0.4001502990722656,0.27170243859291077,0.27170243859291077,0.29207363724708557	118.5140380859375,129.93223571777344,129.93223571777344,129.34671020507812	532.json
11,9,9,9,9,9,9	3,3,3,3,3,3,3	5,5,5,6,4,4,4	0.569658100605011,0.33404457569122314,0.32820001244544983,0.24680832028388977,0.2982945740222931,0.2982945740222931,0.21106594800949097	102.80035400390625,105.23158264160156,105.369873046875,105.27605438232422,106.64126586914062,106.64126586914062,106.25825500488281	62.json
2,2,2	1,1,1	0,0,0	0.9554787874221802,0.9554787874221802,0.9988225698471069	142.4026641845703,142.4026641845703,142.4026641845703	851.json
3	1	0	0.9006253480911255	131.28770446777344	899.json
29,29,29,29,29,29,29,21	9,9,9,9,9,9,9,6	16,16,16,16,16,16,16,10	6.446906481869519E-4,6.119417957961559E-4,6.117511657066643E-4,6.369116599671543E-4,6.02743006311357E-4,6.02743006311357E-4,6.177262403070927E-4,8.648731163702905E-4	78.67967224121094,78.67967224121094,78.67967224121094,78.67967224121094,78.64141082763672,78.64141082763672,78.52030944824219,85.90947723388672	1123.json
32,45,45,45,47,47,47,47,47,47,47,47,59,59	5,6,6,6,6,6,6,6,6,6,6,6,8,8	8,10,10,10,10,10,10,11,11,11,11,11,15,15	0.0023396452888846397,1.1642999015748501E-4,0.0,0.0,1.0920249042101204E-4,1.1066215665778145E-4,1.1066215665778145E-4,1.166916117654182E-4,1.1936081864405423E-4,1.1936081864405423E-4,0.0,0.0,0.0,0.0	77.33304595947266,69.60275268554688,69.40949249267578,69.31685638427734,68.16734313964844,68.13196563720703,68.13196563720703,68.14962005615234,68.02914428710938,68.02914428710938,67.9130630493164,67.92800903320312,63.009334564208984,63.03899383544922	494.json
29,18,18,20,19,19,19,27,24,24,24	6,6,6,6,6,6,6,7,6,6,6	7,7,7,7,7,7,7,9,6,6,6	0.3656630218029022,0.38819149136543274,0.3819427788257599,0.4004337191581726,0.4739178717136383,0.4739178717136383,0.35453346371650696,0.14139793813228607,0.05553901568055153,0.06133335083723068,0.022035015746951103	82.90892791748047,91.12445831298828,91.287109375,89.51646423339844,90.41121673583984,90.41121673583984,90.124755859375,82.68169403076172,84.23326110839844,84.23326110839844,84.14659118652344	1154.json
4	2	3	0.009461729787290096	120.06539916992188	1008.json
13,12	4,4	7,7	0.009010990150272846,0.01679586060345173	96.08158874511719,97.7319564819336	1018.json
15,15,15,15	4,4,4,4	7,7,7,7	0.6459352970123291,0.6459352970123291,0.6459352970123291,0.6419087648391724	95.28337097167969,95.28337097167969,95.28337097167969,95.41844177246094	228.json
9	2	0	0.054321371018886566	106.19174194335938	901.json
5,5	2,2	2,2	0.8389659523963928,0.8389659523963928	121.30742645263672,121.30742645263672	782.json
3	1	0	0.8182690143585205	130.70933532714844	639.json
2	1	0	0.9975778460502625	139.0139617919922	892.json
8,8	3,3	4,4	0.020490137860178947,0.019396640360355377	105.56037139892578,105.42530059814453	581.json
6,6,6	2,2,2	2,2,2	0.13525952398777008,0.13525952398777008,0.13315829634666443	115.97023010253906,115.97023010253906,115.72040557861328	515.json
3	1	0	0.8702799081802368	131.75106811523438	998.json
11,7,7,7,7,3	3,2,2,2,2,2	4,2,2,2,2,2	0.17942720651626587,0.4669272005558014,0.5434901714324951,0.5434901714324951,0.5518951416015625,0.7441475987434387	103.20310974121094,113.90496063232422,113.90496063232422,113.90496063232422,113.63807678222656,128.48287963867188	42.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5815023183822632,0.9872944951057434,0.9872944951057434,0.9872944951057434	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	230.json
3	1	0	0.9142499566078186	132.4454345703125	378.json
12,12,8,8,9,9,11,11,11,11,12,12,11,11	2,2,2,2,2,2,3,3,3,3,3,3,3,3	2,2,2,2,2,2,4,4,4,4,4,4,4,4	0.37187692523002625,0.37187692523002625,0.3998029828071594,0.39174193143844604,0.14145271480083466,0.13859283924102783,0.1874055713415146,0.1874055713415146,0.18520963191986084,0.2386174499988556,0.4170382618904114,0.23399488627910614,0.2695958912372589,0.2695958912372589	102.26787567138672,102.26787567138672,108.83641052246094,109.12744903564453,105.90543365478516,106.05902099609375,103.07376861572266,103.07376861572266,102.80992889404297,103.1367416381836,100.92294311523438,101.26398468017578,102.93279266357422,102.93279266357422	179.json
4,4,4,4,4	2,2,2,2,2	2,2,2,2,2	0.8760553598403931,0.8760553598403931,0.8760553598403931,0.8687257766723633,0.8753501176834106	122.78455352783203,122.78455352783203,122.78455352783203,123.14331817626953,122.87683868408203	442.json
10,15,15,15,15,15,15,15,16,16	3,5,5,5,5,5,5,5,5,5	4,11,11,9,9,9,9,9,9,9	0.2222151756286621,0.1203203946352005,0.08590632677078247,0.12442315369844437,0.12442315369844437,0.12252257764339447,0.1170407384634018,0.1422749161720276,0.13556639850139618,0.13556639850139618	102.9505844116211,94.27411651611328,93.84555053710938,94.88997650146484,94.88997650146484,95.02682495117188,94.71559143066406,94.93254852294922,93.58110809326172,93.58110809326172	187.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9356451630592346,0.9047447443008423,0.9047447443008423,0.9356451630592346	131.9385528564453,132.4454345703125,132.4454345703125,131.9385528564453	341.json
12,12,12,11	4,4,4,4	5,5,5,5	0.0749790221452713,0.09123335033655167,0.09123335033655167,0.0719074085354805	99.95293426513672,100.09062194824219,100.09062194824219,101.72518920898438	408.json
15,15,15,15,15,15,15,15	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	0.26047104597091675,0.26047104597091675,0.2869788408279419,0.3055182993412018,0.3055182993412018,0.29841455817222595,0.25403159856796265,0.2787844240665436	95.37690734863281,95.37690734863281,95.58633422851562,95.7718276977539,95.7718276977539,95.92041015625,95.51558685302734,95.58633422851562	247.json
2,2,2,2	1,1,1,1	0,0,0,0	0.8974951505661011,0.898216962814331,0.898216962814331,0.8455113768577576	137.02120971679688,137.8562469482422,137.8562469482422,136.876953125	910.json
3	1	0	0.8417015075683594	131.60296630859375	970.json
3,3,3,7,7,7	1,1,1,2,2,2	0,0,0,0,0,0	0.5966765284538269,0.5966765284538269,0.8381360769271851,0.8250338435173035,0.8250338435173035,0.8298777937889099	130.57513427734375,130.57513427734375,131.28770446777344,114.08124542236328,114.08124542236328,113.80858612060547	458.json
3	2	2	0.7330474853515625	128.74266052246094	664.json
5,5,5,5	1,1,1,1	0,0,0,0	0.5058706402778625,0.5058706402778625,0.45971816778182983,0.45971816778182983	121.44052124023438,121.44052124023438,121.44052124023438,121.44052124023438	242.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8996574878692627,0.8996574878692627,0.6570106148719788,0.8996574878692627	132.4454345703125,132.4454345703125,129.93223571777344,132.4454345703125	342.json
11,11,11,11,11	4,4,4,4,4	10,10,8,8,8	0.5416586995124817,0.5303006172180176,0.5744584798812866,0.5744584798812866,0.5595998764038086	100.75749206542969,100.75749206542969,101.95502471923828,101.95502471923828,101.63831329345703	1.json
6,6,3,3,3,4	2,2,1,1,1,1	2,2,0,0,0,0	0.04849594458937645,0.04849594458937645,0.007431179750710726,0.0025744170416146517,0.0018994332058355212,0.008017533458769321	114.88836669921875,114.88836669921875,127.67500305175781,127.17654418945312,126.63631439208984,121.97586059570312	744.json
3	1	0	0.4190922975540161	130.30841064453125	1001.json
4,4,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.6442272663116455,0.6325183510780334	120.86013793945312,120.86013793945312,132.25152587890625,132.25152587890625	1040.json
5,5,5	2,2,2	2,2,2	0.7403370141983032,0.7403370141983032,0.7493637204170227	120.95380401611328,120.95380401611328,120.6200180053711	511.json
5,5,5,3	1,1,1,1	0,0,0,0	0.5222386121749878,0.5222386121749878,0.545874297618866,0.4173421561717987	118.51167297363281,118.51167297363281,118.14434051513672,127.87090301513672	1065.json
5,6,6	2,2,2	2,2,2	0.42193302512168884,0.44377580285072327,0.4633946418762207	119.26190948486328,116.30830383300781,115.88265228271484	734.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.060456596314907074,0.0310793686658144,0.0310793686658144,0.03240069001913071,0.03240069001913071	129.12539672851562,128.50894165039062,128.50894165039062,128.0337677001953,128.0337677001953	189.json
3	1	0	0.3046445846557617	127.87090301513672	1010.json
4,4,4	1,1,1	0,0,0	0.008182067424058914,0.008182067424058914,0.0082237608730793	121.4874496459961,121.4874496459961,121.02215576171875	6.json
3,3,3	2,2,2	2,2,2	0.8311567902565002,0.8311567902565002,0.8419774770736694	129.01284790039062,129.01284790039062,128.69515991210938	204.json
7,5,5,5	1,1,1,1	0,0,0,0	0.08200899511575699,0.06395742297172546,0.06395742297172546,0.022956302389502525	109.70494842529297,116.75787353515625,116.75787353515625,116.26677703857422	528.json
4,4,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.6442272663116455,0.7422341108322144	120.86013793945312,120.86013793945312,132.25152587890625,131.75106811523438	992.json
5,5	2,2	2,2	0.5119628310203552,0.5094221830368042	119.71456909179688,119.43572235107422	633.json
4,4,4,3,3,4	2,2,2,1,1,1	2,2,2,0,0,0	0.03601696342229843,0.03601696342229843,0.0030090336222201586,0.0,0.0,3.9412264595739543E-4	120.606689453125,120.606689453125,119.90176391601562,126.2772445678711,125.67707061767578,121.0166244506836	1160.json
