SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6	2	2	0.18071192502975464	115.10508728027344	4558.json
34,35,35,35,37,36,36	10,10,10,10,11,11,11	13,13,14,14,16,16,18	0.13185720145702362,0.10291706770658493,0.06362149864435196,0.08755803853273392,0.08332264423370361,0.08908326178789139,0.03764211758971214	78.1607437133789,77.40338134765625,77.09771728515625,77.40338134765625,75.41719818115234,75.93753814697266,75.26142883300781	1350.json
6,6,7	2,2,2	2,2,2	0.14372336864471436,0.3695403039455414,0.07502347975969315	115.3468246459961,116.57478332519531,112.90506744384766	12853.json
9,6,8	3,2,3	7,2,5	0.002401415491476655,0.6731735467910767,0.3962852954864502	106.3943862915039,117.0499496459961,110.7459487915039	8251.json
23,13	3,2	4,2	0.030093202367424965,0.2021329700946808	86.0810317993164,100.80229187011719	10463.json
25,25,20,29	4,4,3,5	2,2,2,6	0.011442643590271473,0.012781642377376556,0.057745374739170074,0.020711591467261314	84.13912200927734,84.33214569091797,89.26240539550781,81.2481689453125	6771.json
3	1	0	0.8469932675361633	134.26058959960938	939.json
4	1	0	0.06879537552595139	124.361083984375	9515.json
4,4	1,1	0,0	0.10298064351081848,0.1070508360862732	124.25267028808594,124.25267028808594	2687.json
4	1	0	0.7622371912002563	127.27810668945312	4116.json
8,4,6	1,1,2	0,0,2	0.0037772231735289097,0.010034974664449692,0.05835903435945511	108.17556762695312,123.1068344116211,114.8182601928711	3478.json
14,17,18,18,17,18,18,18,30,29,29,29,29,28,12,12	3,4,4,4,4,4,4,4,7,7,7,7,7,7,3,3	4,6,6,6,6,6,6,6,11,12,12,12,12,12,4,4	0.33209478855133057,0.07197162508964539,0.07161148637533188,0.06570383161306381,0.0954039916396141,0.06176542863249779,0.046201132237911224,0.046201132237911224,6.986192311160266E-4,0.0,0.0,0.0,0.0,1.474315649829805E-4,0.18279412388801575,0.18279412388801575	96.24688720703125,91.10662078857422,89.95791625976562,90.08524322509766,91.33756256103516,90.18065643310547,90.18065643310547,90.18065643310547,78.74608612060547,79.2696762084961,79.2696762084961,79.2696762084961,79.2696762084961,79.96656036376953,101.0516128540039,101.0516128540039	7726.json
40,40,40,43,45,42,42,46,46,49,49,54,64,63,63	8,9,9,10,10,9,9,11,11,12,12,11,13,13,13	9,11,11,13,13,11,11,15,15,16,16,16,28,28,28	2.6992528000846505E-4,2.1255644969642162E-4,1.8479343270882964E-4,2.152185043087229E-4,1.4272988482844085E-4,1.296775008086115E-4,1.5416591486427933E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.55194091796875,71.06903076171875,71.18234252929688,69.63636016845703,68.84135437011719,70.35816192626953,70.35816192626953,67.3886489868164,67.21477508544922,65.45624542236328,65.36548614501953,63.877567291259766,59.5626106262207,59.957366943359375,59.717288970947266	4109.json
13	4	10	0.32951483130455017	97.04802703857422	10065.json
4,4	1,1	0,0	0.9125570058822632,0.7705093026161194	127.78498840332031,126.37059020996094	8122.json
20,34,33,33,33,32,23,32	5,7,7,7,7,7,6,7	6,8,8,8,8,8,8,8	0.015238230116665363,0.0030985672492533922,0.0032306883949786425,0.003432120429351926,0.0036351208109408617,0.010708917863667011,0.021490033715963364,0.012929724529385567	88.47476959228516,76.44808197021484,77.11162567138672,77.11162567138672,77.11162567138672,77.76265716552734,85.22293090820312,77.87677001953125	636.json
24,24,24,24	4,4,4,4	4,4,4,4	0.008171478286385536,0.003680607071146369,0.003680607071146369,0.003680607071146369	83.949462890625,83.06696319580078,83.06696319580078,83.06696319580078	5972.json
16	3	4	0.20116528868675232	98.77493286132812	6008.json
17,5	5,1	2,0	0.12237240374088287,0.9086999297142029	94.02589416503906,121.44047546386719	11845.json
5	1	0	0.035810329020023346	120.35002136230469	2281.json
3	1	0	0.06390419602394104	135.83412170410156	9483.json
40,40,40,43,45,42,42,46,46,49,49,54,64,63,63	8,9,9,10,10,9,9,11,11,12,12,11,13,13,13	9,11,11,13,13,11,11,15,15,16,16,16,28,28,28	2.6992528000846505E-4,2.1255644969642162E-4,1.8479343270882964E-4,2.152185043087229E-4,1.4272988482844085E-4,1.296775008086115E-4,1.5416591486427933E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.55194091796875,71.06903076171875,71.18234252929688,69.63636016845703,68.84135437011719,70.35816192626953,70.35816192626953,67.3886489868164,67.21477508544922,65.45624542236328,65.36548614501953,63.877567291259766,59.5626106262207,59.957366943359375,59.717288970947266	4111.json
14,14	2,2	0,0	0.388264536857605,0.4000840187072754	97.9111328125,97.9111328125	10059.json
5,4,5,4,4	1,1,1,1,1	0,0,0,0,0	0.3068232238292694,0.6433985829353333,0.0644533708691597,0.6433985829353333,0.8449419736862183	122.74693298339844,127.59107971191406,120.03731536865234,127.59107971191406,129.14767456054688	2161.json
40,50,50,50,50,51,51,48	7,9,9,9,9,9,9,9	9,12,12,12,12,12,12,12	0.07043635100126266,0.03093118406832218,0.03093118406832218,0.03160473331809044,0.03151627629995346,0.025408796966075897,0.022825991734862328,0.02514796517789364	75.75350189208984,70.1196517944336,70.1196517944336,70.1196517944336,70.1196517944336,69.55897521972656,69.47462463378906,70.7470932006836	1753.json
12	4	4	0.6753794550895691	101.15978240966797	2812.json
4	1	0	0.4262653589248657	127.59107971191406	4371.json
20,22,22	3,3,3	2,2,4	0.040488410741090775,0.02574894018471241,0.0276117492467165	88.76249694824219,87.21847534179688,87.09011840820312	4432.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.033695071935653687,0.06729136407375336,0.04962267354130745,0.04962267354130745,0.11327433586120605,0.034632887691259384	123.10436248779297,123.74861145019531,124.36514282226562,124.36514282226562,124.92120361328125,123.37702178955078	10720.json
7	2	2	0.7019712924957275	113.90496063232422	3825.json
8,8	1,1	0,0	0.37679359316825867,0.24438107013702393	109.4788589477539,110.20561981201172	2609.json
4	1	0	0.6484092473983765	126.19583892822266	2065.json
4	1	0	0.307442843914032	124.57742309570312	4575.json
8,49,58,55,55,63,63,65,66,63,8,8	2,9,9,9,9,10,10,11,11,10,1,1	2,12,12,12,12,12,12,14,14,12,0,0	0.7825220227241516,3.286107094027102E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306578159332275,0.7306578159332275	109.62400817871094,66.65438079833984,63.07876205444336,64.50895690917969,64.50895690917969,62.172908782958984,62.172908782958984,61.1804084777832,60.729461669921875,62.07581329345703,109.99835968017578,109.99835968017578	6346.json
16,16,13	3,3,3	4,4,4	0.09386979788541794,0.09386979788541794,0.0947238877415657	94.15670776367188,94.15670776367188,97.90457153320312	9039.json
