SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3	1	0	0.0	127.01653289794922	12646.json
3	1	0	0.046400461345911026	129.0215301513672	18409.json
23	5	13	0.0	81.7903823852539	12920.json
3	1	0	0.5914126634597778	129.81976318359375	20020.json
8,10,3	2,3,2	0,2,2	0.32150518894195557,0.558621883392334,0.6153206825256348	109.5576400756836,104.66295623779297,129.01284790039062	15656.json
3	1	0	2.602716558612883E-4	123.9578857421875	48717.json
4	1	0	0.39993226528167725	124.1488037109375	19170.json
18	5	6	1.9517351756803691E-4	89.09722137451172	36196.json
3	1	0	0.8745434284210205	130.70933532714844	26107.json
3,3	1,1	0,0	0.5547383427619934,0.5547383427619934	132.25152587890625,132.25152587890625	38333.json
15,15,16,16,16,16,16	4,4,4,4,4,4,4	6,6,6,6,6,6,6	2.1042439038865268E-4,2.1042439038865268E-4,5.7024578563869E-4,5.7024578563869E-4,0.0010768694337457418,3.0610847170464694E-4,3.183285880368203E-4	91.5513687133789,91.5513687133789,90.27021026611328,90.27021026611328,90.46857452392578,90.00849914550781,90.08969116210938	37461.json
35	8	12	9.99160809442401E-4	74.40068817138672	48513.json
10	1	0	0.03918725252151489	103.46456909179688	42712.json
7,7	2,2	2,2	0.14601285755634308,0.14601285755634308	112.25244903564453,112.25244903564453	23339.json
3	1	0	0.7446449995040894	129.57785034179688	15638.json
10	2	2	0.05184244364500046	103.10238647460938	13294.json
3	1	0	0.49298909306526184	132.25152587890625	28025.json
7	2	2	0.3809875249862671	113.31297302246094	20588.json
3	1	0	0.9984847903251648	134.26058959960938	14748.json
17,17,15,15,15,15,15,4,4	4,4,4,4,4,4,4,1,1	4,4,5,5,5,5,5,0,0	0.19343392550945282,0.19343392550945282,0.07195672392845154,0.14158421754837036,0.14158421754837036,0.14158421754837036,0.14158421754837036,0.17840710282325745,0.20239070057868958	91.87413787841797,91.87413787841797,94.4043960571289,95.17617797851562,95.17617797851562,95.17617797851562,95.17617797851562,123.1068344116211,123.1068344116211	14742.json
15,15	4,4	8,8	0.19295676052570343,0.19295676052570343	93.74702453613281,93.74702453613281	25649.json
3	1	0	0.7285330295562744	129.47398376464844	22278.json
7	1	0	0.0026776071172207594	109.85330963134766	2743.json
15,15	4,4	6,6	7.289063069038093E-4,7.316433475352824E-4	92.6827621459961,92.6827621459961	22566.json
3,3,3	1,1,1	0,0,0	0.9498529434204102,0.9498529434204102,0.9498529434204102	133.59722900390625,133.59722900390625,133.59722900390625	27670.json
14,17,17,23,23,21,23,23,23,23,23,30,30,31,35,40,55,55,55,53,54	2,3,3,5,5,4,5,5,5,5,5,5,5,5,6,7,9,9,9,9,9	4,8,8,11,11,10,11,11,11,11,11,11,11,11,15,17,24,24,24,24,24	0.03136266767978668,0.007124870549887419,0.007124870549887419,0.0033931490033864975,0.0017450605519115925,0.0015162737108767033,0.0011075224028900266,0.001028339727781713,0.001028339727781713,9.854420786723495E-4,9.46192245464772E-4,5.596104310825467E-4,0.0011811729054898024,9.184337686747313E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	97.50782775878906,92.79008483886719,92.79008483886719,85.99176025390625,85.539306640625,87.29344177246094,85.16670227050781,84.96744537353516,84.96744537353516,84.96744537353516,84.85401916503906,79.7738265991211,79.7738265991211,79.0491943359375,74.89181518554688,71.78587341308594,64.21852111816406,64.32840728759766,64.42096710205078,65.44194030761719,65.0861587524414	45668.json
6	2	2	0.8322106003761292	116.48211669921875	2571.json
11	3	4	0.09726237505674362	101.80442810058594	26003.json
28	7	11	1.488843554398045E-4	78.97347259521484	47188.json
13	2	3	1.154795681941323E-4	94.65143585205078	29438.json
3,3,3	1,1,1	0,0,0	0.9448670148849487,0.9448670148849487,0.9448670148849487	132.4454345703125,132.4454345703125,132.4454345703125	12509.json
11,13,13,12,12	3,3,3,3,3	0,0,0,0,0	0.8893393278121948,0.6462341547012329,0.6462341547012329,0.7979282736778259,0.8003861308097839	103.11460876464844,98.59175109863281,98.59175109863281,101.13766479492188,101.13766479492188	19779.json
24,19	4,4	5,5	0.013059988617897034,0.014866834506392479	84.77205657958984,89.55126190185547	20311.json
14	2	3	0.0066447388380765915	95.62422180175781	36486.json
4	1	0	0.3224845826625824	125.64796447753906	7695.json
3	1	0	0.839677631855011	131.60296630859375	13693.json
8	2	3	0.12950877845287323	106.46661376953125	20078.json
13,11	3,2	4,2	0.07220369577407837,0.0927986204624176	98.37139129638672,101.7466812133789	13454.json
3	1	0	0.22945070266723633	128.62307739257812	15629.json
18,17	3,3	4,6	5.83816203288734E-4,3.809574991464615E-4	88.36913299560547,89.73590850830078	23061.json
14,13,29,29	3,3,8,8	4,4,17,17	0.0115354647859931,0.012183282524347305,0.002223322866484523,0.002223322866484523	95.52281951904297,97.94561004638672,80.05387878417969,80.05387878417969	24466.json
39,39	6,6	8,8	0.0010854621650651097,0.0010854621650651097	72.76055145263672,72.76055145263672	28289.json
8	2	2	0.561854898929596	109.76836395263672	8554.json
3,3	1,1	0,0	0.5044838190078735,0.5044838190078735	133.59722900390625,133.59722900390625	45273.json
3	1	0	0.04210826754570007	128.1388702392578	21868.json
27,3	6,1	6,0	0.0031828342471271753,1.6305710596498102E-4	81.25198364257812,126.07219696044922	8231.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5021824240684509,0.5021824240684509,0.5021824240684509,0.5021824240684509,0.5021824240684509	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	27892.json
3	1	0	0.422955721616745	129.2428436279297	42577.json
59,59,54	12,12,12	25,25,25	0.0,0.0,0.0	60.62798309326172,60.62798309326172,62.59206008911133	24382.json
15,3,3,3,3,3	4,1,1,1,1,1	4,0,0,0,0,0	0.0069959089159965515,0.772529125213623,0.772529125213623,0.772529125213623,0.772529125213623,0.772529125213623	94.1694107055664,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	3468.json
6	2	2	0.33949413895606995	116.21601867675781	13837.json
4,4,4,5,5	1,1,1,1,1	0,0,0,0,0	0.5510298609733582,0.5510298609733582,0.5510298609733582,0.20997680723667145,0.026384074240922928	124.1488037109375,124.1488037109375,124.1488037109375,119.31893157958984,117.93329620361328	46936.json
6,6,7,7,7,7,5,5	2,2,2,2,2,2,2,2	3,3,3,4,5,5,5,5	0.49045565724372864,0.5874369144439697,0.38105666637420654,0.21028035879135132,0.10246431082487106,0.10246431082487106,0.05759758502244949,0.05759758502244949	115.57320404052734,115.3468246459961,112.32101440429688,111.98090362548828,111.65786743164062,111.65786743164062,117.91434478759766,117.91434478759766	43811.json
3	1	0	0.8732661008834839	130.45266723632812	42973.json
13	3	6	0.013311305083334446	97.41077423095703	38865.json
16	4	9	1.2489270011428744E-4	89.91456604003906	50386.json
38	11	15	0.0	72.86161041259766	5600.json
5,5	1,1	0,0	0.7239723205566406,0.7239723205566406	120.43379974365234,120.43379974365234	28519.json
26	5	2	0.008016213774681091	81.62890625	16103.json
7	1	0	0.0	107.86441040039062	42917.json
7,7	2,2	2,2	0.21947388350963593,0.21947388350963593	111.80625915527344,111.80625915527344	38307.json
3	1	0	0.5078715682029724	130.85629272460938	7430.json
3	1	0	0.7405917048454285	131.28770446777344	28012.json
9	2	3	0.13067317008972168	105.34918212890625	46279.json
51	11	21	5.477982922457159E-4	64.97505187988281	10598.json
3	1	0	0.8697160482406616	131.28770446777344	38039.json
3	1	0	0.04821109399199486	133.59722900390625	44658.json
17,10	5,3	4,4	0.026090199127793312,0.05273464694619179	91.16449737548828,102.37308502197266	10649.json
20	1	0	9.216271573677659E-4	87.73880004882812	38769.json
11,11,7,7	2,2,2,2	2,2,2,2	0.00287200091406703,0.00287200091406703,0.11268634349107742,0.10906130075454712	101.09371948242188,101.09371948242188,110.30502319335938,110.30502319335938	6805.json
1	2	2	0.5839488506317139	147.04150390625	13728.json
3,3	1,1	0,0	0.9347327947616577,0.9034394025802612	132.086669921875,132.61029052734375	46267.json
143,130,130,130,126,126,114,126,114	18,13,13,13,13,13,11,13,11	26,21,21,21,21,21,17,21,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	41.30089569091797,43.82673645019531,43.81251525878906,43.81251525878906,44.423362731933594,44.423362731933594,47.08427047729492,44.423362731933594,47.08427047729492	28713.json
7,5	2,1	2,0	0.047374188899993896,0.004705863539129496	110.36209106445312,117.09291076660156	8906.json
3,3	1,1	0,0	0.015790773555636406,0.015790773555636406	129.2378692626953,129.2378692626953	5779.json
22,22	4,4	4,4	7.389822276309133E-4,7.389822276309133E-4	85.02188110351562,85.02188110351562	48236.json
8,8,8,6	2,2,2,2	2,2,2,3	0.20598256587982178,0.20598256587982178,0.14007815718650818,0.12436822056770325	108.18831634521484,108.18831634521484,107.74124908447266,114.35456085205078	30335.json
3	1	0	0.41040194034576416	129.81976318359375	2351.json
77,77	17,17	28,28	0.0,0.0	53.35736846923828,53.244503021240234	7522.json
3,4,4,7,3,3,3	1,2,2,3,1,1,1	0,2,2,4,0,0,0	0.01567002199590206,0.018242914229631424,0.02637665905058384,0.017019448801875114,0.003268687753006816,1.7841634689830244E-4,1.7841634689830244E-4	127.59099578857422,120.98369598388672,120.98369598388672,109.91856384277344,127.42049407958984,126.9131088256836,126.9131088256836	35600.json
4	1	0	0.0026399348862469196	120.1961669921875	35341.json
20,19,20,20	4,4,4,4	7,7,7,7	0.01612161099910736,0.015244156122207642,0.011986040510237217,0.005346622783690691	88.01850891113281,88.84945678710938,88.03398895263672,87.70977783203125	42044.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9627737402915955,0.9627737402915955,0.9627737402915955,0.9627737402915955,0.8849644660949707	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,133.59722900390625	49049.json
3	1	0	0.38565728068351746	128.436279296875	35330.json
4,4,4,4,6	2,2,2,2,2	2,2,2,2,2	0.764175295829773,0.764175295829773,0.764175295829773,0.764175295829773,0.15737798810005188	124.25601959228516,124.25601959228516,124.25601959228516,124.25601959228516,114.09522247314453	38389.json
4	1	0	0.5465224385261536	125.64796447753906	10888.json
3	1	0	0.9648538827896118	132.61029052734375	9000.json
3,3,3	1,1,1	0,0,0	0.40058431029319763,0.40058431029319763,0.40058431029319763	130.18890380859375,130.18890380859375,130.18890380859375	35138.json
3	1	0	0.264261931180954	130.70933532714844	19723.json
15,15,15,15,15	2,2,2,2,2	3,3,3,3,3	0.006998555269092321,0.01184797566384077,0.01184797566384077,0.005118964705616236,0.00554681895300746	94.2004623413086,93.6647720336914,93.6647720336914,93.34780883789062,93.34780883789062	44103.json
6,6,6,6	2,2,2,2	3,3,2,2	0.3797684907913208,0.3797684907913208,0.2637650966644287,0.2637650966644287	115.41443634033203,115.41443634033203,115.81021118164062,115.81021118164062	7187.json
31,31,31	3,3,3	2,2,2	0.0,0.0,0.0	75.78998565673828,75.78829193115234,75.61003112792969	5500.json
6,6	1,1	0,0	0.015621903352439404,0.015621903352439404	113.25019073486328,113.25019073486328	43457.json
3,4	1,1	0,0	0.6546173095703125,0.9859402775764465	131.28770446777344,125.02987670898438	4973.json
4,4	1,1	0,0	0.050798382610082626,0.047050170600414276	123.46312713623047,123.46312713623047	41521.json
3,3,3	1,1,1	0,0,0	0.982837438583374,0.9815499186515808,0.9820099472999573	131.46876525878906,132.4454345703125,132.4454345703125	21147.json
3	1	0	0.8584086298942566	132.4454345703125	43548.json
16	6	7	0.0012834951048716903	90.5461196899414	15382.json
3	1	0	0.7271720767021179	130.57513427734375	40356.json
11,11,11,11,11,3	3,3,3,3,3,1	4,4,4,4,4,0	0.005950336344540119,0.005950336344540119,0.005950336344540119,0.005950336344540119,0.005950336344540119,0.9081183671951294	98.9636459350586,98.9636459350586,98.9636459350586,98.9636459350586,98.9636459350586,128.8092498779297	27883.json
10,10,10,8	2,3,3,2	2,4,4,0	0.07980956137180328,0.010947327129542828,0.007255155593156815,0.0018787209410220385	103.9950180053711,103.22525787353516,102.88306427001953,106.21800994873047	3797.json
10,8,13	2,2,3	2,2,4	0.8166159391403198,0.9032553434371948,0.6795957088470459	105.78622436523438,110.82071685791016,100.06449127197266	5200.json
4	1	0	0.7085605263710022	125.64796447753906	15289.json
5,25,25,12	1,2,2,2	0,2,2,2	0.010407828725874424,0.01512257382273674,0.007672399748116732,0.020121434703469276	117.73384857177734,83.73285675048828,83.5423583984375,98.76973724365234	15184.json
4	1	0	0.7695589065551758	125.5254898071289	3554.json
17	4	7	0.013734637759625912	90.30160522460938	16042.json
3	1	0	0.9218207597732544	131.28770446777344	42566.json
7	3	4	0.09384725242853165	111.21749877929688	39260.json
3,3,3	1,1,1	0,0,0	0.4747759997844696,0.4747759997844696,0.401837021112442	130.99049377441406,130.99049377441406,130.85629272460938	41493.json
3,3,3,3,7,7	1,1,1,1,2,2	0,0,0,0,2,2	0.20327921211719513,0.10638599097728729,0.011654555797576904,0.011654555797576904,0.08831450343132019,0.08831450343132019	129.93223571777344,128.712890625,127.76728820800781,127.76728820800781,110.88778686523438,110.88778686523438	43803.json
4,4,4	1,1,1	0,0,0	0.7097510695457458,0.7005608677864075,0.7005608677864075	125.5254898071289,125.5254898071289,125.5254898071289	38370.json
7	2	0	0.10300979018211365	112.04727172851562	17258.json
21	6	12	0.02129613421857357	85.67807006835938	39407.json
8	2	5	0.40938082337379456	108.5677719116211	15842.json
23,43,43,43	3,9,9,9	4,17,17,17	0.0,0.0,0.0,0.0	82.74173736572266,67.9118423461914,67.94526672363281,67.94526672363281	28063.json
2	1	0	0.756365180015564	142.4026641845703	13279.json
7,3,3	2,1,1	2,0,0	0.7211954593658447,0.3995771110057831,0.3995771110057831	112.83319091796875,130.70933532714844,130.70933532714844	38343.json
19,19,3	16,16,1	15,15,0	0.0,0.0,0.019584184512495995	83.0193862915039,83.75286102294922,129.12539672851562	49395.json
14,14	3,3	3,3	0.01213918812572956,0.011333157308399677	94.49969482421875,94.46975708007812	26432.json
9,9,10	3,3,3	2,2,3	0.4762708842754364,0.7271937131881714,0.7070226669311523	106.31338500976562,106.31338500976562,103.21570587158203	21774.json
7	2	4	0.013393169268965721	109.86518859863281	30190.json
6	1	0	0.04750018194317818	114.97969055175781	11094.json
4,4	1,1	0,0	0.0,0.0	120.18385314941406,119.91045379638672	10891.json
29,42,42,42,37,42,42,42,42,42,31,31	6,7,7,7,6,7,7,7,7,7,5,5	8,10,10,10,8,10,10,10,10,10,8,8	2.794451138470322E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030187794473022223,2.3933363263495266E-4	78.0578384399414,69.51371765136719,69.51371765136719,69.46379089355469,72.28346252441406,69.49712371826172,69.3979721069336,69.51416015625,69.51416015625,69.58086395263672,77.47579193115234,77.47579193115234	23378.json
44,44,44,32	7,7,7,4	21,21,21,5	0.0,0.0,0.0,0.024830736219882965	69.89328002929688,69.17910766601562,69.17910766601562,79.48324584960938	41608.json
8,8	2,2	3,3	0.019685354083776474,0.017677972093224525	106.48682403564453,106.48682403564453	31679.json
3,3,3	1,1,1	0,0,0	0.8405165672302246,0.8405165672302246,0.8405165672302246	131.28770446777344,131.28770446777344,131.28770446777344	13588.json
3	1	0	0.8118571639060974	130.70933532714844	43993.json
3	1	0	0.08095674961805344	129.69032287597656	2739.json
3,3	1,1	0,0	0.7102799415588379,0.8680630922317505	131.28770446777344,133.59722900390625	12211.json
4	1	0	0.009869283996522427	122.5949478149414	47190.json
4,4	1,1	0,0	0.0023092275951057673,0.0021715990733355284	120.3629150390625,120.3629150390625	41511.json
11	2	2	0.004476560745388269	100.13365936279297	18481.json
3,3,3	1,1,1	0,0,0	0.30428943037986755,0.3213038146495819,0.3213038146495819	133.59722900390625,132.9956512451172,132.9956512451172	40804.json
3,3	1,1	0,0	0.5220280289649963,0.5363947749137878	131.43582153320312,131.43582153320312	7612.json
3	1	0	0.30110588669776917	129.93223571777344	10957.json
7,7,7,3	2,2,2,1	2,2,2,0	0.02560626156628132,0.25423043966293335,0.11530180275440216,0.6644624471664429	109.44270324707031,110.94255828857422,109.90446472167969,128.83535766601562	16296.json
4,4,3,3,7,7,7,7	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.5443764925003052,0.5443764925003052,0.7105008363723755,0.7105008363723755,0.0838368609547615,0.1393251121044159,0.0838368609547615,0.20107221603393555	124.81353759765625,124.81353759765625,131.60296630859375,131.60296630859375,113.21392822265625,113.13507080078125,113.21392822265625,113.13507080078125	49305.json
3,3	1,1	0,0	0.953208327293396,0.953208327293396	131.9385528564453,131.9385528564453	46188.json
4	2	2	0.45842844247817993	120.98369598388672	19037.json
8,8	2,2	0,0	0.045353904366493225,0.005673978943377733	107.90721130371094,107.1727066040039	5419.json
7,8	2,2	3,3	0.8168376088142395,0.8171064853668213	112.46349334716797,109.43232727050781	5887.json
16	2	2	0.0	89.40614318847656	42935.json
10,10,11,4	2,2,2,1	3,3,3,0	0.5685489177703857,0.5738372802734375,0.30044570565223694,0.7022621035575867	104.58395385742188,104.48490142822266,102.23873901367188,123.8484878540039	39965.json
41,39,38,38	5,5,5,5	7,7,7,7	0.0,0.0,0.0,0.0	70.2485580444336,71.25433349609375,71.95541381835938,71.80683135986328	18751.json
9,9,9,9	3,3,3,3	5,5,5,5	0.0,0.0,0.0,0.0	102.90090942382812,102.90090942382812,102.7424087524414,102.7424087524414	43370.json
3	1	0	0.8538796305656433	132.4454345703125	12176.json
3,3,3	1,1,1	0,0,0	0.9618837833404541,0.9618837833404541,0.9035932421684265	132.4454345703125,132.4454345703125,133.59722900390625	1795.json
3,3	1,1	0,0	0.42381662130355835,0.5121080875396729	130.70933532714844,130.30841064453125	6728.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9256938099861145,0.331574410200119,0.331574410200119,0.331574410200119,0.37486129999160767	132.086669921875,126.44578552246094,126.44578552246094,126.44578552246094,126.01619720458984	11396.json
1	1	0	0.9955606460571289	149.40048217773438	22292.json
3,3	1,1	0,0	0.23187156021595,0.23187156021595	133.59722900390625,133.59722900390625	36799.json
24	4	4	0.045218974351882935	85.20235443115234	11125.json
8,8,8,8,8,6	2,2,2,2,2,1	2,2,2,2,2,0	0.18749907612800598,0.18749907612800598,0.18749907612800598,0.18749907612800598,0.18325167894363403,0.31801947951316833	109.1904296875,109.1904296875,109.1904296875,109.1904296875,109.01058959960938,114.01789855957031	30664.json
3	1	0	0.9283788204193115	133.59722900390625	41735.json
7,7	2,2	0,0	0.3658437430858612,0.3658437430858612	111.98572540283203,111.98572540283203	50468.json
4	1	0	0.7235577702522278	124.04872131347656	5728.json
6	1	0	0.48123326897621155	114.70814514160156	27303.json
3,3,3	1,1,1	0,0,0	0.9618837833404541,0.9618837833404541,0.9035932421684265	132.4454345703125,132.4454345703125,133.59722900390625	1759.json
3	1	0	0.5995330214500427	129.47398376464844	15985.json
7	2	2	0.26481983065605164	110.29943084716797	15609.json
4	1	0	0.7268712520599365	125.91468811035156	3103.json
4,4,6,6,6,6	1,1,2,2,2,2	0,0,2,2,2,2	0.1547025591135025,0.1582886129617691,0.3563024699687958,0.3563024699687958,0.3563024699687958,0.3563024699687958	123.66336059570312,123.03022766113281,114.63607025146484,114.63607025146484,114.63607025146484,114.63607025146484	50846.json
3	1	0	0.9162418842315674	130.18594360351562	22281.json
4	1	0	0.4973938763141632	124.25267028808594	37382.json
4,4,4	1,1,1	0,0,0	0.0,0.0,0.0	120.35528564453125,120.35528564453125,120.6494140625	37769.json
20,20	1,1	0,0	0.08201383054256439,0.08201383054256439	89.12047576904297,89.12047576904297	26076.json
5	2	2	0.9660837054252625	118.6711654663086	9346.json
15,15,16	4,4,4	7,7,8	0.07038607448339462,0.0782986581325531,0.017085596919059753	93.98175811767578,94.0116958618164,92.08899688720703	8915.json
