SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
40,42,42,68,72,72,74,74,74,74,74,73,78,78,79,79,79,56,55,53,47,48,48,48,48,48	10,11,11,8,8,8,8,8,8,8,8,8,9,9,9,9,9,14,14,14,14,14,14,14,14,14	18,20,20,20,20,20,20,21,22,21,21,21,23,23,23,23,23,27,27,27,27,29,29,29,29,29	1.6443243657704443E-4,1.7938976816367358E-4,1.7098085663747042E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.31515502929688,70.13750457763672,70.13750457763672,64.6661148071289,63.74014663696289,63.74014663696289,63.29628372192383,62.98296356201172,63.0738639831543,63.318607330322266,63.543052673339844,63.99638748168945,61.633544921875,61.633544921875,61.42717361450195,61.306129455566406,61.153926849365234,64.19577026367188,64.67357635498047,65.14888000488281,67.09522247314453,66.69300842285156,66.69300842285156,66.69300842285156,66.69300842285156,66.69300842285156	10684.json
3,3,3	1,1,1	0,0,0	0.9885777831077576,0.9885777831077576,0.9885777831077576	132.086669921875,132.086669921875,132.086669921875	8056.json
3,3,4,4	1,1,1,1	0,0,0,0	0.7725616693496704,0.7725616693496704,0.787650465965271,0.787650465965271	130.99049377441406,130.99049377441406,124.6862564086914,124.6862564086914	14409.json
9,9,9,9,8,8,8	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.14630459249019623,0.05686981603503227,0.07102473080158234,0.07597659528255463,0.11401451379060745,0.11401451379060745,0.11401451379060745	109.7397689819336,109.5634765625,108.989013671875,108.989013671875,112.79368591308594,112.79368591308594,112.79368591308594	8893.json
33,34,34,32,33,33	8,8,8,8,8,8	8,8,8,8,8,8	4.8561181756667793E-4,2.85847025224939E-4,3.6319970968179405E-4,6.716754869557917E-4,6.67405838612467E-4,8.945512818172574E-4	76.15010833740234,75.48531341552734,75.48531341552734,77.10065460205078,76.60215759277344,76.60215759277344	8326.json
3	1	0	0.8975681662559509	132.4454345703125	1101.json
10,3,5,5,3,3	3,1,1,1,1,1	10,0,0,0,0,0	0.06699679791927338,0.5771486759185791,0.1477518528699875,0.14919187128543854,0.01667579635977745,0.0064425054006278515	102.55021667480469,128.8092498779297,120.03731536865234,120.03731536865234,127.94976043701172,127.68843078613281	3098.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.24832561612129211,0.18781475722789764,0.2723340690135956,0.18781475722789764,0.18781475722789764	131.43582153320312,131.43582153320312,132.25152587890625,131.43582153320312,131.43582153320312	14242.json
2,2,2,2	1,1,1,1	0,0,0,0	0.860792338848114,0.9877222180366516,0.9877222180366516,0.9877222180366516	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	6798.json
7,6,10,10,10	2,2,3,3,3	2,2,2,2,2	0.20778504014015198,0.44118940830230713,0.3069036602973938,0.29265278577804565,0.29265278577804565	111.42000579833984,116.01045227050781,104.95941162109375,104.8930435180664,104.8930435180664	1316.json
3,3,3	1,1,1	0,0,0	0.6935269832611084,0.6935269832611084,0.6935269832611084	131.1385955810547,131.1385955810547,131.1385955810547	4216.json
3,3,8,8,8,8	1,1,3,3,3,3	0,0,3,3,3,3	0.7176276445388794,0.7103997468948364,0.2197829782962799,0.2060634195804596,0.2060634195804596,0.2060634195804596	131.43582153320312,131.43582153320312,109.33401489257812,108.71868896484375,108.71868896484375,108.71868896484375	9028.json
14,14,14,14,18,19,18,18,18,18	4,4,4,4,4,4,4,4,4,4	9,9,9,9,9,9,9,9,9,9	0.8311339020729065,0.749636173248291,0.7438511252403259,0.7395845651626587,0.44815772771835327,0.3403001129627228,0.2393687218427658,0.17371441423892975,0.17371441423892975,0.17371441423892975	95.42643737792969,95.21488952636719,95.09083557128906,95.24288940429688,90.76622772216797,89.58734130859375,90.70429229736328,90.70429229736328,90.70429229736328,90.70429229736328	11591.json
26,26,31,29,31,34	5,5,6,6,6,6	8,8,8,4,4,4	0.0036552688106894493,0.003633560612797737,0.0024775147903710604,0.0017295738216489553,0.0016870612744241953,7.485325913876295E-4	81.22602844238281,81.22602844238281,77.59505462646484,79.43485260009766,78.35445404052734,76.15482330322266	1274.json
5,5,5,20,24,24	1,1,1,3,3,3	0,0,0,7,7,7	0.08336621522903442,0.08336621522903442,0.08336621522903442,0.0038403074722737074,0.00498277647420764,0.003288558218628168	117.46806335449219,117.46806335449219,117.46806335449219,88.61320495605469,85.46697998046875,85.22526550292969	6165.json
3,3,3	1,1,1	0,0,0	0.526075541973114,0.526075541973114,0.526075541973114	131.43582153320312,131.43582153320312,131.43582153320312	10632.json
6,10,10	2,3,3	2,4,4	0.1387627273797989,0.09101680666208267,0.09101680666208267	116.97730255126953,106.08629608154297,106.08629608154297	13156.json
5,5,5	2,2,2	3,3,3	0.4359690248966217,0.4359690248966217,0.4359690248966217	120.09993743896484,120.09993743896484,120.09993743896484	7330.json
3,3,3	1,1,1	0,0,0	0.8595505952835083,0.8595505952835083,0.8595505952835083	133.59722900390625,133.59722900390625,133.59722900390625	8354.json
2,2	1,1	0,0	0.9305575489997864,0.9305575489997864	140.82913208007812,140.82913208007812	2621.json
6,6,11,11,12	2,2,3,3,3	4,4,4,4,4	0.4505423605442047,0.4505423605442047,0.10517899692058563,0.10517899692058563,0.05728675425052643	115.72040557861328,115.72040557861328,101.8918228149414,101.8918228149414,100.05095672607422	12856.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.850549578666687,0.8430594205856323,0.8430594205856323,0.8430594205856323,0.8430594205856323	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	11795.json
15,15	5,5	3,3	0.03897421807050705,0.03897421807050705	94.13521575927734,94.13521575927734	14148.json
14,18,18	6,7,7	6,6,6	0.002036310965195298,0.001175976125523448,0.001175976125523448	94.61886596679688,89.25597381591797,89.25597381591797	1201.json
7,7,7,6,3	1,1,1,1,1	0,0,0,0,0	0.6554130911827087,0.6554130911827087,0.6554130911827087,0.4421381652355194,0.6199620366096497	113.06318664550781,113.06318664550781,113.06318664550781,115.64443969726562,131.43582153320312	5278.json
3,4,4,4	1,1,1,1	0,0,0,0	0.22103238105773926,0.010806414298713207,0.010806414298713207,0.010806414298713207	129.81976318359375,124.361083984375,124.361083984375,124.361083984375	11482.json
2,2	1,1	0,0	0.9158422946929932,0.9158422946929932	140.82913208007812,140.82913208007812	2620.json
3,3,3	1,1,1	0,0,0	0.9890080690383911,0.9890080690383911,0.989469051361084	132.61029052734375,132.61029052734375,132.61029052734375	13637.json
3,4,4	1,1,1	0,0,0	0.09328269213438034,0.21396464109420776,0.21396464109420776	129.57785034179688,124.91740417480469,124.91740417480469	12432.json
6,10,10	2,3,3	2,2,2	0.43189603090286255,0.2718484103679657,0.2718484103679657	114.74968719482422,104.19783782958984,104.19783782958984	637.json
3,3,3	1,1,1	0,0,0	0.0485081672668457,0.0485081672668457,0.0485081672668457	129.81280517578125,129.81280517578125,129.81280517578125	3761.json
13,14,17,17,17,17,17,134,141,141,155,167,193,194,195,194,201,199,198,213,214,215,213,213,213,212,212,213,232,232,230,234,255,225,225,225,225,226,227,227,229,232,240,242,242,242,242,244,246,245,245,243,243,243,204,213,214	3,3,3,3,3,3,3,39,40,40,46,49,51,51,51,51,52,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,59,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,52,52,51,51,51,42,43,43	4,4,4,4,4,4,4,71,71,71,85,89,95,95,96,96,100,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,115,100,100,100,100,100,100,100,100,100,100,104,104,104,104,107,109,108,108,107,107,107,91,94,94	3.5348240635357797E-4,3.748135350178927E-4,0.012714547105133533,0.007038016337901354,0.004681509919464588,0.0030868432950228453,0.002280347514897585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.88720703125,94.40998077392578,91.17179107666016,91.17179107666016,91.04475402832031,90.95509338378906,90.74559783935547,39.2339973449707,37.87099075317383,37.87099075317383,33.964229583740234,31.778966903686523,28.534269332885742,28.443546295166016,28.32459831237793,28.483842849731445,27.471649169921875,26.6055908203125,26.70844841003418,25.480371475219727,25.404491424560547,25.328968048095703,25.480371475219727,25.480371475219727,25.518165588378906,25.611013412475586,25.47247886657715,25.303199768066406,23.918987274169922,23.918987274169922,24.059247970581055,23.779930114746094,20.64013671875,25.37567138671875,25.37567138671875,25.358919143676758,25.358919143676758,25.2703914642334,25.176908493041992,25.176908493041992,24.95363426208496,24.66750717163086,23.74079132080078,23.548784255981445,23.548784255981445,23.548784255981445,23.542972564697266,23.110456466674805,22.608259201049805,22.861862182617188,22.861862182617188,23.272653579711914,23.272653579711914,23.272653579711914,29.55036163330078,28.36697006225586,28.23882484436035	5604.json
35,35,39,47,47,47,48,48,48,48	7,7,7,11,11,11,11,11,11,11	17,17,17,24,24,24,20,20,20,20	3.746964503079653E-4,3.7559124757535756E-4,3.3063694718293846E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74.19819641113281,74.19819641113281,72.44513702392578,67.294189453125,67.27608489990234,67.27608489990234,67.46863555908203,67.46863555908203,67.18019104003906,67.18019104003906	416.json
3,3,3	1,1,1	0,0,0	0.9890322089195251,0.9890322089195251,0.9894922375679016	132.61029052734375,132.61029052734375,132.61029052734375	13584.json
7,4,9,7,7,7,7,7,7	2,1,2,1,1,1,1,1,1	2,0,2,0,0,0,0,0,0	0.05164607614278793,0.746239960193634,0.1279720664024353,0.5797387957572937,0.35158640146255493,0.3385370373725891,0.06569037586450577,0.06569037586450577,0.06569037586450577	111.91561889648438,126.19583892822266,106.43767547607422,111.95084381103516,111.11779022216797,111.11779022216797,111.11779022216797,111.11779022216797,111.11779022216797	11009.json
2,2,6,6,6,6,6,6,6,8	1,1,3,3,3,3,3,3,3,2	0,0,6,6,6,6,6,6,6,8	0.9981443285942078,0.9310646057128906,0.5448654890060425,0.5634113550186157,0.5634113550186157,0.5634113550186157,0.5440595149993896,0.5440595149993896,0.5440595149993896,0.6216345429420471	140.82913208007812,140.82913208007812,115.18444061279297,115.27424621582031,115.27424621582031,115.27424621582031,115.27424621582031,115.27424621582031,115.27424621582031,110.60749816894531	9342.json
1,2,2,2	1,1,1,1	0,0,0,0	0.9839357733726501,0.9966477155685425,0.9966477155685425,0.9966477155685425	152.05810546875,140.82913208007812,140.82913208007812,140.82913208007812	9800.json
10,10	1,1	0,0	0.008044496178627014,0.008044496178627014	103.85709381103516,103.85709381103516	10475.json
19	5	9	0.31479910016059875	89.93917846679688	14561.json
7,7,7,7,7,7	2,2,2,2,2,2	2,2,2,2,2,2	0.4435086250305176,0.3923802673816681,0.3205086290836334,0.2365906834602356,0.2365906834602356,0.2365906834602356	112.68008422851562,112.53359985351562,112.04727172851562,112.04727172851562,112.04727172851562,112.04727172851562	10460.json
8	2	2	0.23616951704025269	110.10726928710938	12826.json
3,6,6,8,23,8,8,8	2,2,2,2,4,2,2,2	2,2,2,2,7,2,2,2	0.5796393156051636,0.8245353102684021,0.8135334253311157,0.6845744848251343,2.6292260736227036E-4,0.6845744848251343,0.6845744848251343,0.6845744848251343	130.0784149169922,113.6710433959961,113.6710433959961,108.89630126953125,84.15385437011719,108.89630126953125,108.89630126953125,108.89630126953125	7192.json
8	2	2	0.7430547475814819	108.613037109375	14513.json
3	1	0	0.03255550563335419	129.34671020507812	12656.json
3,5,7,7	1,1,2,2	0,0,2,2	0.9939683675765991,0.8184629678726196,0.6194122433662415,0.6194122433662415	132.4454345703125,120.54627227783203,113.47298431396484,113.47298431396484	14201.json
7	2	2	0.03704390674829483	113.5132064819336	12894.json
37,39,43,46,48,48,48,48,5	8,8,9,9,9,9,9,9,2	14,14,14,14,14,14,14,14,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18898113071918488	72.97509002685547,72.01231384277344,69.5699462890625,68.40059661865234,67.30553436279297,67.32416534423828,67.32416534423828,67.32416534423828,121.54933166503906	4892.json
6,10,13,16,16,16	2,3,4,5,5,5	2,2,3,4,4,4	0.35890042781829834,0.23535481095314026,0.04781801626086235,0.006923803593963385,0.010164224542677402,0.010164224542677402	115.90658569335938,104.8930435180664,98.71331024169922,93.79988098144531,93.79988098144531,93.79988098144531	1260.json
13,15	3,3	4,4	0.3634195327758789,0.08823877573013306	98.650390625,95.64340209960938	8248.json
3	1	0	0.8263971209526062	134.26058959960938	1923.json
9	1	0	0.13083268702030182	103.6214828491211	12881.json
2,3,3	1,1,1	0,0,0	0.9967599511146545,0.9251090884208679,0.49744874238967896	139.1788330078125,130.18594360351562,130.18594360351562	13791.json
15,19,19,19	4,5,5,5	5,5,5,5	0.01101339515298605,0.00819450430572033,0.008145255967974663,0.008145255967974663	94.61779022216797,89.51776123046875,89.51776123046875,89.51776123046875	340.json
22,19,20,30,29,29,30,31,31,31,32,16,22,22,22,3,3,3	5,3,3,5,5,5,5,5,5,5,5,2,4,4,4,1,1,1	8,2,2,4,4,4,4,2,2,2,2,2,4,4,4,0,0,0	0.004774694796651602,0.035109665244817734,0.024565182626247406,0.015143080614507198,0.15495802462100983,0.1629086136817932,0.08021340519189835,0.03730931505560875,0.026125453412532806,0.026125453412532806,0.02564667910337448,0.2675662040710449,0.19165076315402985,0.19165076315402985,0.1831313818693161,0.8756065368652344,0.8756065368652344,0.8756065368652344	84.70376586914062,88.65715026855469,87.40290069580078,79.09283447265625,80.10969543457031,80.08583068847656,79.1894302368164,78.25202178955078,78.35863494873047,78.35863494873047,77.84430694580078,91.91635131835938,85.0019760131836,85.0019760131836,85.0019760131836,130.05470275878906,130.05470275878906,130.05470275878906	8416.json
3,3,3	1,1,1	0,0,0	0.7869281768798828,0.7869281768798828,0.7869281768798828	131.1535186767578,131.1535186767578,131.1535186767578	7200.json
2,2,2	1,1,1	0,0,0	0.9970168471336365,0.9970168471336365,0.9971429705619812	139.1788330078125,139.1788330078125,139.1788330078125	13650.json
28,28,28,30,61	1,1,1,2,2	0,0,0,2,2	0.0,0.0,0.0,2.139677235390991E-4,0.0	79.71308135986328,79.71308135986328,79.71308135986328,78.27084350585938,62.41435623168945	9193.json
11,9,9,9,9	2,2,2,2,2	2,0,0,0,0	0.31881099939346313,0.5427982211112976,0.115302175283432,0.115302175283432,0.115302175283432	101.74312591552734,106.68397521972656,105.11094665527344,105.11094665527344,105.11094665527344	8035.json
7	1	0	0.20086954534053802	111.64020538330078	12886.json
4,4,4	1,1,1	0,0,0	0.06172580644488335,0.060050949454307556,0.060050949454307556	122.93385314941406,122.93385314941406,122.93385314941406	521.json
16,19,22,28,29,29,29,25,25,27,36	4,5,6,8,8,8,8,8,8,8,10	7,9,11,15,15,15,15,13,13,13,17	0.02959972806274891,0.004224866162985563,0.001025036908686161,0.0,0.0,0.0,0.0,1.2763893755618483E-4,1.416539162164554E-4,0.0,0.0	92.14832305908203,87.94911193847656,84.35993957519531,78.41265106201172,77.37486267089844,77.37486267089844,77.37486267089844,80.26484680175781,80.26484680175781,78.34197998046875,72.53214263916016	8120.json
16,16,17,17,18,21,26,26,26,26,27	2,2,2,2,2,3,4,4,4,4,4	2,2,2,2,2,2,2,2,2,2,2	0.001895079854875803,0.0016112233279272914,0.0011969596380367875,0.0022690969053655863,0.0024364267010241747,0.0026636957190930843,0.0023798872716724873,0.0015442389994859695,0.0015442389994859695,0.0015442389994859695,5.597078707069159E-4	91.89378356933594,91.7712173461914,89.99870300292969,89.99870300292969,89.07273864746094,85.39566802978516,81.32225036621094,81.15403747558594,81.15403747558594,81.15403747558594,80.27536010742188	12253.json
81,71,70,70,70,70,68,82,82,82,82,85,85,85,86,86,86,92,92	13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15	25,25,25,25,25,25,25,31,31,31,31,31,31,31,30,29,29,31,31	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	54.69558334350586,56.82046127319336,57.21210479736328,57.21210479736328,57.09324264526367,57.09324264526367,57.69873809814453,53.29430389404297,53.28101348876953,53.24740982055664,53.21402359008789,52.56578826904297,52.49424362182617,52.49424362182617,52.21537780761719,52.621437072753906,52.64789962768555,50.90451431274414,50.90451431274414	2064.json
3,3	1,1	0,0	0.9115622043609619,0.9115622043609619	131.60296630859375,131.60296630859375	1153.json
1,1,3,3	1,1,1,1	0,0,0,0	0.5280088186264038,0.4939217269420624,0.7641865611076355,0.7641865611076355	149.23333740234375,149.23333740234375,131.43582153320312,131.43582153320312	10694.json
19	2	2	0.0013369047082960606	89.71480560302734	9965.json
3,3,3	1,1,1	0,0,0	0.6625747680664062,0.6625747680664062,0.6625747680664062	131.43582153320312,131.43582153320312,131.43582153320312	8602.json
3,3,3	1,1,1	0,0,0	0.06626119464635849,0.06626119464635849,0.06626119464635849	128.712890625,128.712890625,128.712890625	5811.json
19,23,23,23,30	8,9,9,9,9	15,17,17,17,17	0.0,0.0,0.0,0.0,0.0	85.64888000488281,81.37374877929688,81.37374877929688,81.37374877929688,76.9050064086914	11346.json
3	1	0	0.6700461506843567	129.93223571777344	2776.json
3,3,3	1,1,1	0,0,0	0.03638879582285881,0.03638879582285881,0.03638879582285881	133.59722900390625,133.59722900390625,133.59722900390625	11669.json
1,1,1	1,1,1	0,0,0	0.9751117825508118,0.9751117825508118,0.9751117825508118	152.05810546875,152.05810546875,152.05810546875	10233.json
10,10,10,11,11,11	2,2,2,2,2,2	2,2,2,2,2,2	0.08596884459257126,0.04317913576960564,0.05595659092068672,0.050193287432193756,0.050193287432193756,0.050193287432193756	106.54288482666016,106.40420532226562,105.94271087646484,104.39868927001953,104.39868927001953,104.39868927001953	10621.json
1	1	0	0.9788599610328674	152.05810546875	12385.json
3,3,3	1,1,1	0,0,0	0.2546260356903076,0.2546260356903076,0.2546260356903076	131.28770446777344,131.28770446777344,131.28770446777344	9101.json
3,9,9,9,9,10,10	1,2,2,2,2,2,2	0,2,2,2,2,2,2	0.6022889614105225,0.08376159518957138,0.03358813375234604,0.047361183911561966,0.05003409832715988,0.04895056411623955,0.04895056411623955	133.59722900390625,109.31411743164062,109.1490249633789,108.60879516601562,108.60879516601562,106.9019546508789,106.9019546508789	8905.json
28,29,29,27,27,27,27	7,7,7,7,7,7,7	12,12,12,10,10,10,10	0.010688981041312218,0.009184255264699459,0.008429329842329025,0.008372129872441292,0.008179579861462116,0.008179579861462116,0.008179579861462116	80.44271087646484,79.74345397949219,79.86434936523438,81.41458892822266,81.31297302246094,81.31297302246094,81.31297302246094	7072.json
28,28,28,27,28,28,28,30,29,29,26,26,26,26	7,7,7,7,7,7,7,7,7,7,5,5,5,5	13,13,13,13,13,13,13,12,11,11,9,9,9,9	0.016075212508440018,0.016075212508440018,0.01380135677754879,0.01971261389553547,0.01380135677754879,0.009963439777493477,0.011029442772269249,0.011836103163659573,0.010782163590192795,0.03098675049841404,0.03090103715658188,0.03090103715658188,0.03090103715658188,0.03090103715658188	80.04586791992188,80.04586791992188,79.97876739501953,80.8878173828125,79.97876739501953,79.87972259521484,79.87972259521484,78.78485107421875,79.67411804199219,80.1047134399414,82.40910339355469,82.40910339355469,82.40910339355469,82.40910339355469	6170.json
