SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
20,20,20,20,20,20,20,20,20,20,47	9,9,9,9,9,9,9,9,9,9,20	8,8,8,8,8,8,8,8,8,8,18	0.1507592499256134,0.1507592499256134,0.1507592499256134,0.15296968817710876,0.15296968817710876,0.13163326680660248,0.13163326680660248,0.12930342555046082,0.12388569861650467,0.12388569861650467,0.0	89.6507339477539,89.6507339477539,89.6507339477539,89.6507339477539,89.6507339477539,89.69033813476562,89.69033813476562,89.80513763427734,89.80513763427734,89.80513763427734,68.02753448486328	231.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7532599568367004,0.671933650970459,0.7013760805130005,0.671967625617981	132.43687438964844,132.43687438964844,131.91592407226562,131.91592407226562	490.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4055265784263611,0.1242777556180954,0.4193885624408722,0.4193885624408722	130.99049377441406,130.30841064453125,130.99049377441406,130.99049377441406	2918.json
3,5	1,2	0,0	0.5899332165718079,0.3126642107963562	131.1535186767578,120.51615905761719	6363.json
3,3,3,3	1,1,1,1	0,0,0,0	0.28779056668281555,0.28779056668281555,0.28779056668281555,0.28779056668281555	129.1480712890625,129.1480712890625,129.1480712890625,129.1480712890625	3729.json
3,3	1,1	0,0	0.012831101194024086,0.012831101194024086	126.87217712402344,126.87217712402344	4664.json
17,17	4,4	7,7	0.0028037733864039183,0.0028037733864039183	92.14176940917969,92.14176940917969	1709.json
7,7	1,1	0,0	0.9947129487991333,0.9947129487991333	118.71920776367188,118.71920776367188	6125.json
22	9	11	0.0011093539651483297	85.04098510742188	5451.json
8,8,8,8,8	2,2,2,2,2	3,3,3,3,3	0.7768345475196838,0.7768345475196838,0.7768345475196838,0.7768345475196838,0.7768345475196838	110.74185943603516,110.74185943603516,110.74185943603516,110.74185943603516,110.74185943603516	3476.json
3	1	0	0.594275712966919	131.28770446777344	4847.json
7,7	1,1	0,0	0.0021021266002207994,0.0021021266002207994	112.03096771240234,112.03096771240234	2174.json
3,3,3	1,1,1	0,0,0	0.12328028678894043,0.2740864157676697,0.242252379655838	128.41912841796875,129.34671020507812,130.99049377441406	5738.json
8,8	2,2	0,0	0.18558180332183838,0.18558180332183838	110.9759521484375,110.9759521484375	3487.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8423336148262024,0.8423336148262024,0.8497830033302307,0.8497830033302307,0.8497830033302307,0.8793891668319702	129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875	6608.json
3,3	1,1	0,0	0.9949426054954529,0.9949426054954529	131.9385528564453,131.9385528564453	5793.json
3	1	0	0.9489133358001709	129.58164978027344	4362.json
4,4	1,1	0,0	0.36666667461395264,0.4025428593158722	123.8484878540039,123.8484878540039	2172.json
7,7,7,7,7,7,12,12,12,13,15,14,14,27,31,30,34,32,26,24	2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,3,3	2,2,2,2,2,2,7,7,7,7,15,15,15,14,14,14,14,14,9,9	1.8465488392394036E-4,1.8465488392394036E-4,1.8465488392394036E-4,1.8465488392394036E-4,1.885712699731812E-4,1.885712699731812E-4,2.4558312725275755E-4,2.753428998403251E-4,2.753428998403251E-4,1.4893746993038803E-4,0.0,0.0,0.0,1.5354171046055853E-4,0.0,0.0,0.0,0.0,4.200741241220385E-4,8.159598219208419E-4	108.98822021484375,108.98822021484375,108.98822021484375,108.98822021484375,108.98822021484375,108.98822021484375,96.40428924560547,96.40428924560547,96.40428924560547,94.83250427246094,91.25534057617188,92.55490112304688,92.55490112304688,81.64856719970703,78.01459503173828,78.81678771972656,75.84530639648438,77.61455535888672,83.56552124023438,85.84850311279297	552.json
14,14	4,4	4,4	0.006576566491276026,0.006576566491276026	94.03578186035156,94.03578186035156	5341.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.12567944824695587,0.12567944824695587,0.12567944824695587,0.4775337278842926,0.4775337278842926	130.30841064453125,130.30841064453125,130.30841064453125,130.99049377441406,130.99049377441406	2875.json
3,3,3	1,1,1	0,0,0	0.7442325949668884,0.7442325949668884,0.7442325949668884	130.99049377441406,130.99049377441406,130.99049377441406	139.json
20,53,53,35,35,35,39,39,39,39,39,39,39,29,29,31,31,31,31,32	5,14,14,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,9	9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14	0.013065867125988007,0.0,0.0,3.6819366505369544E-4,3.6819366505369544E-4,3.293472109362483E-4,3.7673403858207166E-4,6.069185328669846E-4,6.069185328669846E-4,5.413471953943372E-4,5.413471953943372E-4,5.380985094234347E-4,5.380985094234347E-4,0.0014723134227097034,0.001212826231494546,0.0010244130389764905,0.0011416883207857609,0.0010487715480849147,0.0019022388150915504,0.0019011463737115264	87.45003509521484,64.70321655273438,64.70321655273438,74.4516830444336,74.4516830444336,74.4516830444336,72.7226791381836,72.69642639160156,72.69642639160156,72.69642639160156,72.69642639160156,72.69642639160156,72.69642639160156,79.10932159423828,78.98760986328125,77.96875,77.99787139892578,78.06015014648438,78.21918487548828,76.95903778076172	3275.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9927605390548706,0.9925073385238647,0.9925073385238647,0.9925073385238647,0.9925073385238647,0.9925073385238647,0.9925073385238647	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	6671.json
3,3,3	1,1,1	0,0,0	0.5198911428451538,0.5198911428451538,0.5198911428451538	129.7158966064453,129.7158966064453,129.7158966064453	5905.json
32,32,35	7,7,8	6,6,7	2.6478563086129725E-4,3.0088896164670587E-4,2.5584272225387394E-4	78.78328704833984,78.89226531982422,76.95610809326172	3492.json
4,4,4	1,1,1	0,0,0	0.4347163140773773,0.4347163140773773,0.4347163140773773	126.77537536621094,126.77537536621094,126.77537536621094	6774.json
14	3	4	0.05007348209619522	95.82347869873047	3576.json
23,23,23	4,4,4	8,8,8	0.007796168327331543,0.007926835678517818,0.00791314709931612	83.01353454589844,83.01353454589844,83.01353454589844	6548.json
4	1	0	0.024015802890062332	121.34877014160156	3867.json
12,13,13,13,13,17,17,17,17,17,17,17,17,13	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0037440997548401356,0.0036155381239950657,0.003425581380724907,0.003425581380724907,0.009503166191279888,0.017239486798644066,0.017239486798644066,0.00802863109856844,0.007042133715003729,0.005467172246426344,0.005467172246426344,0.0062447190284729,0.005855933763086796,0.010394120588898659	99.6933822631836,97.60481262207031,97.60481262207031,97.60481262207031,98.32495880126953,93.97908782958984,93.97908782958984,93.559326171875,93.559326171875,93.32726287841797,93.32726287841797,93.45726776123047,93.45726776123047,98.65760040283203	3441.json
3,3,3	1,1,1	0,0,0	0.7373353242874146,0.7473688721656799,0.7473688721656799	130.18594360351562,130.18594360351562,130.18594360351562	5028.json
10,10,10,10,10,10,10	3,3,3,3,3,3,3	2,2,2,2,2,2,2	0.0023269825614988804,0.0020272668916732073,0.0020272668916732073,0.0023650648072361946,0.0033075849059969187,0.0033075849059969187,0.0033075849059969187	100.97367095947266,100.97367095947266,100.97367095947266,100.97367095947266,101.1276626586914,101.1276626586914,101.1276626586914	1076.json
6	1	0	0.308205246925354	114.51445770263672	5703.json
3,3,3,3	1,1,1,1	0,0,0,0	0.28761208057403564,0.28761208057403564,0.28761208057403564,0.28761208057403564	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	3090.json
7,7,7,7,7,7,7,8	2,2,2,2,2,2,2,2	3,2,2,2,2,2,2,2	0.1870049238204956,0.18639840185642242,0.18639840185642242,0.18639840185642242,0.18639840185642242,0.18639840185642242,0.18639840185642242,0.17150114476680756	112.25464630126953,112.68008422851562,112.68008422851562,112.68008422851562,112.68008422851562,112.68008422851562,112.68008422851562,110.01913452148438	1987.json
8,8,8,9,22,36,36,50,50,50,53,29,28,46,46,47,47,46,46,43,41,41,48	2,2,2,2,2,5,5,9,9,9,9,5,5,7,7,7,7,7,7,6,6,6,6	2,2,2,2,2,6,6,14,14,13,13,6,6,9,9,9,9,9,9,7,7,7,11	0.12056037038564682,0.12056037038564682,0.12056037038564682,0.10182040929794312,0.0023306231014430523,0.0,0.0,0.0,0.0,0.0,0.0,1.722727029118687E-4,2.423840487608686E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1289306712569669E-4,1.1285180517006665E-4,0.0	108.84744262695312,108.84744262695312,108.84744262695312,106.2907943725586,86.10311126708984,75.03001403808594,74.86144256591797,67.05867767333984,67.05867767333984,67.23766326904297,65.76158142089844,78.1500015258789,78.80526733398438,68.67472839355469,68.67472839355469,68.15909576416016,68.15909576416016,69.01307678222656,69.05418395996094,71.46833038330078,72.78997039794922,72.78997039794922,69.84610748291016	1932.json
12,12,8	2,2,2	2,2,2	0.06971117109060287,0.07196389883756638,0.0620834045112133	101.67425537109375,101.51880645751953,108.08734130859375	3606.json
14,14	3,3	2,2	0.013299282640218735,0.013299282640218735	95.8928451538086,95.8928451538086	5343.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.07694466412067413,0.07694466412067413,0.07694466412067413,0.07694466412067413,0.07694466412067413,0.07694466412067413,0.0811072587966919	129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094	3924.json
3,4,4,4	1,1,1,1	0,0,0,0	0.6032906770706177,0.5344961881637573,0.5344961881637573,0.5344961881637573	131.75106811523438,126.04888916015625,126.04888916015625,126.04888916015625	2258.json
39,3,3,3,3,3,3,3,3,33	10,1,1,1,1,1,1,1,1,8	21,0,0,0,0,0,0,0,0,21	0.0,0.0023336256854236126,0.0024205485824495554,0.0024205485824495554,0.0024205485824495554,0.0024205485824495554,0.0024205485824495554,0.0024205485824495554,0.0024205485824495554,0.0	71.28012084960938,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,127.76480865478516,74.11128234863281	3833.json
4	1	0	0.8715764880180359	121.97151184082031	2467.json
3	1	0	0.032086972147226334	127.8512954711914	1970.json
19,21,21,21,27,26,26,26,25,29,29,29,27,28,28,27,27,21	5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6	7,7,7,7,8,8,8,8,6,7,7,7,7,7,7,7,7,9	0.025001922622323036,0.024322208017110825,0.024322208017110825,0.024322208017110825,0.039039965718984604,0.025895964354276657,0.025895964354276657,0.025950029492378235,0.025679972022771835,0.012408504262566566,0.012408504262566566,0.012408504262566566,0.02763286791741848,0.024448348209261894,0.024448348209261894,0.026508769020438194,0.02695908211171627,0.19648417830467224	88.8681640625,87.1993179321289,87.1993179321289,87.1993179321289,81.8966064453125,82.30860137939453,82.30860137939453,82.30860137939453,83.26891326904297,80.0927505493164,80.0927505493164,80.0927505493164,81.7468032836914,81.01664733886719,81.01664733886719,81.44405364990234,81.51941680908203,87.33091735839844	527.json
8	2	2	0.6475881338119507	112.19325256347656	507.json
6,6,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.2917852997779846,0.2917852997779846,0.6128690242767334,0.6128690242767334,0.6128690242767334,0.6128690242767334,0.6330204606056213	113.78675079345703,113.78675079345703,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266,122.68119049072266	6267.json
21	2	2	0.0038599008694291115	89.27629852294922	5898.json
12,12,11,16	2,2,2,2	0,0,0,0	0.019170939922332764,0.02579408884048462,0.0356009379029274,0.016459409147500992	98.18173217773438,98.29991912841797,99.9603042602539,93.52128601074219	534.json
4,5	1,1	0,0	0.26226434111595154,0.024688536301255226	122.28182983398438,116.0323715209961	7157.json
3,3,3	1,1,1	0,0,0	0.11170142889022827,0.13506095111370087,0.13506095111370087	130.30841064453125,130.30841064453125,130.30841064453125	2820.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9724637269973755,0.9630889892578125,0.9630889892578125,0.9630889892578125,0.9630889892578125,0.9630889892578125,0.9630889892578125	129.7158966064453,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	6535.json
3,3	1,1	0,0	3.2228653435595334E-4,3.2228653435595334E-4	127.17938995361328,127.17938995361328	1254.json
11,11,11,11,11,11,11,11,11	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.002938060322776437,0.0011645144550129771,0.0025264876894652843,0.0017656570998951793,0.0010765973711386323	102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,101.73475646972656,102.49093627929688,102.169677734375,102.121826171875	1573.json
7,7,7,7	2,2,2,2	0,0,0,0	0.0011454062769189477,0.0036072558723390102,0.0038074806798249483,0.003964880481362343	109.25271606445312,109.63062286376953,109.63062286376953,109.63062286376953	666.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5399426221847534,0.565463662147522,0.565463662147522,0.565463662147522	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	5320.json
5,5,5	2,2,2	2,2,2	0.007966611534357071,0.007966611534357071,0.007966611534357071	118.1375503540039,118.1375503540039,118.1375503540039	61.json
9	2	0	2.698999014683068E-4	102.44539642333984	1074.json
11,11,11	2,2,2	2,2,2	0.40548229217529297,0.40548229217529297,0.3780739903450012	102.69120025634766,102.69120025634766,102.59750366210938	4953.json
3,3	1,1	0,0	0.5423889756202698,0.5423889756202698	130.7338104248047,130.7338104248047	1723.json
9	2	2	0.3253065347671509	108.39408111572266	1515.json
4,4	1,1	0,0	0.4218575060367584,0.7073879241943359	122.7774429321289,123.8484878540039	6402.json
7,7,7,7,7,7,7,7,7,7,7	2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0	0.05206245183944702,0.05206245183944702,0.05206245183944702,0.05206245183944702,0.0525861456990242,0.0525861456990242,0.0525861456990242,0.0525861456990242,0.051878977566957474,0.045008476823568344,0.03367903083562851	110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312,110.36209106445312	1814.json
5	1	0	0.4080956280231476	118.01499938964844	2720.json
8,8	2,2	2,2	0.33119308948516846,0.33119308948516846	111.30977630615234,111.30977630615234	4524.json
8,6,7,7,7	1,1,1,1,1	0,0,0,0,0	0.002418986987322569,0.02458891086280346,0.009110852144658566,0.009110852144658566,0.009543598629534245	109.06641387939453,115.95040893554688,112.55669403076172,112.55669403076172,112.55669403076172	4405.json
3	1	0	0.7883343696594238	130.99049377441406	2717.json
7	2	2	0.07254446297883987	111.3503189086914	574.json
5	1	0	0.042902085930109024	121.6568603515625	2307.json
5	2	2	0.060694947838783264	118.20518493652344	6877.json
4	1	0	0.44090527296066284	123.56243133544922	2159.json
3	1	0	0.794873058795929	133.59722900390625	2541.json
3,3	1,1	0,0	0.6786858439445496,0.6786858439445496	132.086669921875,132.086669921875	1425.json
9,10,9,9,10,11,11,11,11,11	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	2.1880888380110264E-4,1.257481926586479E-4,2.274721919093281E-4,2.274721919093281E-4,0.0010000864276662469,0.0020504568237811327,0.0020504568237811327,0.0020504568237811327,0.0020504568237811327,0.0020504568237811327	125.8578109741211,123.3493881225586,125.8578109741211,125.8578109741211,124.15097045898438,122.60694885253906,122.60694885253906,122.60694885253906,122.60694885253906,122.60694885253906	6284.json
4,4,4,4,4,4,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9860703945159912,0.9860703945159912,0.9860703945159912,0.9860703945159912,0.9860703945159912,0.9860703945159912,0.9520108103752136	124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375,131.28770446777344	3250.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	3.0440595583058894E-4,3.0440595583058894E-4,0.2188131958246231,0.27598991990089417,0.27598991990089417,0.28146791458129883	128.50894165039062,128.50894165039062,129.2428436279297,128.712890625,128.712890625,128.712890625	4492.json
4,4	1,1	0,0	0.3032066524028778,0.3032066524028778	122.68119049072266,122.68119049072266	1703.json
3,3	1,1	0,0	0.701528787612915,0.701528787612915	131.43582153320312,131.43582153320312	5685.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9119154214859009,0.9119154214859009,0.9096741080284119,0.9096741080284119,0.9096741080284119	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	4781.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6595188975334167,0.6595188975334167,0.6595188975334167,0.6595188975334167,0.6595188975334167,0.6595188975334167	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	3704.json
13,13,13,13,5,5,5,5,5	3,3,3,3,2,2,2,2,2	4,4,4,4,2,2,2,2,2	0.02259330078959465,0.02259330078959465,0.02259330078959465,0.023513175547122955,0.01756935752928257,0.01756935752928257,0.01756935752928257,0.01756935752928257,0.04204803705215454	97.7942123413086,97.7942123413086,97.7942123413086,97.58027648925781,116.86646270751953,116.86646270751953,116.86646270751953,116.86646270751953,117.50384521484375	2785.json
3	1	0	0.9496109485626221	133.59722900390625	5942.json
3,3,3	1,1,1	0,0,0	0.6249280571937561,0.3410172760486603,0.5926317572593689	131.03103637695312,129.9696044921875,131.03103637695312	5060.json
3	1	0	0.300252765417099	128.60531616210938	236.json
15,15,15,15	4,4,4,4	6,6,6,6	0.4186630845069885,0.4186630845069885,0.4186630845069885,0.4186630845069885	95.4593734741211,95.4593734741211,95.4593734741211,95.4593734741211	3823.json
4,4,7,5,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.07953643798828125,0.1683533787727356,0.018645986914634705,0.4103110432624817,0.44484391808509827,0.480273962020874,0.49463531374931335	121.34877014160156,121.34877014160156,108.76112365722656,116.85455322265625,121.83938598632812,122.28182983398438,122.28182983398438	6077.json
3,3,3,3	1,1,1,1	0,0,0,0	0.11171486228704453,0.11171486228704453,0.8853954076766968,0.8853954076766968	130.70933532714844,130.70933532714844,131.91592407226562,131.91592407226562	5110.json
20,14,14,15,19	4,4,4,4,4	6,6,6,6,6	0.029774675145745277,0.06867139786481857,0.06867139786481857,0.058119818568229675,0.04983147606253624	88.70477294921875,97.51164245605469,97.51164245605469,95.8990707397461,91.68217468261719	1428.json
3,3,3	1,1,1	0,0,0	0.42924273014068604,0.42924273014068604,0.42924273014068604	129.34671020507812,129.34671020507812,129.34671020507812	5903.json
2,5,5,5,3	1,2,2,2,1	0,2,2,2,0	0.9557545781135559,0.820153534412384,0.820153534412384,0.820153534412384,0.7328251600265503	142.4026641845703,122.0853500366211,122.0853500366211,122.0853500366211,132.79563903808594	2791.json
