SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
12,13,13,13,13,17,17,18,19,23,22	1,1,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,0,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.73259735107422,93.8141098022461,92.74365997314453,92.74365997314453,92.74365997314453,87.14132690429688,87.30707550048828,85.87389373779297,84.57598876953125,80.64486694335938,81.47737121582031	11285.json
7,15	1,2	0,2	0.5614059567451477,0.06366779655218124	113.06318664550781,95.4322280883789	13453.json
9,9,9,9,9	3,3,3,3,3	6,8,8,8,8	0.01755664497613907,0.011798013933002949,0.007508658803999424,0.013528924435377121,0.013528924435377121	102.63057708740234,102.2662582397461,102.0212631225586,102.81413269042969,102.81413269042969	20793.json
3,3,3	1,1,1	0,0,0	0.3239157199859619,0.11904533207416534,0.1276179701089859	128.46022033691406,128.46022033691406,128.46022033691406	8421.json
3,3	1,1	0,0	0.2565178871154785,0.2565178871154785	131.43582153320312,131.43582153320312	952.json
3	1	0	0.18799708783626556	128.60531616210938	17224.json
3,3	1,1	0,0	0.9178675413131714,0.7451314330101013	128.83535766601562,128.2562713623047	13443.json
8,7,7	3,3,3	3,3,3	0.586821973323822,0.6159229278564453,0.024062378332018852	108.50796508789062,110.56395721435547,110.56395721435547	15666.json
3,3	1,1	0,0	0.07432384788990021,0.07058068364858627	129.93223571777344,129.93223571777344	11898.json
5,12,17,19,19,18,19,19	2,2,3,4,4,4,4,4	0,0,0,2,2,2,2,2	0.1231708750128746,0.0013116254704073071,0.0013056634925305843,0.0015748684527352452,0.0011812291340902448,9.570351103320718E-4,5.211108946241438E-4,2.678508753888309E-4	118.0586929321289,96.37437438964844,89.24726104736328,86.79019165039062,86.63963317871094,87.58052825927734,86.25103759765625,86.29981994628906	19022.json
3	1	0	0.37448182702064514	134.26058959960938	11880.json
4	1	0	0.37588274478912354	124.58238983154297	2836.json
9,8	1,1	0,0	0.11525668203830719,0.27695563435554504	107.38947296142578,110.97186279296875	9246.json
4,10,4,4,4,11,11	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.867493455298245E-4,0.0065037258900702,5.867493455298245E-4,5.867493455298245E-4,5.867493455298245E-4,0.001338429283350706,0.001338429283350706	118.46590423583984,101.53191375732422,118.46590423583984,118.46590423583984,118.46590423583984,98.9210205078125,98.9210205078125	6802.json
3,3,3,6,7,6,7	1,1,1,2,2,2,2	0,0,0,2,2,2,2	0.4716421663761139,0.4716421663761139,0.4716421663761139,0.1479875147342682,0.009077534079551697,0.18112067878246307,0.02331804297864437	131.91592407226562,131.91592407226562,131.91592407226562,116.44803619384766,111.14713287353516,116.17046356201172,112.31263732910156	4158.json
3	1	0	0.9392529129981995	133.59722900390625	11135.json
5	1	0	0.01144078467041254	118.78422546386719	19995.json
3	1	0	0.3893057703971863	130.57513427734375	19203.json
3,3,3,7,3	1,1,1,2,1	0,0,0,0,0	0.00395264383405447,0.0117424251511693,0.004080301150679588,0.023729603737592697,0.010364687070250511	125.80547332763672,126.2772445678711,125.80547332763672,109.48690795898438,126.2772445678711	16571.json
4,4	1,1	0,0	0.9083947539329529,0.9083947539329529	127.59107971191406,127.59107971191406	15986.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9698451161384583,0.9698451161384583,0.9698451161384583,0.9698451161384583	131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	5380.json
3	1	0	0.6838287711143494	127.79666137695312	14019.json
2	1	0	0.9668415784835815	142.4026641845703	4022.json
3	1	0	0.9321960210800171	133.59722900390625	20475.json
18,18,18,18,18,16,12,12,12,7	4,4,4,4,4,4,3,3,3,2	8,8,8,8,8,8,6,6,6,4	0.0017763740615919232,0.0017763740615919232,0.0017763740615919232,0.00179478048812598,1.581440883455798E-4,4.919522907584906E-4,0.014597823843359947,0.013843904249370098,0.015497978776693344,0.7831706404685974	89.41808319091797,89.41808319091797,89.41808319091797,89.345703125,89.04796600341797,91.83267974853516,98.83429718017578,98.72452545166016,98.57471466064453,111.1139144897461	12925.json
7	3	4	8.544459124095738E-4	108.30964660644531	3426.json
3,3	1,1	0,0	0.8603128790855408,0.8603128790855408	131.46876525878906,131.46876525878906	19633.json
3,3	1,1	0,0	0.6862464547157288,0.7685703039169312	129.7158966064453,129.7158966064453	9269.json
3,3	1,1	0,0	0.08094829320907593,0.08094829320907593	128.60531616210938,128.60531616210938	6916.json
3,3,3,3,3	1,1,2,1,2	0,0,2,0,2	0.9577818512916565,0.93290114402771,0.8981837034225464,0.015570815652608871,0.8981837034225464	129.58164978027344,128.436279296875,125.9967041015625,126.44578552246094,125.9967041015625	15205.json
4	1	0	0.09485945850610733	123.21045684814453	10646.json
4,4,5,5	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	119.748046875,119.748046875,114.20826721191406,114.20826721191406	4640.json
21	5	7	1.010944033623673E-4	85.42139434814453	13278.json
3,3,9	1,1,2	0,0,0	0.002157837152481079,0.0014162474544718862,0.015503520146012306	125.42940521240234,125.87184143066406,104.82310485839844	15605.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.015070290304720402,0.8733408451080322,0.8733408451080322,0.8733408451080322,0.8733408451080322	140.82913208007812,139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922	22194.json
3,3,3,3,13,3,3	1,1,1,1,3,1,1	0,0,0,0,4,0,0	0.0,0.04886634275317192,5.959135014563799E-4,0.015478022396564484,7.438029861077666E-4,0.015478022396564484,0.002288752468302846	125.67707061767578,128.53907775878906,126.07219696044922,127.76728820800781,95.11186981201172,127.76728820800781,127.34163665771484	764.json
3	1	0	0.0	126.86129760742188	232.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5521039366722107,0.5521039366722107,0.5521039366722107,0.5521039366722107	123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039	4871.json
3,46,46,50,50,50,51	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.44040530920028687,0.0,0.0,0.0,0.0,0.0,0.0	131.28770446777344,68.32234954833984,68.32234954833984,66.63448333740234,65.68939208984375,65.5988540649414,65.23332214355469	1046.json
8	2	0	0.028113771229982376	107.9375	7379.json
7	1	0	8.43578833155334E-4	107.57473754882812	7764.json
4	1	0	0.4998326003551483	125.27178192138672	13134.json
3,3	1,1	0,0	0.5397967100143433,0.5397967100143433	129.4591827392578,129.4591827392578	16081.json
6,4,5,5,3	2,2,1,1,1	3,2,0,0,0	0.030984288081526756,0.0,0.0,0.00601074006408453,0.026672283187508583	110.80059051513672,115.66239166259766,113.43311309814453,115.40190887451172,128.53907775878906	3555.json
21	5	5	2.604658657219261E-4	85.67106628417969	21745.json
5,7,7	1,2,2	0,2,2	0.8510621786117554,0.5869731903076172,0.5889892578125	116.91162109375,110.45449829101562,110.45449829101562	19244.json
14	3	2	0.0	92.48592376708984	9545.json
3,3	1,1	0,0	0.9573191404342651,0.9573191404342651	129.7158966064453,129.7158966064453	20688.json
3,3	1,1	0,0	0.9493696093559265,0.9615422487258911	131.28770446777344,131.28770446777344	10594.json
28	8	12	6.353211356326938E-4	79.55537414550781	13115.json
2,2	1,1	0,0	0.9959204792976379,0.9959204792976379	140.82913208007812,140.82913208007812	13896.json
8,8	2,2	3,3	0.3468456566333771,0.3468456566333771	107.46196746826172,107.46196746826172	9157.json
22,22,24,24	5,5,6,6	7,7,10,10	0.0024343112017959356,0.007901306264102459,2.597243001218885E-4,2.8719252441078424E-4	84.56600952148438,84.80953216552734,81.67699432373047,81.67699432373047	1416.json
5,5	2,2	2,2	0.8335844874382019,0.8335844874382019	117.70549774169922,117.70549774169922	16179.json
4,4	1,1	0,0	0.002456782851368189,0.028539756312966347	120.8366928100586,122.05648803710938	1655.json
3,3,3	1,1,1	0,0,0	0.8140215873718262,0.8992373943328857,0.22292661666870117	132.4454345703125,129.34671020507812,128.1388702392578	18491.json
44	11	19	0.0	68.07302856445312	9498.json
6	2	2	0.161963552236557	115.48116302490234	9388.json
20,18,26,34,39,41,43,43	6,6,10,12,13,14,15,15	11,11,19,35,43,45,47,47	0.0011267673689872026,0.0,0.0,0.0,0.0,0.0,0.0,0.0	86.84668731689453,87.54597473144531,78.0738754272461,72.41089630126953,69.41819763183594,68.15083312988281,66.90980529785156,67.22212982177734	6064.json
3,3	1,1	0,0	0.027756957337260246,0.027756957337260246	129.58164978027344,129.58164978027344	16175.json
12,14,14	2,2,2	2,2,2	0.19168870151042938,0.07359594106674194,0.07359594106674194	101.175048828125,98.00495147705078,98.00495147705078	15987.json
6,11,11,11,11,11	1,1,1,1,1,1	0,0,0,0,0,0	0.28286638855934143,0.003347122808918357,0.0020647712517529726,0.0023092443589121103,0.0025036341976374388,0.019806984812021255	117.91908264160156,100.2186279296875,100.05947875976562,100.05947875976562,100.17902374267578,99.77407836914062	21508.json
3,3	1,1	0,0	0.7104721069335938,0.7104721069335938	130.85629272460938,130.85629272460938	6759.json
3,3,3	1,1,1	0,0,0	0.5901501178741455,0.5901501178741455,0.5901501178741455	131.1385955810547,131.1385955810547,131.1385955810547	18126.json
15,17,29	4,7,11	7,11,21	0.002520783105865121,0.0010506185935810208,0.0	91.64346313476562,88.24896240234375,75.78746032714844	7786.json
7	1	0	0.020041247829794884	108.68603515625	20245.json
26,26,26,26,26	6,6,6,6,6	5,5,5,5,5	0.010542416013777256,0.010542416013777256,0.007275085896253586,0.005788925103843212,0.004849011544138193	81.59053802490234,81.59053802490234,81.43213653564453,81.36589050292969,81.14926147460938	17520.json
9	3	2	0.4927963316440582	107.23126983642578	21942.json
3	1	0	0.9034715294837952	133.59722900390625	12899.json
16,10,10,10,10	5,3,3,3,3	8,5,5,5,5	5.991557845845819E-4,0.037451937794685364,0.037451937794685364,0.037451937794685364,0.037451937794685364	91.75096130371094,102.9322280883789,102.9322280883789,102.9322280883789,102.9322280883789	5256.json
5,5,4,4,4	2,2,1,1,1	0,0,0,0,0	0.07003325968980789,0.04045820236206055,0.007880330085754395,0.007880330085754395,3.5459615173749626E-4	118.13093566894531,117.77186584472656,120.52654266357422,120.52654266357422,120.70597839355469	20916.json
6,6	2,2	4,4	0.04981742426753044,0.04981742426753044	112.80226135253906,112.80226135253906	6432.json
16,16	5,5	8,8	5.834574112668633E-4,6.299284286797047E-4	90.28800201416016,90.28800201416016	13827.json
9	3	5	0.5649514198303223	107.1888198852539	13128.json
3,3,3,3	1,1,1,1	0,0,0,0	0.008000418543815613,0.013221193104982376,0.009799673222005367,0.0015359409153461456	127.102294921875,127.51214599609375,127.51214599609375,127.102294921875	4440.json
3	1	0	0.0714820846915245	129.69032287597656	20424.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.48104387521743774,0.48104387521743774,0.4312184751033783,0.4312184751033783,0.4312184751033783	124.6862564086914,124.6862564086914,125.27178192138672,125.27178192138672,125.27178192138672	5633.json
3,3	1,1	0,0	0.718694806098938,0.718694806098938	133.59722900390625,133.59722900390625	2577.json
13,13,8,8,8,8,9	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2.241056936327368E-4,2.3184942256193608E-4,0.0043024965561926365,0.01713695004582405,0.11000603437423706,0.13364984095096588,0.003605809062719345	96.1088638305664,96.02830505371094,105.37757873535156,105.58563995361328,106.75939178466797,106.08924865722656,102.95661926269531	6370.json
5,5,5	2,2,2	3,3,3	4.231547354720533E-4,2.587375056464225E-4,2.587375056464225E-4	115.08147430419922,114.85529327392578,114.85529327392578	20896.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5243628025054932,0.5243628025054932,0.5243628025054932,0.8845128417015076	131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562	12971.json
3	1	0	0.0064401933923363686	127.26919555664062	1271.json
44,44,44,39,39,40,40,44,44,44,48,46,91,91,106,106,106,108,108,108,108,108,108,108,108,108,108,107	10,10,10,9,9,9,9,10,10,10,11,11,22,22,26,26,26,26,26,26,26,26,26,28,28,28,28,28	17,17,17,15,15,15,15,17,17,17,19,19,33,33,39,39,39,39,39,39,41,41,41,44,44,44,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	67.61673736572266,67.61673736572266,67.61673736572266,70.15728759765625,70.2223892211914,69.7132568359375,69.5230484008789,67.10688781738281,66.9949722290039,66.96632385253906,64.95571899414062,66.2958755493164,49.160423278808594,49.12919235229492,44.69970703125,44.66031265258789,44.64946746826172,44.340145111083984,44.28833770751953,44.23704147338867,44.200538635253906,44.14992904663086,44.194183349609375,43.5877685546875,43.620826721191406,43.704830169677734,43.620826721191406,44.022621154785156	14105.json
3,3	1,1	0,0	0.2478521168231964,0.2478521168231964	131.43582153320312,131.43582153320312	6473.json
8,8,8,8,8,8,12,12,6	2,2,2,2,2,2,4,4,2	2,2,2,2,2,2,6,6,2	0.7989756464958191,0.474836528301239,0.42604175209999084,0.6743394732475281,0.6743394732475281,0.6033621430397034,0.071304552257061,0.0761318951845169,0.2378292977809906	109.1904296875,108.5677719116211,108.72457885742188,108.83641052246094,108.83641052246094,108.55803680419922,98.02239227294922,98.05203247070312,113.8475570678711	10682.json
4	2	2	0.5632217526435852	122.54744720458984	8167.json
3	2	4	0.047541480511426926	126.87229919433594	20645.json
32	7	9	0.0	75.46135711669922	9508.json
2,9,9,9,9,9,2	1,2,2,2,2,2,1	0,2,2,2,2,2,0	0.9949288368225098,0.09976328909397125,0.09976328909397125,0.09976328909397125,0.09976328909397125,0.09976328909397125,0.91029953956604	140.16575622558594,105.72296142578125,105.72296142578125,105.72296142578125,105.72296142578125,105.72296142578125,140.16575622558594	5468.json
4	1	0	0.11902256309986115	124.05243682861328	2237.json
3	1	0	0.08229117095470428	129.4591827392578	18159.json
4	2	2	0.2291973978281021	122.14173889160156	8328.json
13,13	2,2	3,3	0.01566409319639206,0.01566409319639206	96.39161682128906,96.39161682128906	20803.json
46,57,58,58	12,15,16,16	21,25,27,27	0.0,0.0,0.0,0.0	68.39623260498047,63.32365798950195,62.54258728027344,62.5070915222168	11156.json
3	1	0	0.06720317900180817	129.58164978027344	18163.json
4,4,4	1,1,1	0,0,0	0.5260414481163025,0.4997875690460205,0.11233360320329666	123.8484878540039,124.91740417480469,123.39956665039062	2513.json
5,5	1,1	0,0	0.010649053379893303,0.028777314350008965	115.53934478759766,115.53934478759766	18003.json
8,8,5	2,2,2	0,0,2	0.6236091256141663,0.6236091256141663,0.37981587648391724	111.57124328613281,111.57124328613281,118.70496368408203	14616.json
51,51,51,51,51	3,3,3,3,3	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	67.85115051269531,67.85115051269531,67.85115051269531,67.85115051269531,67.85115051269531	6763.json
10	1	0	0.0	98.78177642822266	818.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8219153881072998,0.514310896396637,0.6261481642723083,0.5329570174217224,0.514310896396637,0.5267491936683655,0.6313498616218567,0.6313498616218567	130.7338104248047,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	5414.json
24,24,24,24,24	8,8,8,8,8	14,14,14,14,14	0.0,0.0,0.0,0.0,0.0	82.3617172241211,82.3617172241211,82.3617172241211,82.3617172241211,82.3617172241211	5617.json
3	1	0	0.6665520668029785	131.28770446777344	8532.json
18	6	10	0.06557439267635345	90.19136047363281	21800.json
13,13	2,2	2,2	0.2857598066329956,0.2857598066329956	100.91924285888672,100.91924285888672	15991.json
3	1	0	0.1935829222202301	130.07347106933594	1531.json
22,2	6,1	8,0	0.2555626928806305,0.7934995293617249	85.3094482421875,140.82913208007812	20288.json
4,5,13,4,8,8	1,2,2,1,2,2	0,2,2,0,2,2	0.08821608871221542,4.232176870573312E-4,0.009633376263082027,0.08197516202926636,0.03561047092080116,0.01900043897330761	121.08204650878906,114.11062622070312,96.87361907958984,123.8484878540039,109.40115356445312,108.5677719116211	2522.json
7	2	2	0.6500028967857361	112.60784912109375	4558.json
10,10,11,11,11,11,11,11	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	0.006482596974819899,0.006482596974819899,0.007132497150450945,0.007132497150450945,0.002338941441848874,0.002289604162797332,0.0022227398585528135,0.0039140316657722	102.2826919555664,102.2826919555664,100.48503112792969,100.48503112792969,100.65188598632812,100.65188598632812,100.33344268798828,100.65188598632812	12853.json
6,6,6,6	1,1,1,1	0,0,0,0	0.010397132486104965,0.011002984829246998,0.010234614834189415,0.010234614834189415	112.37553405761719,112.32106018066406,112.37553405761719,112.37553405761719	20976.json
7	2	2	0.6074935793876648	112.54422760009766	8251.json
12,14,17,14,14	4,5,6,5,5	5,7,9,7,7	0.34231165051460266,0.2039099484682083,0.06791934370994568,0.13186468183994293,0.11434412002563477	98.68396759033203,95.56159973144531,91.62938690185547,95.56159973144531,95.62540435791016	17417.json
10,10,12	3,3,4	0,0,2	0.06818169355392456,0.06818169355392456,0.03258639946579933	101.666259765625,101.666259765625,98.02918243408203	18876.json
49,51,46,46,65,29,29,29,29,44,32,33,34,35,36	9,10,10,10,15,4,4,4,4,6,6,7,8,9,10	5,7,7,7,19,5,5,5,5,7,7,8,9,10,11	0.0,0.0,0.0,0.0,0.0,0.0015912674134597182,0.0016155587509274483,0.001658903667703271,0.0015581881161779165,0.0,0.0010171140311285853,8.707994129508734E-4,7.517519406974316E-4,3.787456080317497E-4,1.9140253425575793E-4	65.59691619873047,64.6109848022461,67.04013061523438,67.04013061523438,58.32707214355469,79.21890258789062,79.21890258789062,79.21890258789062,79.21890258789062,70.20965576171875,76.97374725341797,76.1429672241211,75.3287353515625,74.53013610839844,73.74633026123047	10463.json
5,5,5,8,10,12	1,1,1,2,2,2	0,0,0,2,2,2	0.5408881902694702,0.5408881902694702,0.5408881902694702,0.5989896655082703,0.22221463918685913,0.16729697585105896	120.3299331665039,120.3299331665039,120.3299331665039,110.51687622070312,105.22148895263672,101.08135223388672	16842.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.4193810522556305,0.40158501267433167,0.40158501267433167,0.40158501267433167,0.40158501267433167	132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	6771.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9699696898460388,0.9699696898460388,0.9699696898460388,0.9699696898460388	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	5392.json
35	9	10	0.0	73.44793701171875	9515.json
3	2	2	0.7816398739814758	131.87127685546875	2687.json
19,21,22	1,1,1	0,0,0	0.0,0.0,0.0	89.64697265625,87.49579620361328,86.61585235595703	7282.json
3	1	0	0.04656331613659859	129.0215301513672	7050.json
2,2	1,1	0,0	0.9197023510932922,0.9197023510932922	140.82913208007812,140.82913208007812	16266.json
6,7,7,7,7	2,2,2,2,2	3,2,2,2,2	0.0307704359292984,0.09598857164382935,0.09598857164382935,0.05023854970932007,0.033496566116809845	114.55721282958984,109.26641082763672,109.26641082763672,109.57734680175781,109.35380554199219	19601.json
5	2	2	0.0014693462289869785	116.18183135986328	11446.json
4	1	0	0.0022152757737785578	121.1530990600586	7726.json
17,26,26,26,24,27,21	1,2,2,2,2,3,2	0,4,4,4,4,6,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	87.9405746459961,79.33332061767578,79.29188537597656,79.29188537597656,81.0226058959961,78.44548034667969,83.76603698730469	10065.json
3	1	0	0.15010634064674377	132.25152587890625	22688.json
9	1	0	0.042364317923784256	107.19635772705078	636.json
7	3	5	0.00848226249217987	109.63518524169922	20297.json
6,7,5,5	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	109.173828125,105.44064331054688,113.72100067138672,113.72100067138672	15783.json
3,3	1,1	0,0	0.3289297819137573,0.354749858379364	129.2428436279297,129.2428436279297	20001.json
