SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3	1	0	0.5734691619873047	132.79563903808594	11247.json
3	1	0	0.7349635362625122	131.28770446777344	32059.json
9	4	3	0.31518691778182983	107.5860824584961	29364.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.3684392273426056,0.09993606805801392,0.1035388633608818,0.1035388633608818,0.1035388633608818	132.61029052734375,129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844	23005.json
7,20,20,20,32,35,49,50	2,4,4,4,6,7,9,9	2,4,4,4,13,15,17,17	0.9153293371200562,0.1153729110956192,0.1153729110956192,0.1153729110956192,0.0019129769643768668,0.0012367916060611606,0.0,0.0	113.00700378417969,88.99678039550781,88.99678039550781,88.99678039550781,77.45540618896484,75.27950286865234,66.72508239746094,66.362060546875	22961.json
23,23,23,12,16	6,6,6,5,5	11,11,11,7,7	0.067938894033432,0.067938894033432,0.067938894033432,0.08338863402605057,0.16567252576351166	84.67639923095703,84.67639923095703,84.67639923095703,98.92433166503906,94.12703704833984	32268.json
6,6,6	2,2,2	2,2,2	0.8840417265892029,0.8840417265892029,0.8840417265892029	116.13201141357422,116.13201141357422,116.13201141357422	16396.json
9,9,9	1,1,1	0,0,0	0.0,0.0,0.0	104.63994598388672,104.63994598388672,104.63994598388672	30258.json
30,32	7,7	9,9	0.013543065637350082,0.01740983873605728	77.53484344482422,76.46311950683594	14346.json
9	2	2	0.6346914768218994	106.85913848876953	5612.json
3	1	0	0.762732744216919	130.85629272460938	3268.json
3,3,3	1,1,1	0,0,0	0.789341151714325,0.7953911423683167,0.7953911423683167	131.1535186767578,131.1535186767578,131.1535186767578	21874.json
11,15,21,21,28,18,16,16,16,16,19,21	3,4,6,4,6,5,4,4,4,4,5,5	5,7,11,7,9,6,4,4,4,4,7,7	0.7826274037361145,0.5818345546722412,0.1559494286775589,0.6248028874397278,0.22085413336753845,0.6772217154502869,0.6617479920387268,0.7517334222793579,0.7517334222793579,0.7517334222793579,0.5906909704208374,0.5183579921722412	102.91090393066406,95.77719116210938,87.9063949584961,90.32633972167969,83.52408599853516,92.40078735351562,94.64488983154297,94.45526123046875,94.45526123046875,94.45526123046875,90.15144348144531,88.47199249267578	30530.json
3	1	0	0.5297058820724487	132.61029052734375	11008.json
22,22,22,22	5,5,5,5	5,5,5,5	2.17811408219859E-4,2.17811408219859E-4,2.17811408219859E-4,2.17811408219859E-4	83.8563003540039,83.8563003540039,83.8563003540039,83.8563003540039	13506.json
6	2	2	0.662699818611145	116.79483032226562	21678.json
5,5,5	2,2,2	2,2,2	0.768568217754364,0.768568217754364,0.768568217754364	121.54933166503906,121.54933166503906,121.54933166503906	14848.json
4,4,4,4	1,1,1,1	0,0,0,0	0.8105630874633789,0.8272606134414673,0.8272606134414673,0.8272606134414673	123.01455688476562,123.01455688476562,123.01455688476562,123.01455688476562	25474.json
15	4	5	0.1406874805688858	94.85662841796875	32233.json
18,31,42	4,7,10	6,9,12	0.10629104822874069,0.004522533621639013,1.730547664919868E-4	91.58445739746094,78.77495574951172,71.4510498046875	37191.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8559070229530334,0.8559070229530334,0.8559070229530334,0.8559070229530334	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	10639.json
19,19	6,6	9,9	0.1512845903635025,0.07971587777137756	89.47386169433594,89.17668151855469	11018.json
4,6	1,1	0,0	0.0056381551548838615,9.962060721591115E-4	125.02987670898438,117.20730590820312	10873.json
33,34,34,34,46,48,48,50,114,112	8,8,8,8,8,8,8,9,20,20	10,10,10,10,10,10,10,11,32,32	0.0019038155442103744,5.933138891123235E-4,5.933138891123235E-4,5.933138891123235E-4,0.0,0.0,0.0,0.0,0.0,0.0	77.42921447753906,76.59320068359375,76.59320068359375,76.59320068359375,70.18851470947266,69.1922378540039,69.1922378540039,68.16643524169922,47.40274429321289,47.95286560058594	20704.json
11,11,11,11	3,3,3,3	6,6,6,6	0.006685090251266956,0.006685090251266956,0.006685090251266956,0.006685090251266956	102.13055419921875,102.13055419921875,102.13055419921875,102.13055419921875	13516.json
5	2	2	0.5424349904060364	118.1375503540039	752.json
51,51,51,50,46,46,46,46,45,45,45	13,13,13,13,12,12,12,12,11,11,11	16,16,16,16,16,16,16,16,14,14,14	3.471534582786262E-4,3.0894079827703536E-4,3.15142358886078E-4,4.582746187224984E-4,7.109599537216127E-4,9.81367309577763E-4,9.321704274043441E-4,6.754642236046493E-4,6.972787086851895E-4,6.972787086851895E-4,6.972787086851895E-4	65.54047393798828,65.54047393798828,65.54047393798828,66.03934478759766,67.96295928955078,67.96295928955078,67.96295928955078,67.96295928955078,68.14472961425781,68.14472961425781,68.14472961425781	27666.json
6,6,6,6	2,2,2,2	2,2,2,2	0.5152440071105957,0.5152440071105957,0.5152440071105957,0.5152440071105957	117.66641235351562,117.66641235351562,117.66641235351562,117.66641235351562	12507.json
3,3,3	1,1,1	0,0,0	0.8512903451919556,0.8512903451919556,0.8512903451919556	132.9956512451172,132.9956512451172,132.9956512451172	23436.json
9	2	2	0.3598269522190094	105.21106719970703	36375.json
5,5,5,5	1,1,1,1	0,0,0,0	0.2826172113418579,0.2826172113418579,0.2826172113418579,0.2826172113418579	119.2291259765625,119.2291259765625,119.2291259765625,119.2291259765625	11926.json
6,7,7,7,7,13,13	2,2,2,2,2,4,4	2,2,2,2,2,4,4	0.9290856122970581,0.8204784989356995,0.8204784989356995,0.8204784989356995,0.8647431135177612,0.6088663339614868,0.6062847375869751	115.4832992553711,112.68008422851562,112.68008422851562,112.68008422851562,113.3831787109375,99.05329895019531,99.05329895019531	32139.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8079830408096313,0.8079830408096313,0.8079830408096313,0.8079830408096313	132.086669921875,132.086669921875,132.086669921875,132.086669921875	10064.json
8,8,8	2,2,2	1,1,1	0.06840909272432327,0.18846416473388672,0.18846416473388672	107.39768981933594,107.39768981933594,107.39768981933594	31474.json
15,15,15,20,20,20,22	2,2,2,3,3,3,3	0,0,0,2,2,2,2	0.013165616430342197,0.005576594267040491,0.005232773255556822,4.0990885463543236E-4,4.0990885463543236E-4,4.0990885463543236E-4,5.054272478446364E-4	93.87645721435547,93.4483871459961,93.37010955810547,86.5791244506836,86.5791244506836,86.5791244506836,84.87560272216797	23037.json
6,6,6	1,1,1	0,0,0	0.9908003807067871,0.9908003807067871,0.9908003807067871	114.0604476928711,114.0604476928711,114.0604476928711	17530.json
96,75,76,67,67,67,67,67,70	15,10,10,10,10,10,10,10,10	28,12,12,12,12,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	51.99261474609375,58.02439498901367,57.7456169128418,60.345706939697266,60.345706939697266,60.345706939697266,60.232269287109375,60.30317687988281,59.464820861816406	31994.json
12	2	2	0.009568463079631329	97.2595443725586	8704.json
9,9	1,1	0,0	0.10532349348068237,0.10532349348068237	103.24662017822266,103.24662017822266	349.json
23,23,23,24	2,2,2,2	0,0,0,0	0.0017826770199462771,0.0017826770199462771,0.0017826770199462771,0.002166488440707326	84.39505767822266,84.39505767822266,84.39505767822266,83.77312469482422	18268.json
17	4	8	0.2278227061033249	90.37554168701172	28735.json
14,14,14,14	1,1,1,1	0,0,0,0	0.00690525583922863,0.00690525583922863,0.00690525583922863,0.004402204416692257	94.62296295166016,94.62296295166016,94.62296295166016,94.37863159179688	31877.json
6	2	2	0.3848598599433899	115.63639831542969	35054.json
17	3	4	0.31092751026153564	92.16607666015625	12374.json
4	1	0	0.4333384037017822	121.97586059570312	33453.json
10,10,10	2,2,2	2,2,2	0.22794680297374725,0.22794680297374725,0.22794680297374725	103.67620086669922,103.67620086669922,103.67620086669922	20624.json
3	1	0	0.03739383444190025	131.43582153320312	22230.json
10,10,10,10,11	2,2,2,2,2	2,2,2,2,2	0.5705918073654175,0.5705918073654175,0.5705918073654175,0.5705918073654175,0.4681043028831482	102.83743286132812,102.83743286132812,102.83743286132812,102.83743286132812,100.8111343383789	10566.json
8,8,8,8	3,3,3,3	7,7,7,7	0.5233507752418518,0.5233507752418518,0.5233507752418518,0.5233507752418518	107.71556854248047,107.71556854248047,107.71556854248047,107.71556854248047	13643.json
65,65,65,65,67	5,5,5,5,5	8,8,8,8,8	0.0,0.0,0.0,0.0,0.0	60.69003677368164,60.69003677368164,60.69003677368164,60.69003677368164,60.15473937988281	10657.json
67,67	12,12	25,25	0.0,0.0	59.29431915283203,59.29431915283203	12162.json
5,6,6,6,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.2107982188463211,0.2956899106502533,0.2956899106502533,0.2956899106502533,0.13517135381698608,0.9128685593605042	120.43379974365234,116.80848693847656,116.80848693847656,116.80848693847656,112.42162322998047,111.95084381103516	20958.json
16,16,16,16	4,4,4,4	8,8,8,8	0.008847713470458984,0.008847713470458984,0.008847713470458984,0.008847713470458984	91.39064025878906,91.39064025878906,91.39064025878906,91.39064025878906	13846.json
29,29,29,34	8,8,8,8	18,18,18,18	0.002105549443513155,0.002105549443513155,0.002105549443513155,0.0015883600572124124	78.08560943603516,78.08560943603516,78.08560943603516,75.4305648803711	31876.json
4	1	0	0.964600682258606	127.09062194824219	4639.json
3,3,3	1,1,1	0,0,0	0.9744970798492432,0.9744970798492432,0.9744970798492432	130.70933532714844,130.70933532714844,130.70933532714844	32497.json
13,14,14,14,10	2,2,2,2,1	2,2,2,2,0	0.17464855313301086,0.08425720781087875,0.08425720781087875,0.08425720781087875,0.06327307969331741	97.91789245605469,96.5210952758789,96.5210952758789,96.5210952758789,102.60214233398438	27082.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8604854345321655,0.8604854345321655,0.8604854345321655,0.8604854345321655	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	13988.json
15,15,15,15	5,5,5,5	9,9,9,9	0.1511455625295639,0.1511455625295639,0.1511455625295639,0.10202383995056152	92.25843811035156,92.25843811035156,92.25843811035156,92.21528625488281	27297.json
9,9,9,9,10	2,2,2,2,2	2,2,2,2,2	0.15803579986095428,0.15803579986095428,0.15803579986095428,0.15803579986095428,0.4724760949611664	104.42578887939453,104.42578887939453,104.42578887939453,104.42578887939453,102.61293029785156	1946.json
12,12,10,10,10	3,3,3,3,3	2,2,4,4,4	0.7494020462036133,0.8274560570716858,0.8689910769462585,0.8689910769462585,0.8689910769462585	101.60429382324219,101.60429382324219,105.43936920166016,105.43936920166016,105.43936920166016	26285.json
3	1	0	0.9103467464447021	133.59722900390625	29501.json
11,11,11,11,9	2,2,2,2,1	2,2,2,2,0	0.4261552095413208,0.4261552095413208,0.4261552095413208,0.4261552095413208,0.31301581859588623	100.67145538330078,100.67145538330078,100.67145538330078,100.67145538330078,104.00260162353516	1980.json
9,9,9,9	2,2,2,2	3,3,3,3	0.43267709016799927,0.43267709016799927,0.43267709016799927,0.46790334582328796	105.5770034790039,105.5770034790039,105.5770034790039,105.99913024902344	17513.json
48,48,48,48,48,47	9,9,9,9,9,9	16,16,16,16,16,16	3.190624702256173E-4,3.190624702256173E-4,3.190624702256173E-4,2.8401415329426527E-4,2.8401415329426527E-4,5.510327173396945E-4	65.97074890136719,65.97074890136719,65.97074890136719,65.95455932617188,65.95455932617188,66.47074890136719	2070.json
14,14,14,14,12	2,2,2,2,2	2,2,2,2,2	0.14404579997062683,0.14404579997062683,0.14404579997062683,0.14404579997062683,0.19721825420856476	96.79347229003906,96.79347229003906,96.79347229003906,96.79347229003906,99.6593246459961	1866.json
9,9	1,1	0,0	0.3230256736278534,0.14884693920612335	104.66773986816406,104.01825714111328	4998.json
3	1	0	0.4082269072532654	130.07347106933594	37301.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.03774956613779068,0.03774956613779068,0.03774956613779068,0.0,0.0	132.9956512451172,132.9956512451172,132.9956512451172,131.60296630859375,131.60296630859375	14009.json
9,12	4,4	6,6	0.8928846716880798,0.8371363878250122	106.65756225585938,101.6685791015625	26777.json
52,54,54,59,59,61	9,9,9,10,10,11	17,18,18,20,20,22	0.0,0.0,0.0,0.0,0.0,0.0	63.79660415649414,62.87162399291992,62.85798263549805,60.88290023803711,60.88290023803711,60.034664154052734	9989.json
10	3	6	0.2431662678718567	105.3250732421875	1395.json
20	6	10	0.0023827769327908754	87.54678344726562	36433.json
4,7,17	1,3,5	0,3,6	0.6481327414512634,0.039563536643981934,0.001424961956217885	122.93054962158203,108.67882537841797,91.1103744506836	37177.json
6,7,7,7,8,9	1,1,1,1,1,1	0,0,0,0,0,0	0.7403319478034973,0.4586315155029297,0.4586315155029297,0.4586315155029297,0.23213091492652893,0.08409478515386581	116.13658905029297,112.41423797607422,112.41423797607422,112.41423797607422,109.5628662109375,106.73699188232422	27238.json
8	2	4	0.8182779550552368	109.07357025146484	5564.json
28	7	13	0.005344773642718792	78.33623504638672	36522.json
1,1,3	1,1,1	0,0,0	0.6122409701347351,0.6122409701347351,0.84145188331604	149.23333740234375,149.23333740234375,132.25152587890625	14155.json
9	2	2	0.023059681057929993	106.58100128173828	5523.json
3	1	0	0.9964386820793152	131.9385528564453	26611.json
24,25,17,17,17,20,13,19,22	4,5,3,3,3,4,3,5,6	8,10,5,5,5,7,4,8,10	9.166571544483304E-4,8.811137522570789E-4,0.1274939626455307,0.1274939626455307,0.1274939626455307,0.09106850624084473,0.4380345642566681,0.08491553366184235,0.038600265979766846	82.37255859375,81.11233520507812,91.47407531738281,91.47407531738281,91.47407531738281,87.94330596923828,97.06062316894531,89.02003479003906,85.8124771118164	28926.json
8	1	0	0.4216741621494293	106.6978759765625	625.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.4627625346183777,0.4130643308162689,0.4130643308162689,0.4130643308162689,0.4130643308162689	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	27049.json
3	1	0	0.4788348972797394	130.18594360351562	26398.json
30	2	2	1.1437301873229444E-4	79.53368377685547	7609.json
9,9,9,8	1,1,1,1	0,0,0,0	0.2223871499300003,0.2223871499300003,0.2223871499300003,0.26941266655921936	105.0241928100586,105.0241928100586,105.0241928100586,106.80941009521484	27287.json
136,128,130,130,151,152,134,134,134,134,139,150	30,30,30,30,36,36,33,33,33,33,34,34	50,50,50,50,60,60,56,56,56,56,57,57	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	36.91677474975586,38.40655517578125,38.08008575439453,38.08008575439453,33.624107360839844,33.554588317871094,37.071311950683594,37.071311950683594,37.071311950683594,37.071311950683594,36.1650276184082,34.927494049072266	17449.json
12	3	5	0.10549045354127884	99.85326385498047	22145.json
3	1	0	0.6505531668663025	131.43582153320312	13.json
24	6	16	0.04058460518717766	85.4022216796875	19642.json
3	1	0	0.7685850858688354	132.9956512451172	934.json
1,6,8,13,13,13,13	1,2,2,2,2,2,2	0,2,2,2,2,2,2	0.9586682319641113,0.8565316796302795,0.9490923285484314,0.6238527297973633,0.6318619847297668,0.6318619847297668,0.6318619847297668	147.25669860839844,115.81021118164062,110.84379577636719,99.19686126708984,99.11624145507812,99.11624145507812,99.11624145507812	24767.json
4,4,4,4	1,1,1,1	0,0,0,0	0.8769856095314026,0.8769856095314026,0.8769856095314026,0.8769856095314026	127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219	12288.json
11	4	10	0.08290901780128479	100.77284240722656	95.json
10,10,3,3,3,3	2,2,1,1,1,1	0,0,0,0,0,0	0.2836165428161621,0.2836165428161621,0.5807031989097595,0.5807031989097595,0.5807031989097595,0.5807031989097595	103.57845306396484,103.57845306396484,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	26985.json
5,5,5,5	1,1,1,1	0,0,0,0	0.35016611218452454,0.35016611218452454,0.35016611218452454,0.35016611218452454	122.58207702636719,122.58207702636719,122.58207702636719,122.58207702636719	2380.json
10,10,10,10	2,2,2,2	2,2,2,2	0.7200774550437927,0.7200774550437927,0.7200774550437927,0.7200774550437927	105.66936492919922,105.66936492919922,105.66936492919922,105.66936492919922	10083.json
6,8,13,13,13,13,15	1,2,3,3,3,3,3	0,2,4,4,4,4,4	0.3346079885959625,0.3556019961833954,0.025548333302140236,0.05694596841931343,0.05694596841931343,0.05694596841931343,0.05464198440313339	114.51351165771484,107.65107727050781,97.58756256103516,97.6555404663086,97.6555404663086,97.6555404663086,95.135986328125	24122.json
5,5	1,1	0,0	0.26593202352523804,0.26593202352523804	123.47569274902344,123.47569274902344	323.json
3	1	0	0.8532087206840515	132.43687438964844	34200.json
3,3,3	1,1,1	0,0,0	0.3369544744491577,0.3369544744491577,0.3369544744491577	132.9956512451172,132.9956512451172,132.9956512451172	25878.json
7	2	2	0.9799327254295349	113.22032165527344	10196.json
8,8,17,17,17	2,2,4,4,4	2,2,7,7,7	0.5896992087364197,0.639036238193512,0.05038665980100632,0.05038665980100632,0.05038665980100632	108.66751861572266,108.66751861572266,91.61187744140625,91.61187744140625,91.61187744140625	25515.json
5,6,6,6,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.2107982188463211,0.2956899106502533,0.2956899106502533,0.2956899106502533,0.13517135381698608,0.9128685593605042	120.43379974365234,116.80848693847656,116.80848693847656,116.80848693847656,112.42162322998047,111.95084381103516	20955.json
18	4	6	6.229931605048478E-4	89.72017669677734	36618.json
46,48,49,49,49,49,45	6,7,7,7,7,7,7	13,14,14,14,14,14,14	0.051813915371894836,0.046657662838697433,0.02973313443362713,0.030116021633148193,0.030116021633148193,0.030116021633148193,0.028612693771719933	69.79507446289062,68.7381591796875,68.00086212158203,68.00086212158203,68.00086212158203,68.00086212158203,69.2375259399414	4720.json
8	2	2	0.16704395413398743	108.95927429199219	22616.json
6,6,6,6	2,2,2,2	2,2,2,2	0.962246298789978,0.962246298789978,0.962246298789978,0.962246298789978	118.5957260131836,118.5957260131836,118.5957260131836,118.5957260131836	27688.json
13,13,13,13	1,1,1,1	0,0,0,0	0.8540335297584534,0.8540335297584534,0.8540335297584534,0.8540335297584534	99.7789077758789,99.7789077758789,99.7789077758789,99.7789077758789	13750.json
3	1	0	0.4687616229057312	128.50894165039062	3806.json
23	3	2	0.011532195843756199	85.00635528564453	9170.json
8,3,3,3	2,1,1,1	0,0,0,0	0.47509974241256714,0.5080211162567139,0.5080211162567139,0.5080211162567139	108.55803680419922,129.81976318359375,129.81976318359375,129.81976318359375	29360.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6059032678604126,0.6059032678604126,0.6059032678604126,0.6059032678604126	129.1480712890625,129.1480712890625,129.1480712890625,129.1480712890625	11901.json
4,4,4	1,1,1	0,0,0	0.9936481714248657,0.9936481714248657,0.9936481714248657	126.62725830078125,126.62725830078125,126.62725830078125	30819.json
8	1	0	0.5861889123916626	106.7168197631836	14490.json
5,6	2,2	4,4	0.9827340841293335,0.9746050238609314	119.91375732421875,116.7638931274414	26629.json
