SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
15	3	6	0.0	91.45355987548828	14573.json
15	1	0	0.007995002903044224	94.2244644165039	17644.json
4,4,4	1,1,1	0,0,0	0.6244967579841614,0.6244967579841614,0.6845133304595947	125.64796447753906,125.64796447753906,125.27178192138672	14990.json
3,3	1,1	0,0	0.009474601596593857,0.007981406524777412	127.42049407958984,127.94110107421875	3231.json
4	1	0	0.61100172996521	123.85247039794922	20521.json
4	1	0	0.486081600189209	124.58238983154297	19631.json
2	1	0	0.8833031058311462	142.4026641845703	26427.json
3,3	1,1	0,0	0.8819847702980042,0.8819847702980042	131.91592407226562,131.91592407226562	25807.json
3,3,3	1,1,1	0,0,0	0.19333431124687195,0.19333431124687195,0.19333431124687195	129.2378692626953,129.2378692626953,129.2378692626953	21711.json
3	1	0	0.0877000018954277	129.69032287597656	10802.json
4	1	0	0.6050865650177002	125.27178192138672	23259.json
3	1	0	0.001466154120862484	128.31268310546875	23837.json
3,3,3	1,1,1	0,0,0	0.8429850935935974,0.8429850935935974,0.6375119090080261	131.9385528564453,131.9385528564453,131.03103637695312	14891.json
15,15,17	2,2,2	2,2,2	0.0,0.0,0.0	90.58572387695312,90.50576782226562,87.91258239746094	4605.json
3,3,3	1,1,1	0,0,0	0.001466154120862484,0.001466154120862484,0.001466154120862484	128.31268310546875,128.31268310546875,128.31268310546875	16902.json
3,3,4,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.04316120967268944,0.03373336046934128,0.003600351046770811,0.07281215488910675,0.06676462292671204,0.08268392831087112	127.43789672851562,127.43789672851562,119.91045379638672,127.79666137695312,127.79666137695312,127.79666137695312	520.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5937796831130981,0.46854448318481445,0.46854448318481445,0.46854448318481445	125.15235137939453,125.28655242919922,125.28655242919922,125.28655242919922	18748.json
4,5	1,1	0,0	0.4319498538970947,0.3351205587387085	125.64796447753906,120.43379974365234	11702.json
3	1	0	0.5175163745880127	129.93223571777344	5101.json
9	3	2	9.212482837028801E-4	102.52144622802734	21557.json
3,4,4	1,1,1	0,0,0	2.829977893270552E-4,1.4223979087546468E-4,2.032100601354614E-4	127.02415466308594,121.48739624023438,121.1530990600586	10744.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6523267030715942,0.6523267030715942,0.711338222026825,0.711338222026825	125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672	5611.json
3,3	1,1	0,0	0.18678539991378784,0.3119249641895294	129.2378692626953,129.81280517578125	16172.json
4	1	0	0.6214981079101562	125.27178192138672	1233.json
4,6	1,2	0,2	0.064861960709095,0.8241080045700073	123.8484878540039,115.90658569335938	2227.json
3	1	0	0.18988780677318573	131.91592407226562	1105.json
4	1	0	0.42462828755378723	122.85169219970703	20041.json
13,8,7,7,7,7,7	4,1,1,1,1,1,1	6,0,0,0,0,0,0	0.0,1.6552142915315926E-4,0.0,0.0,0.0,0.0,0.0	93.34332275390625,105.79468536376953,107.73738861083984,107.57473754882812,107.35541534423828,107.35541534423828,107.35541534423828	11192.json
8,8	2,2	2,2	0.010851852595806122,0.025111038237810135	106.33386993408203,106.33386993408203	12172.json
4	1	0	0.6085686683654785	123.85247039794922	25195.json
4,4	1,1	0,0	0.0014816120965406299,1.8063576135318726E-4	122.4535140991211,121.56625366210938	1014.json
4,4	1,1	0,0	0.009487131610512733,0.009487131610512733	122.84404754638672,122.84404754638672	10336.json
4,4,5,5,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.6244967579841614,0.6244967579841614,0.5204293131828308,0.5204293131828308,0.6719292998313904,0.6719292998313904	125.64796447753906,125.64796447753906,120.63774108886719,120.63774108886719,125.27178192138672,125.27178192138672	19888.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.09735412150621414,0.09735412150621414,0.09735412150621414,0.0875820741057396,0.0875820741057396,0.0875820741057396,0.0875820741057396	129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953	25744.json
4,4	1,1	0,0	0.5884630084037781,0.6009812355041504	123.85247039794922,123.85247039794922	16116.json
3	1	0	0.28092485666275024	133.59722900390625	5210.json
8	1	0	0.0503506176173687	108.79776763916016	22420.json
44,40	12,12	17,17	0.0,0.0	66.73947143554688,69.22276306152344	25494.json
4	1	0	0.0482962466776371	123.8484878540039	15607.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9364921450614929,0.9364921450614929,0.9697369933128357,0.9613949656486511	133.18099975585938,133.18099975585938,130.99049377441406,130.99049377441406	21999.json
4	1	0	0.11310144513845444	122.5160903930664	15491.json
4	1	0	0.6659328937530518	123.85247039794922	15934.json
4	1	0	0.5696150064468384	125.02987670898438	11141.json
4	1	0	0.5019934177398682	123.85247039794922	16280.json
3	1	0	0.4977342486381531	129.47398376464844	11027.json
20,20,20,20,20,20,20,20,20	9,9,9,9,9,9,9,9,9	16,16,16,16,16,16,16,16,16	0.0010771751403808594,0.0010771751403808594,0.0010771751403808594,0.0010771751403808594,0.0010771751403808594,0.0010771751403808594,0.0010630101896822453,0.0010700691491365433,7.240919512696564E-4	84.87850189208984,84.87850189208984,84.87850189208984,84.87850189208984,84.87850189208984,84.87850189208984,84.94429016113281,84.94429016113281,84.97443389892578	23820.json
4,4	1,1	0,0	0.589455246925354,0.589455246925354	125.64796447753906,125.64796447753906	9645.json
4	1	0	0.6933075785636902	125.64796447753906	9665.json
4,4	1,1	0,0	0.34525978565216064,0.5384270548820496	125.64796447753906,125.27178192138672	14644.json
4,4,4	1,1,1	0,0,0	0.014619018882513046,0.00954268779605627,0.0026945057325065136	121.43460083007812,121.43460083007812,120.86013793945312	12929.json
9,9,9,9	2,2,2,2	0,0,0,0	0.6814935803413391,0.6814935803413391,0.41864046454429626,0.43188604712486267	107.9759750366211,107.9759750366211,106.7049560546875,106.7049560546875	28048.json
4,4	1,1	0,0	0.7682478427886963,0.7682478427886963	125.27178192138672,125.27178192138672	6013.json
3	1	0	0.01179205346852541	128.70916748046875	25314.json
3,3,3,3	1,1,1,1	0,0,0,0	0.025194833055138588,0.002248602919280529,0.0,0.0	127.33940887451172,127.02415466308594,126.1478500366211,126.1478500366211	27723.json
4	1	0	0.17121796309947968	124.81353759765625	10346.json
4	1	0	0.37517374753952026	125.64796447753906	9043.json
3,3,3	1,1,1	0,0,0	0.6736870408058167,0.6736870408058167,0.554172158241272	128.0600128173828,128.0600128173828,128.0600128173828	21872.json
3	1	0	0.08622464537620544	129.4591827392578	11004.json
3,3	1,1	0,0	0.23068279027938843,0.20163045823574066	130.18890380859375,130.18890380859375	20632.json
10,10,10,10,10,10,10	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1.657179818721488E-4,6.542470655404031E-4,2.921219274867326E-4,2.2855466522742063E-4,0.0,2.10032521863468E-4,0.0	100.90443420410156,101.45464324951172,101.01390838623047,100.54322052001953,99.92063903808594,100.59445190429688,100.01065826416016	27877.json
4	1	0	0.32351797819137573	124.26470947265625	22934.json
3	1	0	0.645160436630249	131.91592407226562	8131.json
3,3,3,3,3,3,3,3,4,4	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.9504555463790894,0.9469212293624878,0.9718769192695618,0.9718769192695618,0.9718769192695618,0.876717746257782,0.0052107032388448715,0.006128255277872086,0.03361652046442032,0.03559977188706398	128.97265625,128.97265625,129.61952209472656,129.61952209472656,129.61952209472656,128.41912841796875,127.42049407958984,127.42049407958984,121.75926971435547,121.55042266845703	24878.json
11,11,11	1,1,1	0,0,0	0.0014616812113672495,0.0014616812113672495,4.701844591181725E-4	102.21503448486328,102.21503448486328,101.56059265136719	21431.json
11	2	2	0.01084500178694725	99.75421142578125	25398.json
3,3,3	1,1,1	0,0,0	0.8819847702980042,0.8819847702980042,0.7255340218544006	131.91592407226562,131.91592407226562,130.45266723632812	14164.json
3,3	1,1	0,0	0.7272749543190002,0.718682587146759	130.05470275878906,130.05470275878906	1599.json
13,13,17,19,22	3,3,3,3,4	0,0,0,0,5	0.003919664770364761,0.003919664770364761,0.005091003142297268,0.003370172344148159,0.001639588619582355	95.87875366210938,95.87875366210938,89.70636749267578,87.35155487060547,83.44786834716797	4612.json
13,17,15,9,12,12,12,12,12,12,10,11,12,13	1,2,2,1,1,1,1,1,1,1,1,1,2,2	0,2,2,0,0,0,0,0,0,0,0,0,2,2	0.0015973913250491023,2.6590051129460335E-4,0.004258424509316683,0.011168400757014751,0.0021115150302648544,0.0021115150302648544,0.0021566383074969053,0.0021566383074969053,9.654629975557327E-4,0.001342125586234033,0.0018266488332301378,0.004905249923467636,0.005093834362924099,0.0023490572348237038	96.90815734863281,90.72393035888672,94.54263305664062,106.75533294677734,100.1838150024414,100.1838150024414,100.1838150024414,100.1838150024414,99.79224395751953,99.9848861694336,102.9581298828125,100.90013122558594,98.70686340332031,96.97269439697266	10823.json
3,3	1,1	0,0	0.006536333821713924,0.006172321271151304	127.17938995361328,127.09538269042969	27838.json
20	3	4	0.0	87.95832061767578	18510.json
4,4	1,1	0,0	0.610210120677948,0.6295408606529236	123.85247039794922,123.85247039794922	15809.json
3	1	0	0.07184220850467682	129.4591827392578	5146.json
3	1	0	0.9121222496032715	129.93223571777344	12191.json
3	1	0	0.8613207936286926	133.59722900390625	14951.json
3	1	0	0.2490413337945938	130.85629272460938	17102.json
3	1	0	0.8613207936286926	133.59722900390625	24325.json
3	1	0	0.6889553666114807	130.99049377441406	3466.json
24,20,20,20,19,23,22,23,25,25	4,4,4,4,3,2,2,2,2,2	8,8,8,8,6,2,2,2,2,2	3.010616637766361E-4,0.001330008846707642,0.0012878020061179996,0.007583520840853453,0.027781285345554352,0.0021661650389432907,0.005268123000860214,0.001298016868531704,0.001098301145248115,0.0012518038274720311	82.77880096435547,86.4916763305664,86.4556884765625,86.6972885131836,88.04925537109375,85.3096923828125,86.32381439208984,84.53797149658203,82.7652359008789,82.7652359008789	26232.json
3	1	0	0.8613207936286926	133.59722900390625	1362.json
4	1	0	0.9196245074272156	125.39425659179688	2469.json
4	1	0	0.6181646585464478	125.27178192138672	13189.json
3	1	0	0.0678040087223053	129.2378692626953	7921.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6454528570175171,0.6454528570175171,0.6379197835922241,0.6719292998313904	125.39425659179688,125.39425659179688,125.39425659179688,125.02987670898438	14320.json
3,3	1,1	0,0	0.13527637720108032,0.13527637720108032	129.0215301513672,129.0215301513672	22119.json
19,30,30	9,16,16	18,30,30	0.03538201004266739,0.0,0.0	89.06396484375,77.15215301513672,76.68789672851562	12793.json
4,3	1,1	0,0	0.3536154627799988,0.277901291847229	125.64796447753906,129.2378692626953	12747.json
3	1	0	0.002180588198825717	127.102294921875	20133.json
3	1	0	0.20631028711795807	130.18890380859375	6754.json
4,4	1,1	0,0	0.497101366519928,0.5966352224349976	125.64796447753906,125.27178192138672	13451.json
3	1	0	0.006172321271151304	127.09538269042969	23366.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6240250468254089,0.6240250468254089,0.6284544467926025,0.643311083316803	129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875	10394.json
4,4	1,1	0,0	0.609148383140564,0.609148383140564	123.85247039794922,123.85247039794922	16030.json
5	1	0	0.1513044238090515	119.1451187133789	18519.json
4	1	0	0.4568827450275421	125.64796447753906	18965.json
3,3	1,1	0,0	0.8291552066802979,0.12381476908922195	131.91592407226562,130.30841064453125	11144.json
4,4,4,4,4	2,1,1,1,1	2,0,0,0,0	0.011301522143185139,0.04053919017314911,0.041472602635622025,0.041472602635622025,0.041472602635622025	122.24046325683594,124.48601531982422,124.48601531982422,124.48601531982422,124.48601531982422	5949.json
3	1	0	0.7594967484474182	131.28770446777344	773.json
3,3,3	1,1,1	0,0,0	0.461498498916626,0.49025726318359375,0.49025726318359375	129.81280517578125,129.81280517578125,129.81280517578125	15742.json
4,4,4	1,1,1	0,0,0	0.4077240824699402,0.4193618893623352,0.7006132006645203	124.1488037109375,124.1488037109375,123.55950164794922	19420.json
4,4	1,1	0,0	0.640430748462677,0.640430748462677	123.85247039794922,123.85247039794922	15517.json
2,2	1,1	0,0	0.0017133911605924368,0.0017133911605924368	136.876953125,136.876953125	9909.json
4,4	1,1	0,0	0.016050176694989204,0.01898704655468464	123.56243133544922,123.56243133544922	18131.json
14,14,16,16,16,16,15,16,15,15,15,15	4,4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4,4	1.1616389383561909E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	93.46730041503906,93.37562561035156,90.45885467529297,90.3568344116211,90.22749328613281,90.3568344116211,91.40235900878906,90.18289947509766,91.29354095458984,90.86510467529297,91.26274871826172,90.86510467529297	27859.json
3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0.3008866012096405,0.3058830201625824,0.6143038868904114,0.6143038868904114,0.6143038868904114	126.94654083251953,126.94654083251953,127.71109771728516,127.71109771728516,127.71109771728516	17267.json
13	9	16	3.4550298005342484E-4	92.04679870605469	18200.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5394594669342041,0.5394594669342041,0.34114205837249756,0.5866482853889465	131.60296630859375,131.60296630859375,129.47398376464844,131.28770446777344	8853.json
3	1	0	0.5933214426040649	130.99049377441406	18032.json
16,13,8	2,2,1	2,2,0	7.882480276748538E-4,0.0038988483138382435,0.003352530999109149	92.35757446289062,97.20318603515625,107.17083740234375	27988.json
24,21,21,16,16	1,1,1,1,1	0,0,0,0,0	1.1206744966330007E-4,2.3822840012144297E-4,2.3822840012144297E-4,0.0026038954965770245,0.002636561868712306	82.96419525146484,85.84119415283203,85.84119415283203,92.11872863769531,92.07447814941406	26380.json
11,11,10,3	2,2,2,1	0,0,0,0	0.38592278957366943,0.38592278957366943,0.37999317049980164,0.9057933688163757	102.2585678100586,102.2585678100586,103.93721771240234,133.59722900390625	27305.json
4,4	1,1	0,0	0.4712241590023041,0.5769016146659851	125.64796447753906,125.27178192138672	13462.json
9,9,9	4,4,4	3,3,3	0.0,0.0,0.0	101.74356842041016,101.74356842041016,101.74356842041016	22442.json
4,4,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6529834866523743,0.2736089825630188,0.020335359498858452,0.020335359498858452,0.11976691335439682	123.85247039794922,122.678955078125,127.94110107421875,127.94110107421875,129.2378692626953	16379.json
6,6,6,17,17,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7599586248397827,0.7599586248397827,0.7548912167549133,0.4381706416606903,0.43898525834083557,0.7019529342651367	112.35083770751953,112.35083770751953,112.35083770751953,93.2507095336914,93.19387817382812,131.91592407226562	14625.json
4,4	1,1	0,0	0.006185050588101149,0.006560933776199818	122.4349365234375,122.20084381103516	15420.json
3,3,3	1,1,1	0,0,0	0.5270045399665833,0.5270045399665833,0.5270045399665833	129.57785034179688,129.57785034179688,129.57785034179688	26276.json
4,4	1,1	0,0	0.3436071276664734,0.30206337571144104	122.60874938964844,125.27178192138672	9355.json
3,3,3	1,1,1	0,0,0	0.6597052812576294,0.8819847702980042,0.8819847702980042	131.91592407226562,131.91592407226562,131.91592407226562	4846.json
2	1	0	0.9454061388969421	142.4026641845703	26637.json
4	1	0	0.512671172618866	123.85247039794922	5143.json
3,3,3	1,1,1	0,0,0	0.4723709225654602,0.4723709225654602,0.4635953903198242	129.81280517578125,129.81280517578125,129.81280517578125	17777.json
5,5	1,1	0,0	0.6716697216033936,0.6716697216033936	121.21916198730469,121.21916198730469	9343.json
3	1	0	0.06714625656604767	130.18594360351562	9505.json
3,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.17745237052440643,0.0,0.0,0.0,0.0,0.0	129.0215301513672,119.3500747680664,119.3500747680664,119.3500747680664,118.78761291503906,117.57154846191406	386.json
3,3,3,8	1,1,1,1	0,0,0,0	0.5398910641670227,0.5346084833145142,0.5411622524261475,0.42379820346832275	129.7158966064453,129.7158966064453,129.7158966064453,109.29756164550781	18562.json
4,4,4	1,1,1	0,0,0	0.5519305467605591,0.5519305467605591,0.18293316662311554	123.85247039794922,123.85247039794922,122.76876068115234	15770.json
4,4,4	1,1,1	0,0,0	0.11085554212331772,0.11085554212331772,0.12433362007141113	122.5160903930664,122.5160903930664,122.5160903930664	15490.json
4	1	0	0.3976139724254608	123.37702178955078	15830.json
4,4,4,3	1,1,1,1	0,0,0,0	0.048405952751636505,0.22112035751342773,0.3362240791320801,0.23927189409732819	122.15628814697266,123.30459594726562,122.5189437866211,129.12539672851562	7937.json
5,5	1,1	0,0	0.0,0.0	115.78156280517578,115.53934478759766	22913.json
19,17,17,17,17,17	5,4,4,4,4,4	4,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0	85.23461151123047,87.59207916259766,87.704833984375,87.5591812133789,87.2424545288086,87.2424545288086	17884.json
4	1	0	0.6666653752326965	123.85247039794922	15680.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.4772929251194,0.4772929251194,0.4772929251194,0.6183652877807617,0.6183652877807617	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672	5710.json
9,11	3,5	0,0	0.43775591254234314,0.22073408961296082	106.31338500976562,100.95796966552734	27392.json
4	1	0	0.4939206540584564	125.64796447753906	23246.json
4,4	1,1	0,0	0.6764707565307617,0.6764707565307617	120.57054138183594,120.57054138183594	18319.json
6,6,6,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8054161071777344,0.8054161071777344,0.8054161071777344,0.728107213973999,0.26814568042755127,0.26814568042755127	116.36531829833984,116.36531829833984,116.36531829833984,131.75106811523438,130.85629272460938,130.85629272460938	25784.json
14,14,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	98.1082763671875,98.1082763671875,117.9720230102539,117.9720230102539,117.9720230102539,117.9720230102539,117.9720230102539	21113.json
3	1	0	0.8072644472122192	131.1385955810547	28060.json
3	1	0	0.8927501440048218	130.7338104248047	22007.json
7,3,3	2,1,1	0,0,0	0.7064192295074463,0.4732108414173126,0.4732108414173126	113.3831787109375,130.70933532714844,130.70933532714844	16710.json
4,4,4	1,1,1	0,0,0	0.7483770251274109,0.7483770251274109,0.29805490374565125	123.85247039794922,123.85247039794922,122.5949478149414	15992.json
4	1	0	0.6818068623542786	123.85247039794922	16532.json
3	1	0	0.052788544446229935	128.31268310546875	15753.json
3	1	0	0.7156713604927063	130.99049377441406	3973.json
9	1	0	0.0	105.39209747314453	2547.json
7,7,7	1,1,1	0,0,0	0.42677128314971924,0.42677128314971924,0.33167630434036255	114.87908172607422,114.87908172607422,114.87908172607422	11385.json
9,9	1,1	0,0	0.028841108083724976,0.019912995398044586	102.89209747314453,102.7468032836914	2249.json
3	1	0	0.939370334148407	131.60296630859375	8197.json
7	3	3	0.22173281013965607	112.0826416015625	22499.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0421300046145916,0.042450256645679474,0.0421300046145916,0.042450256645679474	123.55950164794922,123.55950164794922,123.55950164794922,123.55950164794922	22872.json
15,15,15,15,3,3,3	6,7,7,6,1,1,1	10,12,12,10,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	89.84432983398438,89.29586029052734,89.29586029052734,89.84432983398438,126.78704833984375,125.74249267578125,125.42890167236328	14665.json
26,26,16	5,5,4	4,4,4	2.581565349828452E-4,2.581565349828452E-4,0.0030903308652341366	80.92774963378906,80.92774963378906,92.00836944580078	17533.json
3	1	0	0.8613207936286926	133.59722900390625	14174.json
3,3	1,1	0,0	0.0726502388715744,0.059900835156440735	128.31268310546875,128.31268310546875	21924.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.6139698624610901,0.6296154260635376,0.6296154260635376,0.6707636117935181,0.6707636117935181	125.64796447753906,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	21142.json
3	1	0	5.774183664470911E-4	126.36177825927734	3455.json
3	1	0	0.23264917731285095	131.91592407226562	2246.json
4,4	2,1	2,0	0.127177432179451,0.2169881910085678	123.33242797851562,125.64796447753906	20867.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	122.20084381103516,122.20084381103516,122.20084381103516,121.14502716064453,120.82833862304688	14647.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8423312902450562,0.8650667071342468,0.8650667071342468,0.8650667071342468	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	26272.json
4	1	0	0.0	120.24143981933594	19686.json
3,3,3	1,1,1	0,0,0	0.9364921450614929,0.9364921450614929,0.7019529342651367	133.18099975585938,133.18099975585938,131.91592407226562	20952.json
3	1	0	0.10433749854564667	131.91592407226562	4839.json
7,7,7	2,2,2	0,0,0	0.4552198052406311,0.05990501120686531,0.2736121714115143	111.59798431396484,110.5595474243164,111.1737060546875	27017.json
5	1	0	0.15173256397247314	119.7846450805664	12337.json
3	1	0	0.06206206604838371	130.18594360351562	23238.json
3,3,3	1,1,1	0,0,0	0.787524938583374,0.06149338185787201,0.14226502180099487	132.9956512451172,128.8092498779297,129.34671020507812	12584.json
10,8,8,8	4,3,3,3	6,6,6,6	0.02161085046827793,0.028530670329928398,0.028530670329928398,0.027514589950442314	102.07575988769531,106.51561737060547,106.51561737060547,106.51561737060547	18720.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.906006932258606	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,133.59722900390625	23662.json
6,6	1,1	0,0	0.30706483125686646,0.30706483125686646	116.990966796875,116.990966796875	21288.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6029036045074463,0.2214350402355194,0.2214350402355194,0.24144098162651062	123.85247039794922,122.678955078125,122.678955078125,122.76876068115234	16218.json
3,3	1,1	0,0	0.6597052812576294,0.8819847702980042	131.91592407226562,131.91592407226562	1474.json
4,5,4,4	1,1,1,1	0,0,0,0	0.09090536832809448,0.02161582186818123,0.14810937643051147,0.14810937643051147	124.2836685180664,118.46044921875,124.2836685180664,124.2836685180664	1664.json
4,4	1,1	0,0	0.7238109111785889,0.7238109111785889	125.27178192138672,125.27178192138672	20785.json
4,4	1,1	0,0	0.47951486706733704,0.5805445313453674	125.64796447753906,125.27178192138672	13447.json
4,4,4	1,1,1	0,0,0	0.8928375244140625,0.6204447746276855,0.6182848811149597	126.19583892822266,125.27178192138672,125.27178192138672	13089.json
5	1	0	0.0	114.21197509765625	8547.json
3	1	0	0.22351597249507904	132.25152587890625	12206.json
5,5	1,1	0,0	0.0,0.0	113.36770629882812,113.8567123413086	9580.json
19,19	1,1	0,0	0.02487778477370739,0.017898162826895714	91.0142593383789,90.96037292480469	26996.json
15,15,16	1,1,1	0,0,0	0.0,0.0,0.0	96.37272644042969,96.37272644042969,94.97252655029297	6449.json
3,3	1,1	0,0	0.12061193585395813,0.12061193585395813	130.30841064453125,130.30841064453125	26026.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6819352507591248,0.5858377814292908,0.5858377814292908,0.5858377814292908	124.69989776611328,124.69989776611328,124.69989776611328,124.69989776611328	11107.json
10,10,10,6,6	6,6,6,2,2	10,10,10,2,2	0.025284506380558014,0.025284506380558014,0.025284506380558014,0.7576851844787598,0.6280818581581116	99.12999725341797,99.12999725341797,99.12999725341797,114.03678894042969,113.68609619140625	12862.json
3,6,4	1,1,1	0,0,0	0.0,0.9411261081695557,0.652007520198822	126.87342071533203,117.39409637451172,126.77537536621094	26712.json
7,7,6,9	4,4,3,3	9,9,6,6	0.9849486351013184,0.9849486351013184,0.06956105679273605,0.016619499772787094	109.7657241821289,109.7657241821289,111.89786529541016,103.07719421386719	8816.json
7,3	1,1	0,0	0.5640464425086975,0.3317127823829651	114.49665832519531,130.45266723632812	9906.json
3,8	1,3	0,4	0.060332491993904114,0.3410321772098541	130.07347106933594,108.88155364990234	1749.json
4	1	0	0.6648231148719788	123.85247039794922	15551.json
3,3,3	1,1,1	0,0,0	0.9364921450614929,0.9364921450614929,0.7019529342651367	133.18099975585938,133.18099975585938,131.91592407226562	20911.json
4,4,4	1,1,1	0,0,0	0.5681264400482178,0.5360074639320374,0.5878115892410278	123.85247039794922,123.85247039794922,123.85247039794922	16078.json
4,4,4	1,1,1	0,0,0	0.7448621988296509,0.6933075785636902,0.7238109111785889	125.64796447753906,125.64796447753906,125.27178192138672	13442.json
3	1	0	0.7988855838775635	130.34019470214844	15385.json
20	10	18	0.016037054359912872	87.51481628417969	18124.json
3	1	0	0.0108238710090518	129.57785034179688	6228.json
3	1	0	3.8403828511945903E-4	128.50894165039062	23172.json
3,3	1,1	0,0	0.6866214871406555,0.6866214871406555	133.59722900390625,133.59722900390625	21867.json
15,32,32,31,31	3,7,7,7,7	4,11,11,11,11	0.015571719035506248,0.0,0.0,0.0,0.0	92.93975067138672,75.3711929321289,75.3711929321289,75.9349594116211,75.9349594116211	5830.json
3,3,3	1,1,1	0,0,0	0.011224393732845783,0.011224393732845783,0.09455137699842453	127.34163665771484,127.34163665771484,128.1388702392578	17599.json
3	1	0	0.8819847702980042	131.91592407226562	1119.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.14407548308372498,0.16382649540901184,0.16382649540901184,0.1533086746931076,0.1533086746931076	128.3238067626953,128.3238067626953,128.3238067626953,128.3238067626953,128.3238067626953	5923.json
4,4	1,1	0,0	0.5596812963485718,0.6153173446655273	125.64796447753906,125.27178192138672	13479.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7560334801673889,0.7161657810211182,0.7161657810211182,0.7560334801673889	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	16352.json
4,4,4,21,11,11,4,4,4	1,1,1,4,3,3,1,1,1	0,0,0,4,2,2,0,0,0	0.9415171146392822,0.9415171146392822,0.9393587708473206,0.03317800164222717,0.057137444615364075,0.05711347237229347,0.8367500901222229,0.8190852403640747,0.8290742039680481	126.19583892822266,126.19583892822266,126.19583892822266,87.30431365966797,101.05683135986328,101.05683135986328,125.27178192138672,125.27178192138672,125.27178192138672	11999.json
3,3	1,1	0,0	0.07394035905599594,0.20995698869228363	128.70916748046875,129.81280517578125	14212.json
4,4	1,1	0,0	0.6007280945777893,0.6290905475616455	123.85247039794922,123.85247039794922	27241.json
3	1	0	0.2706102430820465	130.85629272460938	23127.json
4,4	1,1	0,0	0.24400494992733002,0.24400494992733002	125.64796447753906,125.64796447753906	25881.json
5	2	2	0.38215869665145874	117.36647033691406	21598.json
4	1	0	0.548660159111023	123.37702178955078	16416.json
5,4,6,9,9,4	1,1,1,1,1,1	0,0,0,0,0,0	0.0,0.0,0.02153981290757656,9.704857948236167E-4,9.704857948236167E-4,0.0	116.74565887451172,120.36058044433594,115.93447875976562,107.20823669433594,107.20823669433594,120.65780639648438	21080.json
3	1	0	0.44624850153923035	129.47398376464844	14603.json
3	1	0	0.6021261215209961	130.99049377441406	4167.json
3,3	1,1	0,0	0.0,0.0	128.0337677001953,127.59099578857422	13203.json
3,3,3	1,1,1	0,0,0	0.9602469205856323,0.9369714856147766,0.9742782115936279	130.99049377441406,132.9956512451172,130.99049377441406	12411.json
4,4,4,4	1,1,1,1	0,0,0,0	0.23482881486415863,0.23482881486415863,0.33951741456985474,0.5134250521659851	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	13034.json
3,3,3	1,1,1	0,0,0	0.0,0.0,0.0	124.57090759277344,124.57090759277344,124.3087387084961	25365.json
